原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	伍小台胖大星	1852844473	伍小台胖大星:我是这1亿中的一员	赞[0]	2020-07-23 12:01:20	来自HUAWEI Mate 30 5G
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	ganyanyan007	1681480981	ganyanyan007:我参与了@电商在线 发起的投票【5G时代，你会选择什么手机品牌？】，我投给了“华为”这个选项，你也快来表态吧~	赞[1]	2020-07-23 15:23:10	来自HUAWEI P30
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	tangtang1314	5045834528	tangtang1314:我参与了@电商在线 发起的投票【5G时代，你会选择什么手机品牌？】，我投给了“华为”这个选项，你也快来表态吧~	赞[0]	2020-07-23 15:23:04	来自iPhone客户端
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	仵增	2563796833	仵增:我参与了@电商在线 发起的投票【5G时代，你会选择什么手机品牌？】，我投给了“华为”这个选项，你也快来表态吧~	赞[0]	2020-07-23 14:50:04	来自OPPO K5
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	朴素风行18663	6740959470	朴素风行18663:我参与了@电商在线 发起的投票【5G时代，你会选择什么手机品牌？】，我投给了“华为”这个选项，你也快来表态吧~	赞[0]	2020-07-23 13:53:58	来自nova7Pro你在焦点在
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	小王同学来了啦	5729687164	小王同学来了啦:我参与了@电商在线 发起的投票【5G时代，你会选择什么手机品牌？】，我投给了“华为”这个选项，你也快来表态吧~	赞[0]	2020-07-23 13:47:50	来自nova 5i Pro
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	守卫者巡视利剑	7206096699	守卫者巡视利剑:我参与了@电商在线 发起的投票【5G时代，你会选择什么手机品牌？】，我投给了“华为”这个选项，你也快来表态吧~我选华为	赞[0]	2020-07-23 13:41:09	来自OPPO K5
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	杰么娜悄跳	7319719262	杰么娜悄跳:转发微博	赞[0]	2020-07-23 13:10:21	来自OPPO R9
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	广州普罗旺斯	2001796345	广州普罗旺斯:全屏出来再换	赞[0]	2020-07-23 21:25:37	来自iPhone客户端
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	Leauti	1894699642	Leauti:我是5G套餐但是4G手机，我算不算这一亿里面的呢？	赞[0]	2020-07-23 21:24:57	来自微博国际版
电商在线	:【#中国全网5G用户破亿#】近日，三大运营商运营陆续披露上半年运营数据。从三家运营商公布的数据来看，截至6月30日，我国在网5G用户已经突破1亿大关。5G时代，你会选择什么手机品牌？ 5G时代，你会选择什么手机品牌？ 	2020-07-23 12:00:11    	丞鹅姐姐	6625118077	丞鹅姐姐:我参与了@电商在线 发起的投票【5G时代，你会选择什么手机品牌？】，我投给了“华为”这个选项，你也快来表态吧~	赞[0]	2020-07-23 21:24:44	来自全面屏vivo X20Plus
