用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱星圈	6830992119	Jit08uNRt	#疫情致印度童婚事件显著增加#他们为什么对小孩感兴趣？看印度老电影里面也是十二三岁就嫁给三四十岁的男人了。  这不是赤裸裸的交易吗#印度单日新增感染近8万#阿三哥你们是后来居上呀 ​	2020年08月31日 15:59	13	43	115	https://weibo.com/6830992119/Jit08uNRt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jit08uNRt?uid=6830992119&rl=1
温承宇先生	3407631140	JisZTcldm	#疫情致印度童婚事件显著增加#夫妻本是同林鸟，大难临头各自飞。 2广州 疫情导致贫困，贫困导致家庭破裂！ ​	2020年08月31日 15:59			5	https://weibo.com/3407631140/JisZTcldm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisZTcldm?uid=3407631140&rl=1
Klein_莫奈灰	6018531014	JisZRlsC3	#疫情致印度童婚事件显著增加#婚姻是交易吗？为生活在这种国家的女性感到悲哀，也庆幸自己出生在中国 ​	2020年08月31日 15:59			2	https://weibo.com/6018531014/JisZRlsC3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisZRlsC3?uid=6018531014&rl=1
a小笛小仙女	7011854965	JisZHAjnf	忙，是治愈一切负面情绪的良药愿每个人都是满满正能量☀ ​​​​#疫情致印度童婚事件显著增加##拥抱今天# ​	2020年08月31日 15:58			1	https://weibo.com/7011854965/JisZHAjnf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisZHAjnf?uid=7011854965&rl=1
千月浮茶	7019498569	JisZvuvUN	#疫情致印度童婚事件显著增加#童婚？？？ ​	2020年08月31日 15:58		评论		https://weibo.com/7019498569/JisZvuvUN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisZvuvUN?uid=7019498569&rl=1
麦乐鸡块全球代言人	5976355336	JisZniDU4	#疫情致印度童婚事件显著增加#是不是生的多了就不把孩子当孩子了… ​	2020年08月31日 15:58		评论		https://weibo.com/5976355336/JisZniDU4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisZniDU4?uid=5976355336&rl=1
鲁中网	2973210011	JisZh6pHM	【#疫情致印度童婚事件显著增加#：父母迫于生计“卖女儿” 有地区童婚量翻倍】8月30日，印媒称新冠疫情致近期印度童婚事件显著增加。不少家庭因受生计所迫，将女儿嫁出去减轻负担。据悉，政府儿童热线在疫情期至少处理了9.2万起儿童权益事件，其中5584起属于童婚事件。L世面的微博视频 ​	2020年08月31日 15:57		评论		https://weibo.com/2973210011/JisZh6pHM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisZh6pHM?uid=2973210011&rl=1
另一个我随便写	3952890547	JisZch8pf	#疫情致印度童婚事件显著增加#之前看过一篇讲述印度童婚的文章，最后好多女孩都因为过早性生活和过早生育出现了严重的妇科疾病，很多人都在疾病的情况下被丢弃了，不过那篇文章说现在印度童婚已经少了很多，毕竟也是21世纪了，怎么现在又出现这种，这不反人类吗 ​	2020年08月31日 15:57		1	5	https://weibo.com/3952890547/JisZch8pf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisZch8pf?uid=3952890547&rl=1
葡萄有籽Zanal	5790611731	JisYSvk0A	#疫情致印度童婚事件显著增加#想到何以为家了 ​	2020年08月31日 15:56		评论		https://weibo.com/5790611731/JisYSvk0A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisYSvk0A?uid=5790611731&rl=1
邯山区电视台	5535405748	JisYJCluB	【#疫情致印度童婚事件显著增加#：父母迫于生计“卖女儿” 有地区童婚量翻倍】8月30日，印媒称新冠疫情致近期印度童婚事件显著增加。不少家庭因受生计所迫，将女儿嫁出去减轻负担。据悉，政府儿童热线在疫情期至少处理了9.2万起儿童权益事件，其中5584起属于童婚事件。  L邯山区电视台的微博视频 ​	2020年08月31日 15:56	1	评论		https://weibo.com/5535405748/JisYJCluB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JisYJCluB?uid=5535405748&rl=1
