用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
喬zor	5236895188	JkLArh0J2	#兰州兽研所布病事件确认阳性3245人#吓死了还以为是新冠的。。。。标题要不要这么搞 ​	2020年09月15日 18:59		4		https://weibo.com/5236895188/JkLArh0J2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLArh0J2?uid=5236895188&rl=1
前朝在逃皇贵妃	6492205676	JkLAmeunG	#兰州兽研所布病事件确认阳性3245人#其实在实验室工作的科研人员，特别是和医学相关的，都是高危行业。 ​	2020年09月15日 18:59			8	https://weibo.com/6492205676/JkLAmeunG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLAmeunG?uid=6492205676&rl=1
兽医陈满福	1732807563	JkLAfdqfM	【#兰州兽研所布病事件确认阳性3245人#】甘肃省兰州市卫健委通报，2019年11月28日，兰州兽研所布鲁氏菌抗体阳性事件发生，截至2020年9月14日，累计检测21847人，初步筛出阳性4646人，省疾控中心复核确认阳性3245人。2019年12月26日，国家、省市专家组成的联合调查组调查认定：“2019年7月24日至8月20日 ​  展开全文c	2020年09月15日 18:58	2		1	https://weibo.com/1732807563/JkLAfdqfM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLAfdqfM?uid=1732807563&rl=1
loooong有界无边	1737987872	JkLA4wNQB	#兰州兽研所布病事件确认阳性3245人#3000多人？ ​	2020年09月15日 18:58			1	https://weibo.com/1737987872/JkLA4wNQB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLA4wNQB?uid=1737987872&rl=1
环球旅游周刊	2109885920	JkLzRcU0R	【#兰州兽研所布病事件确认阳性3245人#】甘肃省兰州市卫健委通报，2019年11月28日，兰州兽研所布鲁氏菌抗体阳性事件发生，截至2020年9月14日，累计检测21847人，初步筛出阳性4646人，省疾控中心复核确认阳性3245人。2019年12月26日，国家、省市专家组成的联合调查组调查认定：“2019年7月24日至8月20日 ​  展开全文c	2020年09月15日 18:57			1	https://weibo.com/2109885920/JkLzRcU0R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLzRcU0R?uid=2109885920&rl=1
小美鸥	5888326421	JkLzI3phn	#兰州兽研所布病事件确认阳性3245人# 这是怎么了 2020 ​	2020年09月15日 18:57		评论		https://weibo.com/5888326421/JkLzI3phn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLzI3phn?uid=5888326421&rl=1
河北长安网	6155344804	JkLzkbEy5	【#兰州兽研所布病事件确认阳性3245人#】甘肃省兰州市卫健委通报，2019年11月28日，兰州兽研所布鲁氏菌抗体阳性事件发生，截至2020年9月14日，累计检测21847人，初步筛出阳性4646人，省疾控中心复核确认阳性3245人。2019年12月26日，国家、省市专家组成的联合调查组调查认定：“2019年7月24日至8月20日 ​  展开全文c	2020年09月15日 18:56			1	https://weibo.com/6155344804/JkLzkbEy5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLzkbEy5?uid=6155344804&rl=1
十五酉	6561907286	JkLz3zhBH	#兰州兽研所布病事件确认阳性3245人#卧槽？ ​	2020年09月15日 18:56		评论		https://weibo.com/6561907286/JkLz3zhBH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLz3zhBH?uid=6561907286&rl=1
香港商報網	1847123567	JkLyVmhGv	【#兰州兽研所布病事件确认阳性3245人#】甘肃省兰州市卫健委通报，2019年11月28日，兰州兽研所布鲁氏菌抗体阳性事件发生，截至2020年9月14日，累计检测21847人，初步筛出阳性4646人，省疾控中心复核确认阳性3245人。2019年12月26日，国家、省市专家组成的联合调查组调查认定：“2019年7月24日至8月20日 ​  展开全文c	2020年09月15日 18:55	6	2	5	https://weibo.com/1847123567/JkLyVmhGv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLyVmhGv?uid=1847123567&rl=1
皮卡丘的洲洲	6345757762	JkLyqxTu2	#兰州兽研所布病事件确认阳性3245人#2019年发现，现在2020年这？？？？ 这个病貌似很严重，不孕不育＋免疫力降低 ​	2020年09月15日 18:54		评论		https://weibo.com/6345757762/JkLyqxTu2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLyqxTu2?uid=6345757762&rl=1
EmmaWoods_	7012382227	JkLy26Z66	#兰州兽研所布病事件确认阳性3245人# 看见那么多阳性 太吓人了 点开才知道不是新冠 这个布病是什么病？ ​	2020年09月15日 18:53		2	2	https://weibo.com/7012382227/JkLy26Z66?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLy26Z66?uid=7012382227&rl=1
鄂尔多斯新闻网	1646760902	JkLxUpRS3	【#兰州兽研所布病事件确认阳性3245人#】甘肃省兰州市卫健委通报，2019年11月28日，兰州兽研所布鲁氏菌抗体阳性事件发生，截至2020年9月14日，累计检测21847人，初步筛出阳性4646人，省疾控中心复核确认阳性3245人。2019年12月26日，国家、省市专家组成的联合调查组调查认定：“2019年7月24日至8月20日 ​  展开全文c	2020年09月15日 18:53		评论		https://weibo.com/1646760902/JkLxUpRS3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxUpRS3?uid=1646760902&rl=1
每日商报	1883184762	JkLxLfe1W	【#兰州兽研所布病事件确认阳性3245人#】甘肃省兰州市卫健委通报，2019年11月28日，兰州兽研所布鲁氏菌抗体阳性事件发生，截至2020年9月14日，累计检测21847人，初步筛出阳性4646人，省疾控中心复核确认阳性3245人。2019年12月26日，国家、省市专家组成的联合调查组调查认定：“2019年7月24日至8月20日 ​  展开全文c	2020年09月15日 18:52		评论		https://weibo.com/1883184762/JkLxLfe1W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxLfe1W?uid=1883184762&rl=1
WANxx梦幻	6894357194	JkLxCk0gX	#兰州兽研所布病事件确认阳性3245人#好可怕 希望能早日康复 ​ ​	2020年09月15日 18:52	1		2	https://weibo.com/6894357194/JkLxCk0gX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxCk0gX?uid=6894357194&rl=1
渡劫6448113321	6448113321	JkLxxBhF8	#兰州兽研所布病事件确认阳性3245人# ​	2020年09月15日 18:52		评论		https://weibo.com/6448113321/JkLxxBhF8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxxBhF8?uid=6448113321&rl=1
腿哥王大lu	7404793915	JkLxx12dX	#兰州兽研所布病事件确认阳性3245人#说实话，有时候挺失望的。所有的事情总是这样在上演，如果新冠疫情早期能被控制，可能也就是这样子吧，压着，什么都压着，压的让人透不过气，现在大家都淡忘了新冠的最开始了吧…… ​	2020年09月15日 18:52		评论		https://weibo.com/7404793915/JkLxx12dX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxx12dX?uid=7404793915&rl=1
辞辰最爱小橘酱啦	5833830519	JkLxpnbnV	#兰州兽研所布病事件确认阳性3245人#啥玩意？？(⊙o⊙)去年的事情为什么压到现在才发出来.... ​	2020年09月15日 18:51		1		https://weibo.com/5833830519/JkLxpnbnV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxpnbnV?uid=5833830519&rl=1
临泽检察	5357626984	JkLxlwE9J	【#兰州兽研所布病事件确认阳性3245人#】甘肃省兰州市卫健委通报，2019年11月28日，兰州兽研所布鲁氏菌抗体阳性事件发生，截至2020年9月14日，累计检测21847人，初步筛出阳性4646人，省疾控中心复核确认阳性3245人。2019年12月26日，国家、省市专家组成的联合调查组调查认定：“2019年7月24日至8月20日 ​  展开全文c	2020年09月15日 18:51		2		https://weibo.com/5357626984/JkLxlwE9J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxlwE9J?uid=5357626984&rl=1
-柠柠不方-	6044399596	JkLxgamCd	#兰州兽研所布病事件确认阳性3245人# 吓死我了。 我以为刚发生的  ​	2020年09月15日 18:51			1	https://weibo.com/6044399596/JkLxgamCd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxgamCd?uid=6044399596&rl=1
绒绒的秘密猫猫	7168807047	JkLxaACIc	#兰州兽研所布病事件确认阳性3245人#这什么？？我现在好慌？？？ ​	2020年09月15日 18:51			1	https://weibo.com/7168807047/JkLxaACIc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxaACIc?uid=7168807047&rl=1
参考消息	2375086267	JkLxaxjbq	【#兰州兽研所布病事件确认阳性3245人#】甘肃省兰州市卫健委通报，2019年11月28日，兰州兽研所布鲁氏菌抗体阳性事件发生，截至2020年9月14日，累计检测21847人，初步筛出阳性4646人，省疾控中心复核确认阳性3245人。2019年12月26日，国家、省市专家组成的联合调查组调查认定：“2019年7月24日至8月20日 ​  展开全文c	2020年09月15日 18:51	17	8	20	https://weibo.com/2375086267/JkLxaxjbq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLxaxjbq?uid=2375086267&rl=1
克制与坚持	1226194205	JkLx47TzR	#兰州兽研所布病事件确认阳性3245人#希望安全放在第一位吧 ​	2020年09月15日 18:51		评论		https://weibo.com/1226194205/JkLx47TzR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLx47TzR?uid=1226194205&rl=1
