用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
今日女报	1297954675	JiY1RcAPU	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:59		评论		https://weibo.com/1297954675/JiY1RcAPU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiY1RcAPU?uid=1297954675&rl=1
眉山生态环境	5387803470	JiY0ivAok	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:55			2	https://weibo.com/5387803470/JiY0ivAok?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiY0ivAok?uid=5387803470&rl=1
金融投资报	1878561790	JiXZYscxp	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:54			1	https://weibo.com/1878561790/JiXZYscxp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXZYscxp?uid=1878561790&rl=1
贵州省人民检察院	5396375374	JiXZlu7Ua	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:53			1	https://weibo.com/5396375374/JiXZlu7Ua?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXZlu7Ua?uid=5396375374&rl=1
困比小狗	7091755386	JiXYWm2KB	#内地已派427名核酸检测队员支援香港#众志成城，共同战疫 ​疫情快点过去吧🙏🙏🙏🙏 ​	2020年09月03日 22:52		评论		https://weibo.com/7091755386/JiXYWm2KB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXYWm2KB?uid=7091755386&rl=1
闲云战鹤	1646441593	JiXSVrnos	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:37		评论		https://weibo.com/1646441593/JiXSVrnos?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXSVrnos?uid=1646441593&rl=1
FM99香格里拉之声	1858365182	JiXQxnMkp	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:31		评论		https://weibo.com/1858365182/JiXQxnMkp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXQxnMkp?uid=1858365182&rl=1
广元环保	3208521103	JiXPCEHsg	#广元环保# 【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验 ​  展开全文c	2020年09月03日 22:29	5	5	2	https://weibo.com/3208521103/JiXPCEHsg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXPCEHsg?uid=3208521103&rl=1
瓮安县检察院	5559804050	JiXNrhqaf	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:23		6	2	https://weibo.com/5559804050/JiXNrhqaf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXNrhqaf?uid=5559804050&rl=1
抚州临川发布	3567412270	JiXNkd2pt	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:23			1	https://weibo.com/3567412270/JiXNkd2pt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXNkd2pt?uid=3567412270&rl=1
鄂尔多斯新闻网	1646760902	JiXN9BXtC	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:23		评论		https://weibo.com/1646760902/JiXN9BXtC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXN9BXtC?uid=1646760902&rl=1
常德共青团的微博	3880189580	JiXGDo3AI	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:07		评论		https://weibo.com/3880189580/JiXGDo3AI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXGDo3AI?uid=3880189580&rl=1
甘肃检察	3924721943	JiXFxFDK1	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 22:04		评论		https://weibo.com/3924721943/JiXFxFDK1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXFxFDK1?uid=3924721943&rl=1
人民日报	2803301701	JiXCiqQHS	【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如何？ ​  展开全文c	2020年09月03日 21:56	1014	3187	55472	https://weibo.com/2803301701/JiXCiqQHS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiXCiqQHS?uid=2803301701&rl=1
黄芷渊	2459924257	JiWXq35Dl	港府今天歡迎第三批近200名內地支援隊抵港，目前有逾420名支援隊成員在港，並指國家衞生健康委員會會按香港的需要再協調籌組更多支援隊員來港。#新型冠状病毒##香港疫情##内地已派427名核酸检测队员支援香港# ​	2020年09月03日 20:15	5	7	66	https://weibo.com/2459924257/JiWXq35Dl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWXq35Dl?uid=2459924257&rl=1
香港商報網	1847123567	JiWPm3CPr	【港府欢迎第三批内地核酸检测支援队抵港 #内地已派427名核酸检测队员支援香港# 】特区政府今日(3日)欢迎第三批内地核酸检测支援队抵港，并再次感谢中央政府组成和委派支援队来港，短时间内大幅提升香港的检测能力，让特区政府得以推出大规模的普及社区检测计划，为市民提供「愿检尽检」的检测服务。 ​  展开全文c	2020年09月03日 19:55	5	9	55	https://weibo.com/1847123567/JiWPm3CPr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWPm3CPr?uid=1847123567&rl=1
大湾区之声	7354234663	JiWyT9cI7	【#内地已派427名核酸检测队员支援香港# 】今日（3日）下午，香港特区政府举办欢迎仪式，迎接新近抵港的206名内地核酸检测支援队队员。本批支援队由广西和福建多地的医护人员组成，包含了2日晚抵达的89名队员和3日抵达的117名队员。截至目前，包括之前已经抵达的队员，内地已派出427名核酸检测支援队队 ​  展开全文c	2020年09月03日 19:15			3	https://weibo.com/7354234663/JiWyT9cI7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiWyT9cI7?uid=7354234663&rl=1
黄芷渊	2459924257	JiVvXhFRM	【香港普檢發現6宗陽性個案】香港衛生署長陳漢儀稱：37萬人已完成普及社區檢測，其中12萬8千個樣本完成測試，發現6宗陽性個案。6宗個案中，4宗屬於無病徵復陽個案，另外2宗是新個案，將記錄到明天的確診個案數據中。衛生防護中心稱，4名復陽個案傳染性低，患者有抗體，應屬身體內殘餘病毒。 ​  展开全文c	2020年09月03日 16:35	7	8	28	https://weibo.com/2459924257/JiVvXhFRM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiVvXhFRM?uid=2459924257&rl=1
中華火車迷部落	2058228032	JiUvd8AiD	#要闻头条#【VLOG|香港市民怎样进行核酸检测】目前，#内地已派427名核酸检测队员支援香港#，协助香港特区政府开展核酸检测工作，抗击新冠疫情。据香港特区政府食物及卫生局局长陈肇始介绍，截至3日上午8时，#香港已有约82万市民预约核酸检测#，并且还在不断增加中。一起感受下香港市民核酸检测的体验如 ​  展开全文c	2020年09月03日 14:00		评论		https://weibo.com/2058228032/JiUvd8AiD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUvd8AiD?uid=2058228032&rl=1
辽宁共青团	2079751412	JiOSyqkAe	林郑月娥：香港特区行政长官既对中央人民政府负责，也对香港特区负责。#内地已派427名核酸检测队员支援香港# L辽宁共青团的微博视频 ​	2020年09月02日 23:41	31	19	343	https://weibo.com/2079751412/JiOSyqkAe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiOSyqkAe?uid=2079751412&rl=1
