用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
空白Emily	2696370394	Jcr2X9hb1	#当近视眼认错人时#就因为怕看3D电影变六眼，所以每次看电影都戴隐形眼镜 ​	2020年07月22日 23:59			3	https://weibo.com/2696370394/Jcr2X9hb1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr2X9hb1?uid=2696370394&rl=1
丽影君心w	1939440635	Jcr2ReEs4	#当近视眼认错人时#嘻嘻，这是我经常干的事情 ​	2020年07月22日 23:59		评论		https://weibo.com/1939440635/Jcr2ReEs4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr2ReEs4?uid=1939440635&rl=1
梳鹤	6690727991	Jcr2E0eZk	#当近视眼认错人时#这真的尴尬死，认错了人家一脸看憨憨的表情看你，想找地缝钻下去 ​	2020年07月22日 23:58			2	https://weibo.com/6690727991/Jcr2E0eZk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr2E0eZk?uid=6690727991&rl=1
-Sakura-TADA	7438404924	Jcr2AaLd4	#当近视眼认错人时# 我经常因为近视又没戴眼镜认错人  真的好尴尬 ​	2020年07月22日 23:58		评论		https://weibo.com/7438404924/Jcr2AaLd4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr2AaLd4?uid=7438404924&rl=1
陌成殇QAQ	5373142943	Jcr2jyr6B	#当近视眼认错人时#我把我阿姨认错就算了，还喊了她好几声还声音超大。这就算了，我还和我妈说，让我妈也认错了 ​	2020年07月22日 23:58			3	https://weibo.com/5373142943/Jcr2jyr6B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr2jyr6B?uid=5373142943&rl=1
做一个安心减肥的仔	5220837615	Jcr2efr33	#当近视眼认错人时#很难，不带眼镜人不走脸上来根本看不清认不出 ​	2020年07月22日 23:57		评论		https://weibo.com/5220837615/Jcr2efr33?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr2efr33?uid=5220837615&rl=1
wangxiuwen95	6036570948	Jcr2dl778	#当近视眼认错人时#这个也是很形象了，远了分不清男女#酷轻松石墨烯# ​	2020年07月22日 23:57			2	https://weibo.com/6036570948/Jcr2dl778?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr2dl778?uid=6036570948&rl=1
易家浅钱	6305336212	Jcr27pnew	#当近视眼认错人时#当做什么事都没发生，然后一脸尴尬 ​	2020年07月22日 23:57		2		https://weibo.com/6305336212/Jcr27pnew?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr27pnew?uid=6305336212&rl=1
红叶相隋	5016462843	Jcr21AeR0	#当近视眼认错人时#高中早上起床，洗漱，我以为前面是我室友，于是很热情地say了嗨，当她抬头看我时我发现认错人了，而且很尴尬的是我们是小学邻班的，虽然并不认识但是知道有这个面孔，但她也回应了我，略惊讶地回应了我，我依旧装作没有认错人的亚子，淡定地该干嘛干嘛。后来有一次又相遇了，在高中 ​  展开全文c	2020年07月22日 23:57			2	https://weibo.com/5016462843/Jcr21AeR0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr21AeR0?uid=5016462843&rl=1
IbirthdayI	2541087187	Jcr1Zv4MF	#当近视眼认错人时#一想到三年前和hls表白完一个星期都还不到的某个晚上，在路上偶遇他，就是因为近视，他和我打招呼我都不敢回应，因为不敢相信是他，还被他说“你都认不出我”，我整个人就又要陷入尴尬了呢 ​​​	2020年07月22日 23:57		7	3	https://weibo.com/2541087187/Jcr1Zv4MF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr1Zv4MF?uid=2541087187&rl=1
视频乌托邦	3985189899	Jcr1Qjk4v	#当近视眼认错人时# 哈哈哈哈是怎么做到表情秒切换的 L视频乌托邦的微博视频 ​	2020年07月22日 23:56	392	632	920	https://weibo.com/3985189899/Jcr1Qjk4v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr1Qjk4v?uid=3985189899&rl=1
记得	1318557102	Jcr1NpicQ	近视眼的日常，你知道戴眼镜的那些事吗？ ​#当近视眼认错人时# ​	2020年07月22日 23:56	11	5	40	https://weibo.com/1318557102/Jcr1NpicQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr1NpicQ?uid=1318557102&rl=1
喝奶奶长肉肉	7200006013	Jcr1Ma3s7	#当近视眼认错人时#尴尬 ​	2020年07月22日 23:56		评论		https://weibo.com/7200006013/Jcr1Ma3s7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr1Ma3s7?uid=7200006013&rl=1
快点搞完它	6343929580	Jcr1Jg2JR	#当近视眼认错人时#大概隔着10米远看见有个人朝我的方向动了动，以为是认识的一位阿姨，叫了一声。走近了发现，是一个伯伯，还是认识的阿姨的老公。当时面无表情，当做啥事都没有发生地路过。尴尬。 ​	2020年07月22日 23:56		评论		https://weibo.com/6343929580/Jcr1Jg2JR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcr1Jg2JR?uid=6343929580&rl=1
