用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
影视剧未央	2342610415	JivKBq3GT	#李尖尖哄凌霄睡觉# 凌霄又做噩梦失眠了，尖尖哄凌霄睡觉这段真的暖心了“就算明天火星撞地球了，今晚也要好好睡觉我在你身边呢，睡吧️！”剧中治愈着所有人的李尖尖，现实中我们都在 L影视剧未央的微博视频 ​	2020年08月31日 22:59	43	32	1300	https://weibo.com/2342610415/JivKBq3GT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivKBq3GT?uid=2342610415&rl=1
精神小伙小张_	6904498111	JivKxhRBE	#李尖尖哄凌霄睡觉#  快结束了。。。舍不得这对甜甜的可怜凌霄看到妈妈就睡不着做恶梦，还好有尖尖陪着 ​	2020年08月31日 22:59		评论		https://weibo.com/6904498111/JivKxhRBE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivKxhRBE?uid=6904498111&rl=1
一点点心理学	7126688054	JivKrCD4i	#李尖尖哄凌霄睡觉#原来爱情是治愈一起的灵药啊！李尖尖真的好好！如果可以那就好好在一起吧和凌霄！#以家人之名# L一点点心理学的微博视频 ​	2020年08月31日 22:59	1		5	https://weibo.com/7126688054/JivKrCD4i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivKrCD4i?uid=7126688054&rl=1
神秘人士小龙龙	7477986656	JivKomCjA	#李尖尖哄凌霄睡觉#认真追剧追到这一集  真心觉得宋威龙就是凌霄本人  在这样的性格下  好多事情埋藏于心  不会太多的表露   让人心疼L新剧不能停的微博视频 ​	2020年08月31日 22:59		评论		https://weibo.com/7477986656/JivKomCjA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivKomCjA?uid=7477986656&rl=1
幸福的小松鼠08376	7411399989	JivKm4hhJ	#李尖尖哄凌霄睡觉##谭松韵以家人之名# 真希望李尖尖也可以哄我们松韵好好睡一觉，因为天使累了也需要拥抱松韵，今晚什么都不要想，好好睡一觉吧，就算火星撞地球了，大家陪着你！！ ​@谭松韵seven ​	2020年08月31日 22:59		17	2	https://weibo.com/7411399989/JivKm4hhJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivKm4hhJ?uid=7411399989&rl=1
葱小娱	2547569135	JivKcj5eS	#李尖尖哄凌霄睡觉#陈婷带着小橙子回国给凌霄过生日，为了给惊喜没有打招呼就直接回来了。还“堵”在门口，意外又尴尬。凌霄凌晨快两点了还睡不着，甚至出现了幻听，陈婷说“你不管我和妹妹了吗？”李尖尖跑来哄凌霄睡觉：“脑子里什么都不要想，我在你身边呢。”#以家人之名# L葱小娱的微博视频 ​	2020年08月31日 22:58	1	2	9	https://weibo.com/2547569135/JivKcj5eS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivKcj5eS?uid=2547569135&rl=1
影视咖C	6519826388	JivKacNUG	#以家人之名#卧C，睡了睡了！大家伙有没有注意凌霄床头的电子设备，那是个啥？温度我看明白了，144是啥玩意？1点44分？求科普！陈婷和小橙子回来了！可怕的剧情要来了吗？应该不会了吧，错过这个机会貌似这没机会漂白了！别看尖尖天天大大咧咧的其实心细着呢！知道陈婷回来后凌霄会失眠，大半夜偷偷 ​  展开全文c	2020年08月31日 22:58		1	6	https://weibo.com/6519826388/JivKacNUG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivKacNUG?uid=6519826388&rl=1
Morden_Yang	3902116475	JivK704Hn	治愈#李尖尖哄凌霄睡觉# ​	2020年08月31日 22:58		评论		https://weibo.com/3902116475/JivK704Hn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivK704Hn?uid=3902116475&rl=1
芝士芋泥啵啵奶绿	6132505597	JivK08VU2	#李尖尖哄凌霄睡觉# 他们俩就是小说当中的救赎男女主！“就算明天火星撞地球，今天也要好好睡一觉。”请官配霄尖一直甜下去吧！尖尖就是凌霄的光啊 尖尖真是我见过最好的女主了！ 一直甜甜蜜蜜下去吧 ​	2020年08月31日 22:58	1	1	10	https://weibo.com/6132505597/JivK08VU2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivK08VU2?uid=6132505597&rl=1
超级帅气自带特效的小可爱__	5627647229	JivJIaKzi	#李尖尖哄凌霄睡觉#好甜啊   真好  恋爱的酸臭味谢可寅有哥哥吗@THE9-谢可寅 嘻嘻嘻嘻#爱豆v力量# 🐯#遇见美好# ​	2020年08月31日 22:57		评论		https://weibo.com/5627647229/JivJIaKzi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivJIaKzi?uid=5627647229&rl=1
明星汇	6334040617	JivJFa7Lo	#李尖尖哄凌霄睡觉#尖尖猜透凌霄在见了妈妈后肯定睡眠又遇到问题，于是在第一时间推开了凌霄的门，想和他一起睡，告诉他：就算明天火星撞地球，今天也要好好睡。此时，睡觉是名词谭松韵#谭松韵以家人之名# L明星汇的微博视频 ​	2020年08月31日 22:57	215	101	569	https://weibo.com/6334040617/JivJFa7Lo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivJFa7Lo?uid=6334040617&rl=1
一壶泡泡	7287626674	JivJDs2Rc	#李尖尖哄凌霄睡觉# 松韵宝贝今晚什么都别想  像尖尖说的  就算明天火星撞地球了  也要好好睡觉 ​	2020年08月31日 22:57		评论		https://weibo.com/7287626674/JivJDs2Rc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JivJDs2Rc?uid=7287626674&rl=1
