原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	天然呆陽光魚	6522752163	天然呆陽光魚:哈哈哈哈哈	赞[0]	2020-04-24 20:36:32	来自小米MIX2S 全面屏
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	爱玄苑爱生活	5633583823	爱玄苑爱生活:转发微博	赞[0]	2020-04-24 20:36:27	来自华为麦芒4
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	木头仔仔	3164158863	木头仔仔:#宋茜[超话]# 	赞[0]	2020-04-24 20:36:22	来自微博 weibo.com
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	茜味奶西	5139201247	茜味奶西:阿哈哈哈哈哈姐姐太可爱了	赞[1]	2020-04-24 20:36:22	来自Victoria的iPhone客户端
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	橘子味汽水_xn	5997208674	橘子味汽水_xn:#宋茜[超话]# #宋茜科颜氏品牌代言人# 好欢乐[哈哈][创造营2020]	赞[0]	2020-04-24 20:38:18	来自iPhone客户端
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	吃葡萄吐香蕉皮	2243535267	吃葡萄吐香蕉皮:哈哈哈哈哈真的好大声“所有女生我来啦”	赞[0]	2020-04-24 20:37:22	来自iPhone 11
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	大宋巾帼贤内助	2263756337	大宋巾帼贤内助:哈哈哈哈哈哈哈啊	赞[1]	2020-04-24 20:37:04	来自微博 weibo.com
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	呆呆兽_So	5644221756	呆呆兽_So:转发微博	赞[0]	2020-04-24 20:36:33	来自360安全浏览器
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	凉城祭冉	3894163385	凉城祭冉:转发微博	赞[0]	2020-04-24 20:41:51	来自麦芒 8
星姐微博	:#宋茜李佳琦直播# 李佳琦猜对宋茜口红色号 哈哈哈哈一个自带BGM的女人，宋茜找李佳琦尬舞所有女生，我来了 哈哈哈哈@宋茜 猜口红，猜不对，你这个位置就要给我了#宋茜向粉丝飞吻# #星闻揭秘[超话]# 星闻揭秘的微博视频 	2020-04-24 20:35:30    	桵霧松原	6986046210	桵霧松原:转发微博	赞[0]	2020-04-24 20:41:43	来自小米Play 自带流量
