原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	艾菲尔上的铁塔梦1251	7326810716	艾菲尔上的铁塔梦1251:太帅了	赞[0]	2020-08-07 20:59:44	来自iPhone客户端
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	叫什么好呢ooooo	6913408559	叫什么好呢ooooo:转发微博	赞[0]	2020-08-07 20:59:34	来自Android
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	风再起时0002	7305557987	风再起时0002:不错，太好听了	赞[0]	2020-08-07 20:59:33	来自荣耀Play3
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	艾薇儿熊呢	6198348417	艾薇儿熊呢:太棒了喜欢	赞[0]	2020-08-07 20:59:55	来自iPhone客户端
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	你的样子倾国倾城	7453371902	你的样子倾国倾城:这唱声太动听了	赞[0]	2020-08-07 20:59:52	来自曲屏双摄vivo Xplay6
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	怡怡小狸猫	6482626389	怡怡小狸猫:转发微博	赞[0]	2020-08-07 20:59:51	来自iPhone客户端
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	五月天婷婷咖	6936043160	五月天婷婷咖:转发微博	赞[0]	2020-08-07 20:59:49	来自iPhone客户端
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	恍若无涯	6403714847	恍若无涯:也太好听了吧	赞[0]	2020-08-07 21:00:26	来自HUAWEI nova 3
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	牛气冲天之幸运發横财	7442943487	牛气冲天之幸运發横财:真的是超级好听	赞[0]	2020-08-07 21:00:20	来自OPPO R11 Plus
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	大猫暖洋洋	2946882373	大猫暖洋洋:真的唱的挺好的	赞[0]	2020-08-07 21:00:14	来自小米6X 拍人更美
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	萌萌哒的妙妙	6670688415	萌萌哒的妙妙:唱的好好听	赞[0]	2020-08-07 21:00:09	来自Android
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	阿亭ii	y121322	阿亭ii:很好看的耶	赞[0]	2020-08-08 02:23:45	来自小米8周年旗舰手机
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	9浩宇宙	6970835090	9浩宇宙:#严浩翔直播名场面# #严浩翔翻唱安静#	赞[0]	2020-08-07 21:12:13	来自微博国际版
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	大辰撼2000	7471990258	大辰撼2000:严浩翔唱的太好听了	赞[0]	2020-08-07 21:00:38	来自华为手机 畅享玩不停
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	慕大大-小世界	7344117144	慕大大-小世界:非常好听，，循环	赞[0]	2020-08-07 21:00:37	来自Android
吃瓜扒皮	:#严浩翔翻唱安静#严浩翔翻唱《安静》也太有磁性了吧！声线超级好听啊 	2020-08-07 20:56:13    	慕大大-小世界	7344117144	慕大大-小世界:非常好听，，循环	赞[0]	2020-08-07 21:00:37	来自Android
