原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	友邦信诚财务官	caiwuguan	友邦信诚财务官:关注到凤凰财经的这条动态，推荐给大家。	赞[0]	2020-07-17 02:08:13	来自微博 weibo.com
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	深圳-0755	2679640431	深圳-0755:转发微博	赞[0]	2020-07-17 01:55:36	来自Android
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	玉面飞笙	1178407284	玉面飞笙:转发微博	赞[0]	2020-07-17 01:40:17	来自华为P9手机摄影再突破
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	用户6498684694	6498684694	用户6498684694:转发微博	赞[0]	2020-07-17 05:07:57	来自iPhone客户端
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	其實老爺爺_R	1079250905	其實老爺爺_R:转发微博	赞[0]	2020-07-17 04:47:40	来自Redmi K20 Pro 尊享版
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	答凝	1740883720	答凝:转发微博	赞[0]	2020-07-17 03:04:44	来自微博手机版
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	求其是旦嘅Armstrong	1279416667	求其是旦嘅Armstrong:转发微博	赞[0]	2020-07-17 06:25:10	来自荣耀8X Max
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	无念秋蓝	1000028671	无念秋蓝:这不能称为医生吧？	赞[0]	2020-07-17 06:17:59	来自iPhone客户端
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	就是爱八卦2	1947720630	就是爱八卦2:转发微博	赞[0]	2020-07-17 06:15:32	来自HUAWEI Mate 10
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	张氏集团中国	2826050884	张氏集团中国:转发微博	赞[0]	2020-07-17 06:07:48	来自iPhone客户端
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	我的第二个小号了野火烧不尽	7405459348	我的第二个小号了野火烧不尽:凉了	赞[0]	2020-07-17 07:45:35	来自iPhone客户端
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	1m895	3166507983	1m895:看完评论不知道说什么了。	赞[0]	2020-07-17 07:43:37	来自iPhone客户端
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	红912	3219252967	红912:转发微博	赞[0]	2020-07-17 07:38:49	来自iPhone客户端
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	dltx2499	1454041853	dltx2499:转发微博	赞[0]	2020-07-17 06:56:24	来自小米手机4
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	大青山阁下	xuehuisikao	大青山阁下:转发微博	赞[0]	2020-07-17 06:43:16	来自荣耀10 AI变色更潮美
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	小乐乐0129	5043366664	小乐乐0129:转发微博	赞[0]	2020-07-17 07:59:00	来自三星Galaxy S10+
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	宋小菲phoebe	2073004852	宋小菲phoebe:转发微博	赞[0]	2020-07-17 07:56:26	来自iPhone客户端
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	正言正语吱吱兔	5474843265	正言正语吱吱兔:转发微博	赞[0]	2020-07-17 07:53:45	来自荣耀10青春版
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	2021伍胖要腹肌黄胖要劈叉哈哈哈	cicilyisland	2021伍胖要腹肌黄胖要劈叉哈哈哈:算了算了  不隆了不隆了	赞[0]	2020-07-17 07:51:57	来自HUAWEI P20 Pro
凤凰网财经	:【#大连女子隆胸去世医方承担完全责任# 被认定为一级甲等医疗事故】7月16日，大连隆胸去世女子王丽（化名）的丈夫称，刚刚拿到的医疗事故鉴定书确认医生手术过程中多次离岗，参与手术的医生助理无资质等行为，认定该事件为一级甲等医疗事故，医方承担完全责任。2019年7月5日，32岁女子王丽在大连艺星医疗美容做隆胸手术后呼吸心跳骤停，最终离世。http://t.cn/A6yWlFP3	2020-07-17 01:30:49    	茜洞桐雪	5652623316	茜洞桐雪:转发微博	赞[0]	2020-07-17 07:50:40	来自HUAWEI Mate 20 Pro
