原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	-----鲸落	6045227107	-----鲸落:转发微博	赞[0]	2020-07-22 07:28:24	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	擈郄	6929626028	擈郄:转发微博	赞[0]	2020-07-22 07:28:33	来自Android
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	妖妖吖mnm	7456511733	妖妖吖mnm:转发微博	赞[0]	2020-07-22 07:28:30	来自vivo X20全面屏手机
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	思静梵音	6323158364	思静梵音:追剧追剧	赞[0]	2020-07-22 07:28:31	来自
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	我的极品老婆是个美女	6574125989	我的极品老婆是个美女:我觉得人很好啊	赞[0]	2020-07-22 07:28:25	来自前后2000万 OPPO R11s
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	人类世界的猫小姐	3806778843	人类世界的猫小姐:转发微博	赞[0]	2020-07-22 07:28:24	来自坚果手机 R1
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	凉城薄梦清风眠zh	6989512003	凉城薄梦清风眠zh:真的很喜欢这部剧	赞[0]	2020-07-22 07:28:50	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	叶木茜111	5087613267	叶木茜111:没有这样吧	赞[0]	2020-07-22 07:28:50	来自realme X全屏敢越级
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	振振cium	5607073404	振振cium:转发微博	赞[0]	2020-07-22 07:28:59	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	天青色笑烟雨	5057645881	天青色笑烟雨:这人设是彻底的崩了	赞[0]	2020-07-22 07:28:59	来自OPPO A9x
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	果儿走世界	5228699702	果儿走世界:我觉得也崩了	赞[0]	2020-07-22 07:28:56	来自nova5Pro人像超级夜景
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	今天我转好运了吗	6435277231	今天我转好运了吗:有一点	赞[0]	2020-07-22 07:28:52	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	我爱吃零食ah	6447320918	我爱吃零食ah:	赞[0]	2020-07-22 07:28:51	来自OPPO超视野全面屏R15
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	承恩和恩赐	208156779	承恩和恩赐:这人设真的是无语了	赞[0]	2020-07-22 07:30:35	来自iPhone 8 Plus
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	开往小幸福	3820612313	开往小幸福:太不容易了	赞[0]	2020-07-22 07:30:21	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	yong善待	6520902201	yong善待:转发微博	赞[0]	2020-07-22 07:29:56	来自iPhone 11
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	你的小杂鱼	6130593926	你的小杂鱼:我觉得还好吧。	赞[0]	2020-07-22 07:29:56	来自前置双摄vivo X9
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	万方秋忆皆知	7375078448	万方秋忆皆知:自私的绿茶🍵 🍵	赞[0]	2020-07-22 07:29:42	来自OPPO随光而变R17
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	杭子博v587	6134228326	杭子博v587:我也不喜欢这样的人设。	赞[0]	2020-07-22 07:29:38	来自OPPO R9s
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	晨曦以西	5155585870	晨曦以西:不是吧，不过仔细一想还真有点	赞[0]	2020-07-22 07:29:27	来自vivo Z5全面实力派
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	·大冰碴子·	5119590403	·大冰碴子·:网友们脑子有坑吧	赞[0]	2020-07-22 07:50:33	来自OPPO R9s
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	大虫昆图库塔卡提考特苏瓦西拉松	2967043433	大虫昆图库塔卡提考特苏瓦西拉松:严重同意，这人设真的是太……	赞[0]	2020-07-22 07:49:59	来自荣耀9 美得有声有色
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	多次婉拒千玺-	6571365675	多次婉拒千玺-:小果这个角色很真实啊，啥事要看前因后果吧！和人拼酒因为小果要弥补公司，是因为小果背了上司的锅，不找对方那怎么办？坐等工作丢掉？小果不想让宝宝和梁爽走的近，看梁爽之前怎么对他们三个室友的？她怕家宝受伤害提醒一下也不行吗？小鲜肉是宝的弟弟啊，逐梦失利，小果也只把他当弟弟安慰一下好吧。	赞[0]	2020-07-22 07:45:30	来自HUAWEI P30
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	逢凉阿千	5696379632	逢凉阿千://@柒七酱vicky:哪里人设崩了，你看人是怎么样的，你的心就是怎么样的，你看到她和老总勾搭，你怎么没看到她为了工作拼命，出了错也是坚持不懈挽回，你看到她孤立梁爽，你怎么没看到她为了石头东奔西走。一个人活着有优点也有缺点，也有自私的一面，你们都活的完美无缺了，一群脑残	赞[0]	2020-07-22 08:01:20	来自小米9 透明尊享版
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	逢凉阿千	5696379632	逢凉阿千://@超可爱的小刘同学:……她是动了谁家的乳酪。看过剧的都不会觉得小果绿茶吧，几张截图断章取义真的好吗？？	赞[0]	2020-07-22 08:01:05	来自小米9 透明尊享版
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	昊子你理理我呗	7305863013	昊子你理理我呗:？？？为什么我丝毫没有这种感觉啊。。不是其他三个人都讨厌梁爽吗又不是她带头孤立。。而且你们为什么只看到她的感情线而没有看到她为事业打拼努力？？还说她什么都要问，你有她行？你没她这么向上所以你才会在这评论她和三个男人勾勾搭搭而不是觉得和她的理智感同身受。我淦。我真的笑死。	赞[0]	2020-07-22 07:58:48	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	kiyo_1	6421843631	kiyo_1:反正我不觉着 乐看看呗 不乐看不看啊 这是绝了 你也不想想自己的为人处事？一堆站在上帝视角的人有什么资格指责别人呢？	赞[0]	2020-07-22 07:55:07	来自HUAWEI P30
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	赵璟妍a	7478192886	赵璟妍a://@柒七酱vicky:哪里人设崩了，你看人是怎么样的，你的心就是怎么样的，你看到她和老总勾搭，你怎么没看到她为了工作拼命，出了错也是坚持不懈挽回，你看到她孤立梁爽，你怎么没看到她为了石头东奔西走。一个人活着有优点也有缺点，也有自私的一面，你们都活的完美无缺了，一群脑残	赞[0]	2020-07-22 08:45:44	来自荣耀Play3
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	_肥嘟嘟左卫门yo	3227724925	_肥嘟嘟左卫门yo:弃了！剧情磨磨唧唧，初入职场小菜🐦整天像公司董事长一样哈哈哈哈哈哈哈（虽然我挺讨厌“京⭕公主”的//@给我抱抱就好了: 我觉得觉得她绿茶的人可能都挺绿茶的...(没看过剧就别瞎说了吧)	赞[0]	2020-07-22 08:43:40	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	再现	5645104629	再现:确实喜欢不起来。。。。。	赞[0]	2020-07-22 08:41:10	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	忒山彦士	5362984623	忒山彦士:哪里绿茶了...有几个人能做到姜小果这样啊	赞[0]	2020-07-22 08:38:58	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	回花园了	3943228960	回花园了:不是的 姜小果人设没崩 谁说影视剧里的人设得处处完美 编剧塑造的这么鲜活才难得	赞[0]	2020-07-22 08:38:10	来自
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	奶茶加布丁oo	6203735343	奶茶加布丁oo://@柒七酱vicky:哪里人设崩了，你看人是怎么样的，你的心就是怎么样的，你看到她和老总勾搭，你怎么没看到她为了工作拼命，出了错也是坚持不懈挽回，你看到她孤立梁爽，你怎么没看到她为了石头东奔西走。一个人活着有优点也有缺点，也有自私的一面，你们都活的完美无缺了，一群脑残	赞[0]	2020-07-22 08:26:06	来自iPhone客户端
星娱酱	:#姜小果人设#姜小果人设是崩了吗？不少网友表示她是个又自私又🍵 的人！你觉得呢？ 	2020-07-22 07:27:33    	非文艺文艺女青年	crowsag	非文艺文艺女青年:我要把所有diss姜小果人设的微博都赞一遍！！！	赞[0]	2020-07-22 09:02:08	来自三星Note10
