原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	小小纪念策	3429982664	小小纪念策:这女生的好运简直是爆棚了，一下就中了二百箱	赞[0]	2020-09-14 10:10:10	来自三星Note10
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	旺旺仙贝最最好吃	7282551275	旺旺仙贝最最好吃:我在想这么多箱奶要是卖的话那得卖多少钱啊	赞[0]	2020-09-14 10:10:04	来自
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	咸鱼一枚两枚三枚	7210755246	咸鱼一枚两枚三枚:这真是让我羡慕嫉妒恨啊，我的运气不知道被那个鳖孙给吸走了 	赞[0]	2020-09-14 10:10:03	来自iPhone 11
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	爱吃肉肉才开心	7188669365	爱吃肉肉才开心:看到别人中这么的大奖我默默的留下了，羡慕嫉妒的眼泪	赞[0]	2020-09-14 10:10:03	来自nova5Pro人像超级夜景
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	鱼儿是Octopus	5885050644	鱼儿是Octopus:这谁家的菇凉啊，手气真 好一下就中一吨	赞[0]	2020-09-14 10:10:01	来自HUAWEI Mate 30
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	歪宝丫	5264915159	歪宝丫:我要到现场去吸一下小姐姐身上的欧气	赞[0]	2020-09-14 10:11:17	来自nova5Pro人像超级夜景
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	-解封	6137614801	-解封:请发表一下你的获奖感言，要说出你内心的真实想法哦	赞[0]	2020-09-14 10:11:15	来自Redmi K30 5G先锋
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	一处繁华一页笺-	5459070769	一处繁华一页笺-:这活动太好了，不知道还能不能再开出这样的大奖啊	赞[0]	2020-09-14 10:10:32	来自荣耀20
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	叶木茜111	5087613267	叶木茜111:小姐姐让小朋友免费喝，这真是小朋友的大联欢啊	赞[0]	2020-09-14 10:10:28	来自realme X全屏敢越级
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	盛夏橘子汽水	2472246965	盛夏橘子汽水:为什么又不是我，悲哀啊，呜呜呜……能中个一瓶也可以啊	赞[0]	2020-09-14 10:10:21	来自
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	我要的世界_Vivid	2767332505	我要的世界_Vivid:找女朋友就照这样的找，一定会带来好运	赞[0]	2020-09-14 10:11:34	来自iPhone客户端
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	叫果冻好多年了懒得改	5179526463	叫果冻好多年了懒得改:沾沾仙气！	赞[0]	2020-09-14 10:12:47	来自iPhone客户端
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	辣椒懂得感恩	6306778546	辣椒懂得感恩:一下中了这么多你能喝的完吗，能不能送我一箱呢	赞[0]	2020-09-14 10:12:45	来自iQOO Z1x 5G流畅先锋
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	今天陈陈瘦了没	6299121151	今天陈陈瘦了没:您的小可爱已经到达，好想见一见女神姐姐 	赞[0]	2020-09-14 10:12:43	来自荣耀Magic2 魔法手机
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	月球风格浪漫	6556923848	月球风格浪漫:这运气太逆天了，小姐姐一定是有福之人呢	赞[0]	2020-09-14 10:12:43	来自iPhone客户端
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	人间四月无涯	5227781776	人间四月无涯:转发微博	赞[0]	2020-09-14 10:12:40	来自Android
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	·明日天涯	6753387379	·明日天涯:一下中了这么大的奖，应该就是传说中的仙气十足的女生吧	赞[0]	2020-09-14 10:12:36	来自新浪微博4G版
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	抹茶夹心奶茶	7288701654	抹茶夹心奶茶:想知道那女生中这么大奖，内心用多长时间才平静下来	赞[0]	2020-09-14 10:14:05	来自HUAWEI P30
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	南街的余晖	6589146887	南街的余晖:转发微博	赞[0]	2020-09-14 10:13:41	来自Android
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	慕_越_	7328015816	慕_越_:可以叫你声神仙姐姐了，运气爆棚啊，一定去见一下	赞[0]	2020-09-14 10:13:11	来自realme X全屏敢越级
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	芥末碳的麦baby	5069185454	芥末碳的麦baby:真好	赞[1]	2020-09-14 10:38:49	来自iPhone客户端
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	Browser111	3625945210	Browser111:转发微博	赞[0]	2020-09-14 10:35:40	来自iPhone客户端
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	大琳dalin	1770594395	大琳dalin:转发微博	赞[0]	2020-09-14 10:33:25	来自HUAWEI P20 Pro
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	就在这样一个秋天	539606456	就在这样一个秋天:转发微博	赞[0]	2020-09-14 10:29:21	来自HUAWEI Mate 10
中国新闻周刊	:【快乐也能分享？杭州#女生中奖1吨娃哈哈送小朋友#】近日，杭州一女生中奖1吨饮料在小区免费发给小朋友走红网络。据了解，该女生在逛街时意外中奖获得近200箱的饮料，但因家中放不下便腾出停车位囤放，并表示小区小朋友都可以免费拿。网友：240个月的小朋友也想要！话说你中过最大的奖是什么？ 	2020-09-14 10:00:03    	yaffa瑛	6013667294	yaffa瑛:你这就是中自己的奖，让别人没奖可中	赞[0]	2020-09-14 10:25:49	来自vivo X23全息幻彩
