原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	卡赞	stevebian	卡赞:家属已近20天没来看望……这做子女的也是可以，怀疑蓄意谋杀都ok家中都成什么样了……	赞[11]	2020-08-05 09:26:18	来自微博 weibo.com
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	下一站幸福zam	5636119604	下一站幸福zam:转发微博	赞[0]	2020-08-05 08:55:43	来自荣耀8X
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	雨花石1956912215	3203024832	雨花石1956912215:唉	赞[0]	2020-08-05 08:54:48	来自HUAWEI Mate 9
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	Dara痴	renxiaolin	Dara痴:独居的我就害怕这个，太恐怖了//@cynthia-娜娜:有个阿姨因为卫生间门锁坏了被困30小时 靠敲水管获救	赞[0]	2020-08-05 08:39:19	来自OnePlus 6
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	宣Rachel	6377985891	宣Rachel:可怜天下父母心💔	赞[0]	2020-08-05 08:39:05	来自HUAWEI P10 Plus
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	梧桐大道_82	3853725677	梧桐大道_82:强烈建议这样的家庭安装监控	赞[0]	2020-08-05 08:36:43	来自HUAWEI Mate30 Pro 5G
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	望田野	2017124747	望田野:老年问题需要全社会来关注	赞[0]	2020-08-05 08:27:00	来自小米10 青春版 5G
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	White甜虾·	6301338950	White甜虾·:每次看到这种消息 心痛	赞[0]	2020-08-05 08:19:21	来自nova7你在焦点在
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	自然的微笑1711	6792663427	自然的微笑1711:转发微博	赞[0]	2020-08-05 08:07:09	来自荣耀7C 人脸识别双摄
新浪视频	:【#独居老人家中摔倒4天靠敲盆获救# 家属已近20天未去看望】8月3日，安徽蚌埠消防公布一起救援警情。一名独居老人在家中阳台上摔倒，靠敲盆引起对面楼邻居注意。经过家属允许，消防员破门进入。老人称自己已多日未进食，民警发现厨房里的饭菜已发霉生虫。据消防了解，家属已近20天没来看望。紧急呼叫的微博视频 @紧急呼叫	2020-08-05 08:05:18    	壹纹小先生	5527851258	壹纹小先生:转发微博	赞[0]	2020-08-05 10:35:34	来自荣耀X10 5G
