原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	动漫中的西柳村	2649762111	动漫中的西柳村://@券商中国:#租车日均价低至30余元#！	赞[0]	2020-07-19 05:53:37	来自荣耀9i 千元潮美旗舰
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	券商中国	5883677894	券商中国:#租车日均价低至30余元#！	赞[1]	2020-07-19 04:18:06	来自iPhone客户端
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	quan不玩低端局	5770602274	quan不玩低端局:转发微博	赞[0]	2020-07-18 22:51:24	来自HUAWEI P20 Pro
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	碧空如洗6781	6969991591	碧空如洗6781:#汽车日租价降幅达50%#	赞[0]	2020-07-18 22:50:03	来自2019微博极速版
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	炒肉大火收汁	2006574030	炒肉大火收汁:转发微博	赞[0]	2020-07-18 22:22:42	来自iPhone客户端
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	炒肉大火收汁	2006574030	炒肉大火收汁:转发微博	赞[0]	2020-07-18 22:22:42	来自iPhone客户端
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	你的猫咪掉了	2917856507	你的猫咪掉了:转发微博	赞[0]	2020-07-19 19:07:48	来自Redmi Note 7 Pro
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	煎饺小猿	6417394028	煎饺小猿:#汽车日租价降幅达50%#	赞[0]	2020-07-19 18:58:06	来自iPhone客户端
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	煎饺小猿	6417394028	煎饺小猿:转发微博	赞[0]	2020-07-19 18:57:42	来自iPhone客户端
央视财经	:【#租车日均价低至30余元#！部分#租车企业持续亏损#，#汽车日租价降幅达50%#】疫情给旅游业带来了冲击，汽车租赁行业也受到了影响，业务量大幅萎缩。随着国内疫情得到有效控制，订单量开始逐步恢复，但相比往年订单量还是有大幅下降，目前大部分汽车租赁企业连续数月处于亏损当中。携程租车华北大区业务负责人表示，疫情暴发后，携程租车的订单下降了约70%。随着疫情的逐步恢复，订单量也在逐步回升中，目前全国大部分地区订单量相比往年同期还下降30%左右。为应对订单量大幅下降的局面，各租车平台纷纷推出降价措施。大部分车的日租价格降幅达到50%，一些城市部分车型的日租价格更是低至三十几元。一些租车公司还推出了工作日套餐、超值长租车等新形式，吸引客户。在降价打折的优惠措施下，一些通勤、商务用车的需求有所增加。  央视财经的酷燃视频	2020-07-18 22:15:08    	卜长栓	5763797550	卜长栓:转发微博	赞[0]	2020-07-19 16:05:07	来自iPhone客户端
