原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	洋芋泥泥糖	7296513713	洋芋泥泥糖:难怪开会会犯困！！	赞[0]	2020-08-10 16:27:02	来自荣耀10 AI变色更潮美
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	清砚_0824	5279541539	清砚_0824:那我可能40岁就没了	赞[0]	2020-08-10 16:26:44	来自荣耀V10 我AI的快
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	你是haha吗	5563541202	你是haha吗:给他推荐艾司唑仑片，效果很好。	赞[0]	2020-08-10 16:26:37	来自三星 Galaxy S7 Edge
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	浇灭热情	3180506622	浇灭热情:我基本每天睡5个小时…但是都用来玩了	赞[0]	2020-08-10 16:26:16	来自iPhone客户端
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	LNGOQl	6178829918	LNGOQl:把身体掏空了要钱有何用？	赞[0]	2020-08-10 16:26:11	来自iPhone客户端
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	我只玺歡你一人	6037156275	我只玺歡你一人:他有钱来保养，可以保持2-3小时的深度睡眠，普通人可没这种能力。	赞[0]	2020-08-10 16:26:02	来自OPPO智能手机
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	壹玖玖Monster	7441864697	壹玖玖Monster:年纪大了本来就睡眠少	赞[1]	2020-08-10 16:25:35	来自三星 Galaxy S7 Edge
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	Delxfw	7306693039	Delxfw:张总这50多岁人看着像70的	赞[0]	2020-08-10 16:33:39	来自
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	天真的傻瓜在路上	5580816807	天真的傻瓜在路上:确实是因人而异的。我睡眠时间一旦超过6小时就会头疼，但是我朋友得睡7、8个小时	赞[0]	2020-08-10 16:32:14	来自
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	重逢是想重新遇到心中的她	7306691883	重逢是想重新遇到心中的她:才不会累	赞[0]	2020-08-10 16:30:46	来自
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	铠哥哥啊	5091035888	铠哥哥啊:张老板失眠挺严重的啊	赞[0]	2020-08-10 16:29:40	来自iPhone客户端
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	唯爱一人的宁	6657742317	唯爱一人的宁:所以头发稀疏	赞[0]	2020-08-10 16:29:28	来自
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	我是酸奶_	7398424839	我是酸奶_:朝阳居里夫人？	赞[0]	2020-08-10 16:29:08	来自nova4自拍极点全面屏
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	一只葶	7162987751	一只葶:看到没，别人大老板成功人士每天就眠四小时，996已经不是事了，明天开始提倡606	赞[0]	2020-08-10 16:28:33	来自iPhone客户端
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	小番茄小姐姐_	6416914700	小番茄小姐姐_:有点像达芬奇睡眠法	赞[0]	2020-08-10 16:28:19	来自荣耀V10 我AI的快
数码大顽家	:#张朝阳称自己每天只睡4个小时#   你可别说话了， 有些人就是睡眠质量不好。 需要睡得时间长才能恢复精力。自己适应这个时间就行。别瞎推荐 	2020-08-10 15:57:14    	陈_栀子呀	2447678407	陈_栀子呀:这特么也能推荐的？我每天都不上班，推荐大家试试	赞[0]	2020-08-10 16:28:00	来自荣耀V10 我AI的快
