用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
对啊自考晓梦老师	7409103039	JbDWR7SAg	#张雨绮 我没有顺拐#是的姐姐！你没有顺拐！ ​	2020年07月17日 18:59		评论		https://weibo.com/7409103039/JbDWR7SAg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDWR7SAg?uid=7409103039&rl=1
杨总独宠的外套	6606377828	JbDWPE64N	#张雨绮 我没有顺拐#好，你没有顺拐老师是这样教的雨琦还记得自己顺拐呢 ​ ​​​	2020年07月17日 18:59		评论		https://weibo.com/6606377828/JbDWPE64N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDWPE64N?uid=6606377828&rl=1
追狐仙毯	5072492842	JbDWA0Ibi	#张雨绮 我没有顺拐#老师就是那样教我的，哈哈哈，真是可爱 别问 问就是没有 ​	2020年07月17日 18:59			1	https://weibo.com/5072492842/JbDWA0Ibi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDWA0Ibi?uid=5072492842&rl=1
娱小司	7034945806	JbDWk5wip	#张雨绮 我没有顺拐#张雨绮：“我声明一下我没有顺拐，那个舞蹈就是那样排的，老师就是那样教我的”哈哈哈 绮绮子太可爱了 L娱小司的微博视频 ​	2020年07月17日 18:58	106	106	584	https://weibo.com/7034945806/JbDWk5wip?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDWk5wip?uid=7034945806&rl=1
网恋被钓一万次	6619781167	JbDWjuZm9	#张雨绮 我没有顺拐#张雨绮真的要笑死我哈哈哈啊哈哈哈，娱乐圈有这么个真实的宝藏也是够了 ​	2020年07月17日 18:58			14	https://weibo.com/6619781167/JbDWjuZm9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDWjuZm9?uid=6619781167&rl=1
樱茉是星黛露瑶瑶_	7213927056	JbDWcBBwO	#张雨绮 我没有顺拐#这不是顺拐，我们舞蹈就是这么编的呢。没上这个节目之前，我一直觉得张雨绮特霸气，特有气质，特女强人，上了这个节目，绮绮子太可爱了 ​	2020年07月17日 18:58	1		1	https://weibo.com/7213927056/JbDWcBBwO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDWcBBwO?uid=7213927056&rl=1
达拉崩巴米娅	6367920353	JbDW7n0Oj	#张雨绮 我没有顺拐# 上一个这么理直气壮还是我没有狐臭呢 ​	2020年07月17日 18:58		评论		https://weibo.com/6367920353/JbDW7n0Oj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDW7n0Oj?uid=6367920353&rl=1
小妍有点饿·	6492060794	JbDVX2Dpn	#张雨绮 我没有顺拐#哈哈哈哈哈别问 问就是没有 ​	2020年07月17日 18:57		评论		https://weibo.com/6492060794/JbDVX2Dpn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDVX2Dpn?uid=6492060794&rl=1
袁立福晶	3240440754	JbDVOaHej	#张雨绮 我没有顺拐#弱弱的问一句，她是不是要和星爷结婚了？之前听说他俩挺好的，没有恶意，别骂我 ​	2020年07月17日 18:57		32	8	https://weibo.com/3240440754/JbDVOaHej?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDVOaHej?uid=3240440754&rl=1
仙女插画师翀翀	5716046556	JbDVMDAig	#张雨绮 我没有顺拐#这不是顺拐，我们舞蹈就是这么编的呢。没上这个节目之前，我一直觉得张雨绮特霸气，特有气质，特女强人，上了这个节目，绮绮子太可爱了 ​	2020年07月17日 18:57			2	https://weibo.com/5716046556/JbDVMDAig?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbDVMDAig?uid=5716046556&rl=1
