用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
拥星摘月	5501112496	JiNOP208y	#齐明月和妈妈吵架#齐明月反抗 齐明月和妈妈争执中，说出高考少填一张答题卡！ 我觉得她妈管的太严了，我觉得管归管但也不能让孩子没有自我，只要她愿意学我觉得考什么学校真没什么，最重要的是她喜欢就好 #以家人之名 # L偌白的微博视频 ​	2020年09月02日 20:59	16	11	24	https://weibo.com/5501112496/JiNOP208y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNOP208y?uid=5501112496&rl=1
你先吃瓜吧	3886672245	JiNOpC7B8	#齐明月和妈妈吵架#乖乖女齐明月不再想走妈妈安排好的路，齐明月确实也是压抑了很久，说出来也好  （关注我下，持续吃瓜 ~）  L你先吃瓜吧的微博视频 ​	2020年09月02日 20:58	2		3	https://weibo.com/3886672245/JiNOpC7B8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNOpC7B8?uid=3886672245&rl=1
热剧星追踪	6144236294	JiNOleyOR	#齐明月和妈妈吵架#齐明月终于爆发了，终于跟妈妈坦白了自己的真实想法！这里齐明月演技 L热剧星追踪的微博视频 ​	2020年09月02日 20:58	100	194	908	https://weibo.com/6144236294/JiNOleyOR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNOleyOR?uid=6144236294&rl=1
综剧早报	2793644737	JiNOjmC7o	#齐明月和妈妈吵架##以家人之名#齐明月：“你一直想要个乖女儿，你不让我干的事情，在你背后我偷偷的全干了。你知道为什么我高考比模拟考少考了五六十分吗？因为我故意少填了一张答题卡。我一定要去摔跟头，一定要去吃苦，我不会再听你的话了！” L综剧早报的微博视频 ​	2020年09月02日 20:58		评论		https://weibo.com/2793644737/JiNOjmC7o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNOjmC7o?uid=2793644737&rl=1
娱乐饭桶	2770914283	JiNOig9YF	#齐明月和妈妈吵架# 这部剧里的妈妈都怎么了不是被抛弃，就是被强制..等等齐明月妈妈以爱的名义强迫了月亮的思想，限制着她的行为，读书的时候再管，工作了还要被管，个人觉得可以管但要适当吧人活就一辈子，不能为自己而活，岂不是很悲哀 L娱乐饭桶的微博视频 ​	2020年09月02日 20:58	98	106	1540	https://weibo.com/2770914283/JiNOig9YF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNOig9YF?uid=2770914283&rl=1
吃瓜姐妹	6543419106	JiNOf1d27	#齐明月和妈妈吵架# 齐明月终于爆发了！她妈妈一直用她自己的方式爱女儿，做什么决定都不跟齐明月商量！她妈妈真的需要改变一下爱女儿的方式 L吃瓜姐妹的微博视频 ​	2020年09月02日 20:58	90	95	604	https://weibo.com/6543419106/JiNOf1d27?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNOf1d27?uid=6543419106&rl=1
柚子娱乐	2284130703	JiNOf09tN	#齐明月和妈妈吵架# 齐明月没打算考公务员的事被妈妈发现了，两个人吵了起来，你觉得妈妈是为齐明月好吗？ L柚子娱乐的微博视频 ​	2020年09月02日 20:58	115	113	1089	https://weibo.com/2284130703/JiNOf09tN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNOf09tN?uid=2284130703&rl=1
抓住一条臭屁龙	3588950385	JiNO3d57C	#齐明月和妈妈吵架#这一段真的看得我全情投入像明月这种一直憋着的性格的人，真正爆发起来真的就是这样的，孙铱诠释的太好了，反而我倒觉得明月妈妈竟然稍微有点接不住戏。但这一段真的看的我太激动了。另外这部剧让我真正get到了张新成，太棒了以家人之名 除了部分剧情不是 ​  展开全文c	2020年09月02日 20:57		1	7	https://weibo.com/3588950385/JiNO3d57C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNO3d57C?uid=3588950385&rl=1
道系鞋带	6014558555	JiNNYs9Ol	#齐明月和妈妈吵架#请不要以爱的名义伤害别人 ​	2020年09月02日 20:57		评论		https://weibo.com/6014558555/JiNNYs9Ol?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNNYs9Ol?uid=6014558555&rl=1
你丑你丑-_	5457397095	JiNNXiqqd	#以家人之名##齐明月和妈妈吵架# 三人树下聊天，原来李尖尖从小就喜欢凌霄@电视剧以家人之名 L你丑你丑-_的微博视频 ​	2020年09月02日 20:57	1		9	https://weibo.com/5457397095/JiNNXiqqd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNNXiqqd?uid=5457397095&rl=1
真香追剧	6364463645	JiNNWn0IB	#热剧名场面# 公务员警告！！同一个世界，同一种爸妈，公务员就真这么香？好吧，是的#齐明月和妈妈吵架#！ L真香追剧的微博视频 ​	2020年09月02日 20:57	1	1	1	https://weibo.com/6364463645/JiNNWn0IB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNNWn0IB?uid=6364463645&rl=1
盈__YING	5247240119	JiNNUiWAl	#齐明月和妈妈吵架#代入感真的太强了，齐明月真的内心强大又冷静，换作我只能干着急，憋着一肚子的话表达不出来。明月妈妈从剧一开始就很过分，令人无语，这次吵架也是很解气了。 ​	2020年09月02日 20:57		2	1	https://weibo.com/5247240119/JiNNUiWAl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNNUiWAl?uid=5247240119&rl=1
