用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Flee逃离地球	6487810020	JkCWuk2fQ	#颜值超高的冰饮甜品合集#好饿好饿好饿，我真的好饿 ​	2020年09月14日 20:59			1	https://weibo.com/6487810020/JkCWuk2fQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCWuk2fQ?uid=6487810020&rl=1
南漓若	7406625448	JkCU80IgO	#颜值超高的冰饮甜品合集# ​	2020年09月14日 20:53		评论		https://weibo.com/7406625448/JkCU80IgO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCU80IgO?uid=7406625448&rl=1
闪耀辰星cx	5966825523	JkCTIkluL	#颜值超高的冰饮甜品合集#夏天来了你学会做冰淇淋了吗 ？还原蜡笔小新版 L闪耀辰星cx的微博视频 ​	2020年09月14日 20:52	24	7	59	https://weibo.com/5966825523/JkCTIkluL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCTIkluL?uid=5966825523&rl=1
豆浆学长可是帅帅的	7492320031	JkCThrZRP	#颜值超高的冰饮甜品合集#热量爆炸 ​	2020年09月14日 20:51		评论		https://weibo.com/7492320031/JkCThrZRP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCThrZRP?uid=7492320031&rl=1
Yitill	1627168682	JkCQtm3fb	#颜值超高的冰饮甜品合集# 点开此热搜，不后悔@河粉好好吃_ ​	2020年09月14日 20:44		2		https://weibo.com/1627168682/JkCQtm3fb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCQtm3fb?uid=1627168682&rl=1
疯人院yu风人愿	6581239951	JkCQpvvhs	#颜值超高的冰饮甜品合集#俺哭了 ​	2020年09月14日 20:44		评论		https://weibo.com/6581239951/JkCQpvvhs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCQpvvhs?uid=6581239951&rl=1
KMifftty	6596370156	JkCQ40Mwy	#颜值超高的冰饮甜品合集#为什么小城市没有这种店！想去韩国玩！！虽然物价感觉有点贵，不懂是不是税还是啥，买回来的东西都贵 ​	2020年09月14日 20:43		评论		https://weibo.com/6596370156/JkCQ40Mwy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCQ40Mwy?uid=6596370156&rl=1
不乐想去找乐子	7380214140	JkCPODEOo	#颜值超高的冰饮甜品合集#这大晚上的 ​	2020年09月14日 20:42			2	https://weibo.com/7380214140/JkCPODEOo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCPODEOo?uid=7380214140&rl=1
眼里有周星星叻_	6728709151	JkCPip20v	#颜值超高的冰饮甜品合集#首页们 在吗？点进来看看绝不吃亏 ​	2020年09月14日 20:41		8	3	https://weibo.com/6728709151/JkCPip20v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCPip20v?uid=6728709151&rl=1
只为你做料理	6041830359	JkCPcscOj	#颜值超高的冰饮甜品合集#九月记得要甜蜜要开心！看看里面有你想恰的甜品吗？ L只为你做料理的微博视频 ​	2020年09月14日 20:41	3		14	https://weibo.com/6041830359/JkCPcscOj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCPcscOj?uid=6041830359&rl=1
唇齿留香ya	6605402008	JkCPbBa94	#颜值超高的冰饮甜品合集#这么多甜品，哪个是你的快乐？  L唇齿留香ya的微博视频 ​	2020年09月14日 20:41	65	27	415	https://weibo.com/6605402008/JkCPbBa94?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCPbBa94?uid=6605402008&rl=1
全世界逛吃逛吃	6183821142	JkCOOyhpJ	#颜值超高的冰饮甜品合集#这些好吃的甜品你喜欢哪个呢？我喜欢第一个，你呢？ L全世界逛吃逛吃的微博视频 ​	2020年09月14日 20:40	2		1	https://weibo.com/6183821142/JkCOOyhpJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCOOyhpJ?uid=6183821142&rl=1
美食窍门点点通	6216754391	JkCON83H7	#颜值超高的冰饮甜品合集#甜品合集~看完这个，是不是觉得又胖十斤了？ L美食窍门点点通的微博视频 ​	2020年09月14日 20:40	1		3	https://weibo.com/6216754391/JkCON83H7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCON83H7?uid=6216754391&rl=1
修咻的一下	5816834299	JkCOy1Gwl	#颜值超高的冰饮甜品合集#颜值还可以 ​	2020年09月14日 20:39		评论		https://weibo.com/5816834299/JkCOy1Gwl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCOy1Gwl?uid=5816834299&rl=1
ziran秋葵	6174828651	JkCOwwNrF	#颜值超高的冰饮甜品合集#我不该点进来的减肥，巨饿，巨想吃 ​	2020年09月14日 20:39			5	https://weibo.com/6174828651/JkCOwwNrF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCOwwNrF?uid=6174828651&rl=1
女王的甜品屋	6041830360	JkCOu8UFH	#颜值超高的冰饮甜品合集#日本抹茶甜品合集，抹茶控举手！！ L女王的甜品屋的微博视频 ​	2020年09月14日 20:39	15	1	52	https://weibo.com/6041830360/JkCOu8UFH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCOu8UFH?uid=6041830360&rl=1
农哥何时翻我牌	6568696763	JkCOd1KhU	#颜值超高的冰饮甜品合集#啊啊啊啊啊啊好馋 ​	2020年09月14日 20:38		评论		https://weibo.com/6568696763/JkCOd1KhU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCOd1KhU?uid=6568696763&rl=1
夏日将至的信_	6664389496	JkCMafGxX	#颜值超高的冰饮甜品合集#又馋了 ​	2020年09月14日 20:33		评论		https://weibo.com/6664389496/JkCMafGxX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCMafGxX?uid=6664389496&rl=1
汤雅歆爱健康	1812521151	JkCM9qSuZ	#颜值超高的冰饮甜品合集#少吃甜的，对体重、皮肤、内分泌都有益处。可是看到颜值超高的冰饮，就是很想吃啊。没关系，【饮品店都可以做无糖的，我们自己放上代糖】，一样好喝还没有负担。 L汤雅歆爱健康的微博视频 ​	2020年09月14日 20:33	5	4	17	https://weibo.com/1812521151/JkCM9qSuZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCM9qSuZ?uid=1812521151&rl=1
_源味奶茶_	5796565566	JkCM3bjJi	#颜值超高的冰饮甜品合集#啊！我不该点进来的！点进来看太诱人了！好想吃啊 ​	2020年09月14日 20:33		评论		https://weibo.com/5796565566/JkCM3bjJi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCM3bjJi?uid=5796565566&rl=1
林不眠的年下女友X	6606134182	JkCLr5mXj	#颜值超高的冰饮甜品合集#好想好想吃 ​	2020年09月14日 20:31		评论		https://weibo.com/6606134182/JkCLr5mXj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCLr5mXj?uid=6606134182&rl=1
沫雨沁-晨曦	1739552392	JkCLqtJ59	#颜值超高的冰饮甜品合集#那就不得不上线一下草莓多伦多 ​	2020年09月14日 20:31		2	1	https://weibo.com/1739552392/JkCLqtJ59?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCLqtJ59?uid=1739552392&rl=1
·ENRICHMENT·	7441358796	JkCLenXva	#颜值超高的冰饮甜品合集#这也太好看了吧！！好想去吃！！ ​	2020年09月14日 20:31		评论		https://weibo.com/7441358796/JkCLenXva?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCLenXva?uid=7441358796&rl=1
后厂村功夫企鹅	5732838609	JkCL7wOQA	#颜值超高的冰饮甜品合集#迪士尼冰淇淋合集 ​	2020年09月14日 20:31		3	1	https://weibo.com/5732838609/JkCL7wOQA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCL7wOQA?uid=5732838609&rl=1
清心寡欲的牙套	5850851891	JkCKSdd5g	#颜值超高的冰饮甜品合集# 想冰淇淋了🍦🍦 ​	2020年09月14日 20:30		评论		https://weibo.com/5850851891/JkCKSdd5g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCKSdd5g?uid=5850851891&rl=1
沈阳吃货团	1917595463	JkCKC0qXt	#颜值超高的冰饮甜品合集#酷暑难耐来杯桃之夭夭，美好的事情一定会在夏天发生 L沈阳吃货团的微博视频 ​	2020年09月14日 20:29	298	9	1581	https://weibo.com/1917595463/JkCKC0qXt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCKC0qXt?uid=1917595463&rl=1
是偶么-爱哇爱家	5702340606	JkCKfwKVx	#颜值超高的冰饮甜品合集# #小太阳钟汉良# 钟汉良做的高颜值甜品，看起来好好吃的样子，主要是制作者颜值更高。@钟汉良 L焱焱我心的微博视频 ​	2020年09月14日 20:28		3	5	https://weibo.com/5702340606/JkCKfwKVx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCKfwKVx?uid=5702340606&rl=1
画家温泽辉	1702014732	JkCJ85ogQ	#颜值超高的冰饮甜品合集#鲷鱼烧冰淇淋#绘画# ​	2020年09月14日 20:26		1	2	https://weibo.com/1702014732/JkCJ85ogQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCJ85ogQ?uid=1702014732&rl=1
叫我小希就好_Ning	7257060955	JkCJ2Fyvo	#颜值超高的冰饮甜品合集#这个超好喝！ ​	2020年09月14日 20:25			3	https://weibo.com/7257060955/JkCJ2Fyvo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCJ2Fyvo?uid=7257060955&rl=1
秦时茗烟	1671943783	JkCIDkikw	#颜值超高的冰饮甜品合集#码一个，太喜欢甜品了 ​	2020年09月14日 20:24		评论		https://weibo.com/1671943783/JkCIDkikw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCIDkikw?uid=1671943783&rl=1
纪云禾姓风	6582264846	JkCIvC7de	#颜值超高的冰饮甜品合集#刚喝完奶茶的我，又想吃冰淇淋了嘤 ​	2020年09月14日 20:24			1	https://weibo.com/6582264846/JkCIvC7de?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkCIvC7de?uid=6582264846&rl=1
