用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
河北长城网	1936119834	Jcfgv9mKG	【吴尊友：#新发地疫情已全部终止#】21日，中国疾病预防控制中心流行病学首席专家吴尊友表示，应急响应已经从二级调整到三级，说明新发地疫情及其相关的传播扩散已经全部终止。北京的疫情刚控制，新疆又出现疫情，#吴尊友称未来出现疫情是一种常态#，但我们有信心，即使再发生，也不会出现像年初在武汉 ​  展开全文c	2020年07月21日 17:59	1		1	https://weibo.com/1936119834/Jcfgv9mKG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfgv9mKG?uid=1936119834&rl=1
59K的蓝色星球-减肥版	5491011977	Jcfgr1ebK	#吴尊友称未来出现疫情是一种常态#知道了知道了 防疫常态化 ​	2020年07月21日 17:59		评论		https://weibo.com/5491011977/Jcfgr1ebK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfgr1ebK?uid=5491011977&rl=1
袁洋洋得意	1935104792	Jcfgr1cfP	#吴尊友称未来出现疫情是一种常态# 害 以后的体育比赛都得适应了 ​	2020年07月21日 17:59		5	10	https://weibo.com/1935104792/Jcfgr1cfP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfgr1cfP?uid=1935104792&rl=1
36氪	1750070171	JcfgnvyfA	【氪星播报 | 7月21日午后都有哪些#今日大事件#？】科技互联网财经圈午后新闻15:22 #海底捞就塑料乌鸡卷事件道歉#：事件原因已确定为工厂灌装环节员工操作不规范，导致产品标签掉落到产品中15:59 高德地图：二季度石家庄地面公交出行幸福指数最高17:02 法国表态不会禁止华为在法投资5G17:14 ​  展开全文c	2020年07月21日 17:59		1	9	https://weibo.com/1750070171/JcfgnvyfA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfgnvyfA?uid=1750070171&rl=1
邯山区电视台	5535405748	JcfgntlJO	【吴尊友：#新发地疫情已全部终止#】21日，中国疾病预防控制中心流行病学首席专家吴尊友表示，应急响应已经从二级调整到三级，说明新发地疫情及其相关的传播扩散已经全部终止。北京的疫情刚控制，新疆又出现疫情，#吴尊友称未来出现疫情是一种常态#，但我们有信心，即使再发生，也不会出现像年初在武汉 ​  展开全文c	2020年07月21日 17:59		评论		https://weibo.com/5535405748/JcfgntlJO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfgntlJO?uid=5535405748&rl=1
娱吱花	6689919578	Jcfgkzm6Z	#吴尊友称未来出现疫情是一种常态#又想起那个思维清晰的北京大爷，他的沉着冷静，加上防疫人员的耐心细心，才让北京疫情短期内得到有效控制。我们有决心，我们也有信心 ​	2020年07月21日 17:59		3		https://weibo.com/6689919578/Jcfgkzm6Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfgkzm6Z?uid=6689919578&rl=1
稚兔甜屿·	6684891130	Jcfgbmwr8	#吴尊友称未来出现疫情是一种常态#不会吧不会吧  不会真的有人把人名看成 吴尊 吧 2沈阳 ​	2020年07月21日 17:59		8	32	https://weibo.com/6684891130/Jcfgbmwr8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfgbmwr8?uid=6684891130&rl=1
白禾沐	7483001335	Jcfg8qiAH	#吴尊友称未来出现疫情是一种常态#太吓人了这要持续吗 ​	2020年07月21日 17:59		评论		https://weibo.com/7483001335/Jcfg8qiAH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfg8qiAH?uid=7483001335&rl=1
灬喜欢一个人灬	6643209286	Jcfg7x2Hl	#吴尊友称未来出现疫情是一种常态#不出现大规模就好。 ​	2020年07月21日 17:59		评论		https://weibo.com/6643209286/Jcfg7x2Hl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfg7x2Hl?uid=6643209286&rl=1
津彩青春	3074181393	Jcfg1Cqqd	#吴尊友称未来出现疫情是一种常态#，但不会像年初武汉那样严重。（津云） L津彩青春的微博视频 ​	2020年07月21日 17:58	2	1	5	https://weibo.com/3074181393/Jcfg1Cqqd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfg1Cqqd?uid=3074181393&rl=1
成都手机报	5613396032	Jcfg1BiMD	【吴尊友：#新发地疫情已全部终止#】21日，中国疾病预防控制中心流行病学首席专家吴尊友表示，应急响应已经从二级调整到三级，说明新发地疫情及其相关的传播扩散已经全部终止。北京的疫情刚控制，新疆又出现疫情，吴尊友称未来出现疫情是一种常态，但我们有信心，即使再发生，也不会出现像年初在武汉发 ​  展开全文c	2020年07月21日 17:58		评论		https://weibo.com/5613396032/Jcfg1BiMD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcfg1BiMD?uid=5613396032&rl=1
Sugar苏哥哥	3733409147	JcffNtGOJ	#吴尊友称未来出现疫情是一种常态#有谁和我一样看成吴尊的没点进来的我还一脸懵逼 2南宁 ​	2020年07月21日 17:58		4	3	https://weibo.com/3733409147/JcffNtGOJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcffNtGOJ?uid=3733409147&rl=1
源圆子L	6302376052	JcffGoek6	#吴尊友称未来出现疫情是一种常态#又想起那个思维清晰的北京大爷，他的沉着冷静，加上防疫人员的耐心细心，才让北京疫情短期内得到有效控制。我们有决心，我们也有信心 ​	2020年07月21日 17:57		评论		https://weibo.com/6302376052/JcffGoek6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcffGoek6?uid=6302376052&rl=1
安徽交通广播	1097019341	Jcffz0398	【吴尊友：#新发地疫情已全部终止#】21日，中国疾病预防控制中心流行病学首席专家吴尊友表示，应急响应已经从二级调整到三级，说明新发地疫情及其相关的传播扩散已经全部终止。北京的疫情刚控制，新疆又出现疫情，#吴尊友称未来出现疫情是一种常态#，但我们有信心，即使再发生，也不会出现像年初在武汉 ​  展开全文c	2020年07月21日 17:57			1	https://weibo.com/1097019341/Jcffz0398?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcffz0398?uid=1097019341&rl=1
