用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
最爱小猴子1106	7354888521	JdBkg2BRO	#杨紫造型师# 在其位谋其职 粉丝合理诉求请造型师@LK刘珂 离开 造型师是根据女艺人外形搭配服装 扬长避短才是专业操守还有 杨紫身材不差谢谢 ​​​	2020年07月30日 15:59		评论		https://weibo.com/7354888521/JdBkg2BRO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBkg2BRO?uid=7354888521&rl=1
相当暴躁的仙人球球	1770840164	JdBkf4ZRp	#杨紫造型师#杨紫随便拍拍的日常图长这样每次大型活动造型都那么敷衍的造型师快走觉得这造型师完美的快建议你家工作室带走！ ​	2020年07月30日 15:59	1		20	https://weibo.com/1770840164/JdBkf4ZRp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBkf4ZRp?uid=1770840164&rl=1
娱乐星录	7008427765	JdBkef2jh	#杨紫造型师#杨紫粉丝吐槽造型师刘珂给杨紫设计的造型不适配，而且每次活动造型都一成不变。你认为这是造型师的锅吗 ​	2020年07月30日 15:59	123	114	278	https://weibo.com/7008427765/JdBkef2jh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBkef2jh?uid=7008427765&rl=1
高中英语老师Apolliy	6591234328	JdBkdmUaB	#杨紫造型师#去年近距离见过杨紫本人，瘦高瘦高的，是个小仙女呀，说造型师就说造型师，别趁机看网图黑她长相和身材吧……好没品 ​	2020年07月30日 15:59	1	30	367	https://weibo.com/6591234328/JdBkdmUaB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBkdmUaB?uid=6591234328&rl=1
紫烟薇云O	2310022395	JdBkdmTNF	#杨紫造型师# 在其位谋其职 粉丝合理诉求请造型师@LK刘珂 离开大造型师@LK刘珂 赶紧离开！请@小猴紫日志 将其开除 ​​​	2020年07月30日 15:59	20	53	344	https://weibo.com/2310022395/JdBkdmTNF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBkdmTNF?uid=2310022395&rl=1
综艺大表哥	5949962578	JdBkd4drm	#杨紫造型师#杨紫的时尚感越来越强啦！尤其是去年年底的这几个造型又仙又美！气质可盐可甜 ​	2020年07月30日 15:59			1	https://weibo.com/5949962578/JdBkd4drm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBkd4drm?uid=5949962578&rl=1
怎样才能引起杨紫的注意	7077680008	JdBkd4dya	#杨紫造型师#？？？这个造型师的搭配某家粉丝竟然还有说好看的！那请你家艺人把这尊大佛挖走，谢谢了！跪谢！哪个艺人能把@LK刘珂 挖走，我免费给她做数据！ ​	2020年07月30日 15:59			1	https://weibo.com/7077680008/JdBkd4dya?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBkd4dya?uid=7077680008&rl=1
酱香型螺蛳粉大王来啦	5632296392	JdBkbiPqi	#杨紫造型师#拿钱干不好事，谁家养你呢 ​	2020年07月30日 15:59			1	https://weibo.com/5632296392/JdBkbiPqi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBkbiPqi?uid=5632296392&rl=1
Alisa_仙儿	1928652063	JdBk8ifbA	#杨紫造型师#这个不能怪造型师，这个一字肩衣服和这个活动的封面主题上穿的一样类型的衣服，也许是广告商爸爸要求的，只能怪自己身材类型不适合这个，然后怪金主爸爸 ​	2020年07月30日 15:59		1	2	https://weibo.com/1928652063/JdBk8ifbA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBk8ifbA?uid=1928652063&rl=1
爱吃火锅的美仙紫	3735376097	JdBk7FtmO	杨紫#杨紫造型师#求求你了@LK刘珂  赶紧走吧，我们这庙小  装不下您还有你@小猴紫日志 人家早就想走了赶紧放人 ​	2020年07月30日 15:59	1	2	5	https://weibo.com/3735376097/JdBk7FtmO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBk7FtmO?uid=3735376097&rl=1
定时围观	6364463719	JdBk6A8dp	#杨紫造型师#  还是来看看小猴子演戏吧！杨紫都哭戏合集，看的真是满眼泪花，太动情了！ L定时围观的微博视频 ​	2020年07月30日 15:59			4	https://weibo.com/6364463719/JdBk6A8dp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBk6A8dp?uid=6364463719&rl=1
奥力给丢丢	6093203916	JdBk2E4tJ	#杨紫造型师#内涵女明星的怕是脑子都有问题吧，站在镜子面前照照自己啥样，难道连造型的重要性都不懂？黑子们一般人丑心丑还好意思内涵别人 ​	2020年07月30日 15:59		评论		https://weibo.com/6093203916/JdBk2E4tJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBk2E4tJ?uid=6093203916&rl=1
伤心不喝酸奶	7343753697	JdBjZuF8i	#杨紫造型师#这种审美水平就别当造型师了吧，饶过女明星吧 ​	2020年07月30日 15:59		评论		https://weibo.com/7343753697/JdBjZuF8i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjZuF8i?uid=7343753697&rl=1
动感光波295	6621572608	JdBjYfrXw	#杨紫造型师#图三是杨紫以前的造型，那时候她还没这么🔥，现在花高价请回来的造型师给我整个连连看有些人内涵女演员，这么喜欢这个造型师你倒是再走啊？让刘大师带你走向时尚的顶端 ​	2020年07月30日 15:59		评论		https://weibo.com/6621572608/JdBjYfrXw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBjYfrXw?uid=6621572608&rl=1
