用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
白卅谷衣	5518028052	JcIkydZ6j	#王霏霏抱着孟佳痛哭#神仙友谊呐……对比05超女何洁淘汰李宇春哭爆，到最后何洁结婚都不请李宇春。。。。。。。 ​	2020年07月24日 19:59		评论		https://weibo.com/5518028052/JcIkydZ6j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkydZ6j?uid=5518028052&rl=1
绯山糊	3613140705	JcIkix5cK	#王霏霏抱着孟佳痛哭# ​	2020年07月24日 19:59			1	https://weibo.com/3613140705/JcIkix5cK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkix5cK?uid=3613140705&rl=1
扑进鹿先生怀里Lu	3608527221	JcIkhDQkC	#王霏霏抱着孟佳痛哭#孟佳小姐姐被淘汰也太可惜了叭看得我好难过啊 ​	2020年07月24日 19:58			2	https://weibo.com/3608527221/JcIkhDQkC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkhDQkC?uid=3608527221&rl=1
电影院线	5540859036	JcIkgrTdX	#王霏霏抱着孟佳痛哭# 王霏霏一哭，我真的就跟着她一起哭，还没看到两个人的合作舞台呢！孟佳一定要复活啊！ (关注 了解更多电影！) ​	2020年07月24日 19:58		评论		https://weibo.com/5540859036/JcIkgrTdX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkgrTdX?uid=5540859036&rl=1
监考官001秦究_	5610406772	JcIkcjJI4	#王霏霏抱着孟佳痛哭#我真的我也跟着哭呜呜呜孟佳她真的不该被淘汰啊呜呜呜而且王霏霏那句话真的太好哭了呜呜呜我的眼泪不值钱啊呜呜呜呜呜呜呜哭死了 ​	2020年07月24日 19:58			2	https://weibo.com/5610406772/JcIkcjJI4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkcjJI4?uid=5610406772&rl=1
靓靓Hailey诺	3013705944	JcIkav2Mq	#王霏霏抱着孟佳痛哭#好可惜啊，孟佳有没有复活赛啊 ​	2020年07月24日 19:58		评论		https://weibo.com/3013705944/JcIkav2Mq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkav2Mq?uid=3013705944&rl=1
阿丹佬呀o	3023490265	JcIk4l2qu	#王霏霏抱着孟佳痛哭#还没看正片 就刷到霏霏抱着佳哭这段 我眼泪直接崩出来 我的佳霏猫 ​	2020年07月24日 19:58			2	https://weibo.com/3023490265/JcIk4l2qu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIk4l2qu?uid=3023490265&rl=1
现上小花花	6584632776	JcIjZDrYR	#王霏霏抱着孟佳痛哭#看哭了两位都是实力小姐姐孟佳复活回来吧 ​	2020年07月24日 19:58		评论		https://weibo.com/6584632776/JcIjZDrYR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjZDrYR?uid=6584632776&rl=1
仓田栀子	7412972817	JcIjRjRyx	#王霏霏抱着孟佳痛哭#姐妹好好磕 ​	2020年07月24日 19:57		评论		https://weibo.com/7412972817/JcIjRjRyx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjRjRyx?uid=7412972817&rl=1
小胖果是我呀	6845959430	JcIjNcMfg	#王霏霏抱着孟佳痛哭#乘风破浪本就是不公平的节目 都知道舞台上唱跳最吃香 明明就是比赛 就非得设计一个会淘汰的歌曲 一说就是要挑战突破 那怎么不让优势的去挑战突破 非得让票数不好的去突破！！！ ​	2020年07月24日 19:57		评论		https://weibo.com/6845959430/JcIjNcMfg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjNcMfg?uid=6845959430&rl=1
