用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
圈大神	1716826231	JhgmSiI4Z	#欧豪被粉丝送香肠# 欧豪因为《八佰》中的剧情对肠类快ptsd了，居然又收到粉丝送的香肠让他吃啥补啥，哈哈哈哈哈肠肠久久也是绝了 ​	2020年08月23日 17:59	180	258	2105	https://weibo.com/1716826231/JhgmSiI4Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgmSiI4Z?uid=1716826231&rl=1
欧豪的暖手宝	3825684486	JhgmE6EHm	#欧豪被粉丝送香肠# 三刷完八佰 还是忍不住夸夸端午 我爱这个憨憨@欧豪 ​	2020年08月23日 17:59		8	4	https://weibo.com/3825684486/JhgmE6EHm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgmE6EHm?uid=3825684486&rl=1
idd贝贝	5511425504	JhgmBmyFE	#欧豪被粉丝送香肠#哈哈哈 豪哥太可爱了 粉丝姐姐真是太暖了哥 多吃点哦@欧豪  ​	2020年08月23日 17:59		4	7	https://weibo.com/5511425504/JhgmBmyFE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgmBmyFE?uid=5511425504&rl=1
张安然Vera	5374364985	JhgmxhHzj	#欧豪被粉丝送香肠#想不到我们海鸥有一天会这样被送上热搜哈哈哈哈哈哈 就这样肠肠景久久下去吧 ​	2020年08月23日 17:59		评论		https://weibo.com/5374364985/JhgmxhHzj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgmxhHzj?uid=5374364985&rl=1
脱单攻略	5665043824	Jhgm726fE	#欧豪被粉丝送香肠#欧豪内心OS:其实还没准备好接收这一波香肠 ​ ​​​	2020年08月23日 17:58	125	125	114	https://weibo.com/5665043824/Jhgm726fE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhgm726fE?uid=5665043824&rl=1
欧小豪同学	6320751010	Jhgm2updW	#欧豪被粉丝送香肠#买香肠，咋是专业的@欧豪 ​	2020年08月23日 17:57			2	https://weibo.com/6320751010/Jhgm2updW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhgm2updW?uid=6320751010&rl=1
饭圈八卦女	2385127103	JhglQ9eET	#欧豪被粉丝送香肠#欧豪内心OS:其实还没准备好接收这一波香肠 ​	2020年08月23日 17:57	107	107	136	https://weibo.com/2385127103/JhglQ9eET?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglQ9eET?uid=2385127103&rl=1
桃妹睡不醒	1236866051	JhglQam3q	#欧豪被粉丝送香肠#多吃点，吃哪儿补哪儿，多吃点没准就复活了@欧豪 ​	2020年08月23日 17:57	1	16	20	https://weibo.com/1236866051/JhglQam3q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglQam3q?uid=1236866051&rl=1
娱圈乔帮主	6994519048	JhglMAiTi	#欧豪被粉丝送香肠#会被欧豪的粉丝笑死，原来原因是演的角色下线肠子被炸出来，这位粉丝你是真贴心呀，这是准备了多久终于被你逮到了 L小然然娱乐的微博视频 ​	2020年08月23日 17:57		1	1	https://weibo.com/6994519048/JhglMAiTi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglMAiTi?uid=6994519048&rl=1
胖豪的欧夫人	5669377336	JhglI7hfk	#欧豪被粉丝送香肠#看看这肠 端午出品 质量保障 买不了吃亏买不了上当 赶快找端午预定 错过好时机买不到好东西@欧豪 #欧豪八佰电影# ​	2020年08月23日 17:57		7	2	https://weibo.com/5669377336/JhglI7hfk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglI7hfk?uid=5669377336&rl=1
19496奋斗吧	5653183898	JhglEBA3S	#欧豪被粉丝送香肠##欧豪八佰电影# 要想知道为什么就赶紧去电影院看八佰吧！端午会告诉你的@欧豪 ​	2020年08月23日 17:56		2	1	https://weibo.com/5653183898/JhglEBA3S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglEBA3S?uid=5653183898&rl=1
柚子豪不豪	5458868455	JhglDrQYg	#欧豪被粉丝送香肠#这是什么品种的小可爱 ​	2020年08月23日 17:56			5	https://weibo.com/5458868455/JhglDrQYg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglDrQYg?uid=5458868455&rl=1
陪伴欧豪的莹莹	5660867954	JhglCvk5V	欧豪#欧豪被粉丝送香肠# 吃啥补啥，端午吃了可能就复活了@欧豪 ​	2020年08月23日 17:56			3	https://weibo.com/5660867954/JhglCvk5V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglCvk5V?uid=5660867954&rl=1
南巷清风_北巷浊酒	7433381940	JhglBnLoK	#欧豪被粉丝送香肠# 粉丝给欧豪送香肠现在的粉丝真是越来越优秀了哈 ​	2020年08月23日 17:56		评论		https://weibo.com/7433381940/JhglBnLoK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglBnLoK?uid=7433381940&rl=1
永恒的山月下	5256019589	JhglwCTRw	#欧豪被粉丝送香肠#哈哈哈，看电影的时候真的觉得视觉冲击。八佰真的很棒，端午真的很棒，欧豪真的很棒。 2福州·平潭岛 ​	2020年08月23日 17:56		评论		https://weibo.com/5256019589/JhglwCTRw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglwCTRw?uid=5256019589&rl=1
野橘FA	5730543014	JhglvoJGW	#欧豪被粉丝送香肠#哈哈哈哈哈哈哈哈哈哈哈粉丝好可爱 ​	2020年08月23日 17:56		评论		https://weibo.com/5730543014/JhglvoJGW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglvoJGW?uid=5730543014&rl=1
娱吗	6686246548	JhglrhHul	#欧豪被粉丝送香肠#欧豪因为演的角色下线时肠子被炸出来，所以对肠类有了ptsd好几年不敢吃，但粉丝就是这么皮哈哈哈哈，在机场给欧豪送了香肠哈哈哈哈哈哈哈哈 ​	2020年08月23日 17:56	107	107	591	https://weibo.com/6686246548/JhglrhHul?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglrhHul?uid=6686246548&rl=1
都给我咧嘴笑	6226191553	JhglhATOw	欧豪#欧豪被粉丝送香肠#莫名的有点搞笑 ​	2020年08月23日 17:56		2	3	https://weibo.com/6226191553/JhglhATOw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglhATOw?uid=6226191553&rl=1
芒果捞扒哥	6101764818	Jhglc0iA6	#欧豪被粉丝送香肠# 欧豪粉丝当街送欧豪香肠，这架势欧豪能记好久吧这礼物太值了哈哈～ ​	2020年08月23日 17:55	162	180	1696	https://weibo.com/6101764818/Jhglc0iA6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhglc0iA6?uid=6101764818&rl=1
娱乐星社长	3045710232	Jhgl6Au1U	#欧豪被粉丝送香肠#欧豪：我内心其实还没准备好接收这一波香肠 ​	2020年08月23日 17:55	244	248	453	https://weibo.com/3045710232/Jhgl6Au1U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhgl6Au1U?uid=3045710232&rl=1
在车厢中私奔	7173819632	Jhgl5csvA	#欧豪被粉丝送香肠#好可惜 哥哥一直不温不火的 这么好的人应该被所有人看到！ ​	2020年08月23日 17:55		评论		https://weibo.com/7173819632/Jhgl5csvA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhgl5csvA?uid=7173819632&rl=1
东方网娱乐	6486986498	JhgkUgpG7	#欧豪被粉丝送香肠#哈哈哈哈哈哈哈哈今日快乐被欧豪粉丝承包了，因为端午下线肠子被炸出来这个剧情，粉丝非常心疼，所以送欧豪香肠，让他吃啥补啥。不得不说欧豪看到香肠这个皱眉非常灵性！ L芒果娱乐的微博视频 ​	2020年08月23日 17:55		1	2	https://weibo.com/6486986498/JhgkUgpG7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgkUgpG7?uid=6486986498&rl=1
小狗丸球	7040161741	JhgkOjBzC	#欧豪被粉丝送香肠#哈哈哈哈哈哈哈这反应太真实了 ​	2020年08月23日 17:54		评论		https://weibo.com/7040161741/JhgkOjBzC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgkOjBzC?uid=7040161741&rl=1
今年不做小哭包	6003988836	JhgkN5tZv	#欧豪被粉丝送香肠#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈豪豪肠肠久久 ​	2020年08月23日 17:54		1		https://weibo.com/6003988836/JhgkN5tZv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgkN5tZv?uid=6003988836&rl=1
视频主	5892806894	JhgkN5rID	#欧豪被粉丝送香肠#欧豪饰演的端午因肠子被炸而下线，看完电影后粉丝送欧豪香肠，以形补形，吃啥补啥！还有粉丝祝他：肠肠久久！#星闻速递# L视频主的微博视频 ​	2020年08月23日 17:54	111	18	340	https://weibo.com/5892806894/JhgkN5rID?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgkN5rID?uid=5892806894&rl=1
