用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
婉拒农农1003次	6473738826	Jdb0e4ns2	#重庆机场开设男性安检专用通道#方便就好阿 很好利于机场人员流通吧 ​	2020年07月27日 20:59			1	https://weibo.com/6473738826/Jdb0e4ns2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdb0e4ns2?uid=6473738826&rl=1
太阳很暖但也比不过王源i	5685578677	Jdb064AAf	#重庆机场开设男性安检专用通道#很多人还是有些避讳的 尤其是夏天 穿的也比较少 经常会引发不必要的尴尬 ​	2020年07月27日 20:58		评论		https://weibo.com/5685578677/Jdb064AAf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdb064AAf?uid=5685578677&rl=1
土楼先生	1098532113	JdaZTm3Ni	#重庆机场开设男性安检专用通道#哈哈，真正的男女平等！ ​	2020年07月27日 20:58			1	https://weibo.com/1098532113/JdaZTm3Ni?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaZTm3Ni?uid=1098532113&rl=1
李志广JOE	1227378454	JdaZN8JLk	#重庆机场开设男性安检专用通道#一新闻特别棒，这对于做男士生意22年的我来说，有点感慨，多年来男士自身很多感受其实都被忽略了，此举真的是在社会各个层面充分尊重男性的举动，#重庆# 真赞！ ​	2020年07月27日 20:58		2	14	https://weibo.com/1227378454/JdaZN8JLk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaZN8JLk?uid=1227378454&rl=1
ly温迪201611	6207876127	JdaZuf4UJ	#重庆机场开设男性安检专用通道#那还啥专用通道啊直接分男女安检通道就完了 ​	2020年07月27日 20:57		2	2	https://weibo.com/6207876127/JdaZuf4UJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaZuf4UJ?uid=6207876127&rl=1
青草味儿的蕾子	5881791994	JdaYQ7gXq	#重庆机场开设男性安检专用通道#哈哈哈哈哈哈当时我还特意拍了照片 ​	2020年07月27日 20:55		评论		https://weibo.com/5881791994/JdaYQ7gXq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaYQ7gXq?uid=5881791994&rl=1
秦地之巅	2142311233	JdaYqnzBf	#重庆机场开设男性安检专用通道#男女安检分开走，自然速度会更快。最好像厕所蹲坑一样，通道要女多男少。 ​	2020年07月27日 20:54		1	3	https://weibo.com/2142311233/JdaYqnzBf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaYqnzBf?uid=2142311233&rl=1
九号茶色-	7389415173	JdaYi7hsU	#重庆机场开设男性安检专用通道#挺人性化的呀！男孩子也要注意保护好自己 ​	2020年07月27日 20:54			1	https://weibo.com/7389415173/JdaYi7hsU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaYi7hsU?uid=7389415173&rl=1
南昌广播电视台	3274822530	JdaYfogBb	【#重庆机场开设男性安检专用通道# 安检效率大约提升10%】为提高旅客的过检效率，提升乘客的体验感，更好地尊重和保护乘客的隐私，重庆机场安检站在开设女性专用通道后，继而开设4个男性专用通道。媒体检索发现，近年来，包括上海浦东、成都双流、广州白云、武汉天河等多个机场，均开设有男性专用通道 ​  展开全文c	2020年07月27日 20:54			231	https://weibo.com/3274822530/JdaYfogBb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaYfogBb?uid=3274822530&rl=1
静静有个小菇凉JG	6538168715	JdaYanZVg	#重庆机场开设男性安检专用通道#目测这个通道安检会快很多呢 ​	2020年07月27日 20:54	1	评论		https://weibo.com/6538168715/JdaYanZVg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaYanZVg?uid=6538168715&rl=1
北京商报	1988645095	JdaY8ogUK	【#重庆机场开设男性安检专用通道# 安检效率大约提升10%】为提高旅客的过检效率，提升乘客的体验感，更好地尊重和保护乘客的隐私，重庆机场安检站在开设女性专用通道后，继而开设4个男性专用通道。自开设以来，旅客的安检效率大约提升了10%左右。媒体检索发现，近年来，包括上海浦东、成都双流、广州白 ​  展开全文c	2020年07月27日 20:54			1	https://weibo.com/1988645095/JdaY8ogUK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaY8ogUK?uid=1988645095&rl=1
法治四川	1897723622	JdaY3z1Cy	#重庆机场开设男性安检专用通道# 【为减少旅客候检时间，#重庆机场开设4个男性安检专用通道#】7月27日，澎湃新闻从重庆机场集团有限公司获悉，为提高旅客的过检效率，提升乘客的体验感，更好地尊重和保护乘客的隐私，重庆机场安检站在开设女性专用通道后，继而开设4个男性专用通道。自开设以来，旅客的 ​  展开全文c	2020年07月27日 20:53	6	2	4	https://weibo.com/1897723622/JdaY3z1Cy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaY3z1Cy?uid=1897723622&rl=1
星河Komorebi	5857278362	JdaXTgONs	#重庆机场开设男性安检专用通道#那我的男爱豆是不是就不会被女的摸了女爱豆不会被男的摸了 真好 ​	2020年07月27日 20:53		4	1	https://weibo.com/5857278362/JdaXTgONs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaXTgONs?uid=5857278362&rl=1
Tiffany就是我	2440085024	JdaXb0QQO	#重庆机场开设男性安检专用通道#挺人性化的，男女分开，挺好的 ​	2020年07月27日 20:51			2	https://weibo.com/2440085024/JdaXb0QQO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaXb0QQO?uid=2440085024&rl=1
鄂尔多斯日报	2294220693	JdaX0AHLq	#重庆机场开设男性安检专用通道#【#重庆机场开设男性安检专用通道# 安检效率大约提升10%】为提高旅客的过检效率，提升乘客的体验感，更好地尊重和保护乘客的隐私，重庆机场安检站在开设女性专用通道后，继而开设4个男性专用通道。自开设以来，旅客的安检效率大约提升了10%左右。媒体检索发现，近年来， ​  展开全文c	2020年07月27日 20:51	2		236	https://weibo.com/2294220693/JdaX0AHLq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaX0AHLq?uid=2294220693&rl=1
中国新闻周刊	1642512402	JdaWKkAU6	【#重庆机场开设男性安检专用通道# 安检效率大约提升10%】为提高旅客的过检效率，提升乘客的体验感，更好地尊重和保护乘客的隐私，重庆机场安检站在开设女性专用通道后，继而开设4个男性专用通道。自开设以来，旅客的安检效率大约提升了10%左右。媒体检索发现，近年来，包括上海浦东、成都双流、广州白 ​  展开全文c	2020年07月27日 20:50	23	327	3551	https://weibo.com/1642512402/JdaWKkAU6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaWKkAU6?uid=1642512402&rl=1
打工的杀神	6375341852	JdaWHqAlt	#重庆机场开设男性安检专用通道#重庆机场开设男性专用通道。这样安检是不是方便多 更加快了 L·__体育故事-杀神的微博视频 ​	2020年07月27日 20:50	26	82	109	https://weibo.com/6375341852/JdaWHqAlt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaWHqAlt?uid=6375341852&rl=1
王俊凯要圆满	1773325485	JdaWhn4Hk	#重庆机场开设男性安检专用通道#挺人性化的呀！男孩子也要注意保护好自己 ​	2020年07月27日 20:49			4	https://weibo.com/1773325485/JdaWhn4Hk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaWhn4Hk?uid=1773325485&rl=1
张晶磊_XXXL	2031047111	JdaVsjeAX	#重庆机场开设男性安检专用通道# 重庆机场开设男性安检专用通道 安检效率大约提升10％,  O重庆机场开设男性安检专用通道 安检效率大约提升10% ​	2020年07月27日 20:47		评论		https://weibo.com/2031047111/JdaVsjeAX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaVsjeAX?uid=2031047111&rl=1
我要保护小兔兔	5292140188	JdaV44ojw	#重庆机场开设男性安检专用通道#一人跪求地铁也开通几个男性女性车厢，在高峰时期不准异性进厢 ​	2020年07月27日 20:46		2		https://weibo.com/5292140188/JdaV44ojw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaV44ojw?uid=5292140188&rl=1
爱峰哥的echo	2308394165	JdaUZB6G5	#重庆机场开设男性安检专用通道#挺人性化哈哈哈 以后有机会也要去重庆体验下女性专用通道 ​	2020年07月27日 20:46			1	https://weibo.com/2308394165/JdaUZB6G5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaUZB6G5?uid=2308394165&rl=1
爱看头条	1892327960	JdaUO3ICV	【#重庆机场开设男性安检专用通道# 安检效率大约提升10%】为提高旅客的过检效率，提升乘客的体验感，更好地尊重和保护乘客的隐私，重庆机场安检站在开设女性专用通道后，继而开设4个男性专用通道。自开设以来，旅客的安检效率大约提升了10%左右。媒体检索发现，近年来，包括上海浦东、成都双流、广州白 ​  展开全文c	2020年07月27日 20:45		1	3	https://weibo.com/1892327960/JdaUO3ICV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaUO3ICV?uid=1892327960&rl=1
接近人士	3306750891	JdaTPysUM	#重庆机场开设男性安检专用通道#只有我一个人没有关注过安检人员是男还是女么。 ​	2020年07月27日 20:43		评论		https://weibo.com/3306750891/JdaTPysUM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdaTPysUM?uid=3306750891&rl=1
