用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小鹿晗情ing	7165782881	JgXUfnjEZ	#美国没资格要求安理会恢复对伊制裁#板上钉钉的事啊他有什么权利♚老老实实把经济搞事情才是大事” ​	2020年08月21日 18:59			2	https://weibo.com/7165782881/JgXUfnjEZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXUfnjEZ?uid=7165782881&rl=1
黄涛_	1737640252	JgXU79erV	#美国没资格要求安理会恢复对伊制裁# 美国退出协议退群，又来要求安理会行事，怕是病得不轻吧！当然本来就不要碧莲无可厚非！ ​	2020年08月21日 18:59		评论		https://weibo.com/1737640252/JgXU79erV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXU79erV?uid=1737640252&rl=1
乌兰浩特政法	6579033207	JgXTpp9T7	【外交部：#美国没资格要求安理会恢复对伊制裁#】针对美国国务卿蓬佩奥向本月联合国安理会轮值主席致函要求安理会恢复对伊制裁，外交部发言人赵立坚21日说，美国单方面退出伊朗核问题全面协议，已放弃作为全面协议参与国的权利，没有要求启动“快速恢复制裁”机制的资格，有关要求“完全是出于实现自身 ​  展开全文c	2020年08月21日 18:57	2	5	5	https://weibo.com/6579033207/JgXTpp9T7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTpp9T7?uid=6579033207&rl=1
金融投资报	1878561790	JgXQWnuEe	【外交部：#美国没资格要求安理会恢复对伊制裁#】针对美国国务卿蓬佩奥向本月联合国安理会轮值主席致函要求安理会恢复对伊制裁，外交部发言人赵立坚21日说，美国单方面退出伊朗核问题全面协议，已放弃作为全面协议参与国的权利，没有要求启动“快速恢复制裁”机制的资格，有关要求“完全是出于实现自身 ​  展开全文c	2020年08月21日 18:51	1	评论		https://weibo.com/1878561790/JgXQWnuEe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXQWnuEe?uid=1878561790&rl=1
兰州高新区发布	7337332345	JgXOzuJYj	【外交部：#美国没资格要求安理会恢复对伊制裁#】针对美国国务卿蓬佩奥向本月联合国安理会轮值主席致函要求安理会恢复对伊制裁，外交部发言人赵立坚21日说，美国单方面退出伊朗核问题全面协议，已放弃作为全面协议参与国的权利，没有要求启动“快速恢复制裁”机制的资格，有关要求“完全是出于实现自身 ​  展开全文c	2020年08月21日 18:46		评论		https://weibo.com/7337332345/JgXOzuJYj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXOzuJYj?uid=7337332345&rl=1
張魚Octopus	2020764283	JgXOlAkvm	#美国没资格要求安理会恢复对伊制裁# 外交部：美国没资格要求安理会恢复对伊制裁,  O外交部：美国没资格要求安理会恢复对伊制裁 ​	2020年08月21日 18:45		评论		https://weibo.com/2020764283/JgXOlAkvm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXOlAkvm?uid=2020764283&rl=1
信息日报	1685336690	JgXO8kN4P	【外交部：#美国没资格要求安理会恢复对伊制裁#】针对美国国务卿蓬佩奥向本月联合国安理会轮值主席致函要求安理会恢复对伊制裁，外交部发言人赵立坚21日说，美国单方面退出伊朗核问题全面协议，已放弃作为全面协议参与国的权利，没有要求启动“快速恢复制裁”机制的资格，有关要求“完全是出于实现自身 ​  展开全文c	2020年08月21日 18:44			1	https://weibo.com/1685336690/JgXO8kN4P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXO8kN4P?uid=1685336690&rl=1
飘落在此	1069589653	JgXNjdDAZ	#美国没资格要求安理会恢复对伊制裁#索达斯乃！ 2丽水 ​	2020年08月21日 18:42		评论		https://weibo.com/1069589653/JgXNjdDAZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXNjdDAZ?uid=1069589653&rl=1
奇怪的路人丙	1644356164	JgXMH156v	#美国没资格要求安理会恢复对伊制裁# 美国要求安理会全面恢复对伊制裁，赵立坚：“退群”的国家没资格提要求,  O美国要求安理会全面恢复对伊制裁，赵立坚：“退群”的国家没资格提要求 ​	2020年08月21日 18:41			1	https://weibo.com/1644356164/JgXMH156v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXMH156v?uid=1644356164&rl=1
良媒播报	1283440131	JgXLopcjX	#美国没资格要求安理会恢复对伊制裁#【二十一世纪属于中国】 L作家孙玉良的微博视频 ​	2020年08月21日 18:38		2	7	https://weibo.com/1283440131/JgXLopcjX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXLopcjX?uid=1283440131&rl=1
大石家庄	3849945645	JgXvBso8E	【外交部：#美国没资格要求安理会恢复对伊制裁#】针对美国国务卿蓬佩奥向本月联合国安理会轮值主席致函要求安理会恢复对伊制裁，外交部发言人赵立坚21日说，美国单方面退出伊朗核问题全面协议，已放弃作为全面协议参与国的权利，没有要求启动“快速恢复制裁”机制的资格，有关要求“完全是出于实现自身 ​  展开全文c	2020年08月21日 17:59			1	https://weibo.com/3849945645/JgXvBso8E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXvBso8E?uid=3849945645&rl=1
