用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小黄今天帅气了吗	7381475210	JgnnkuEnx	#重启第二季片花#我急死了急死了急死了快点播吧 我等不及看小哥了 ​	2020年08月17日 22:00			2	https://weibo.com/7381475210/JgnnkuEnx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnnkuEnx?uid=7381475210&rl=1
傅红雪的小橘子	5947490567	JgnnhfJ8w	#重启第二季片花# #朱一龙想演灰太狼# 朱一龙演的灰太狼？是这样的吗？想看！朱一龙吴邪@朱一龙 ​	2020年08月17日 21:59		5		https://weibo.com/5947490567/JgnnhfJ8w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnnhfJ8w?uid=5947490567&rl=1
美术老师momo	6099126068	JgnngE6OL	#重启第二季片花##朱一龙吴邪# 第二季，能不能九月就播在之前只好N刷吴邪@朱一龙 @朱一龙 @朱一龙 ​	2020年08月17日 21:59		评论		https://weibo.com/6099126068/JgnngE6OL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnngE6OL?uid=6099126068&rl=1
lliu阿九	5571525516	JgnngjdWS	#重启第二季片花#所以什么时候定档播出呢，追个剧的我真是太难了，能不能快点，前面的剧情都快忘了，第一季看完又是坑，心累啊，启子，搞快点啊，不然真的容易走很多人的，重点好好宣传，不要水剧情，加各种恋爱戏，必须是铁三角啊！ ​	2020年08月17日 21:59		评论		https://weibo.com/5571525516/JgnngjdWS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnngjdWS?uid=5571525516&rl=1
圈里娱乐追踪	6087322078	JgnnewHsF	#重启第二季片花#补发一下今天下午的朱一龙让我们一起呐喊起来 L圈里娱乐追踪的微博视频 ​	2020年08月17日 21:59		1	7	https://weibo.com/6087322078/JgnnewHsF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnnewHsF?uid=6087322078&rl=1
HJHT君玺	3762458233	JgnnejvCn	#重启第二季片花##重启主创见面会#啊啊啊啊～啥时候上？邪邪子跟小哥，哇嗷～L重启之极海听雷官微的微博视频 ​	2020年08月17日 21:59			3	https://weibo.com/3762458233/JgnnejvCn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnnejvCn?uid=3762458233&rl=1
寿司咸鱼	6889996489	Jgnne1VyA	#重启第二季片花# 杨迪！ ​	2020年08月17日 21:59		评论		https://weibo.com/6889996489/Jgnne1VyA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnne1VyA?uid=6889996489&rl=1
一个日常的小号	5342778422	Jgnn9APkE	#重启第二季片花# 焦老板阵营的在毒林里都有全套装备，吴邪他们就只能戴口罩，#吴邪 实惨 ​​​	2020年08月17日 21:59		2	1	https://weibo.com/5342778422/Jgnn9APkE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnn9APkE?uid=5342778422&rl=1
apIGINtHerIver	3563099081	Jgnn88oZG	#重启第二季片花#第二季搞快点 ​	2020年08月17日 21:59			1	https://weibo.com/3563099081/Jgnn88oZG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnn88oZG?uid=3563099081&rl=1
一只相思红豆包	6584198292	Jgnn3nups	#重启第二季片花# 快定档快定档！！！第二季要进雷城了！！啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊目测好精彩啊 ​	2020年08月17日 21:59		6	2	https://weibo.com/6584198292/Jgnn3nups?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnn3nups?uid=6584198292&rl=1
是以_雀	5999719159	JgnmWvdEz	#重启第二季片花#朱一龙这里也太飒了！！@朱一龙 期待第二季！搞快点 ​	2020年08月17日 21:59		评论		https://weibo.com/5999719159/JgnmWvdEz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmWvdEz?uid=5999719159&rl=1
淮落落落	5595576315	JgnmVBYU4	朱一龙#朱一龙想演灰太狼# #重启第二季片花# 朱一龙总是想挑战自己，不断拓宽自己的戏路！朱一龙好样的！顺便期待重启第二季！@朱一龙 ​	2020年08月17日 21:59		3		https://weibo.com/5595576315/JgnmVBYU4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmVBYU4?uid=5595576315&rl=1
小朱加2	6749469625	JgnmVEb00	#重启第二季片花#gkd吧，我剧荒了 ​	2020年08月17日 21:59		评论		https://weibo.com/6749469625/JgnmVEb00?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmVEb00?uid=6749469625&rl=1
HQ2021考上公务员	6863371010	JgnmS7DI6	#重启第二季片花#感觉重启到后面演的很无聊 希望第二季好看 ​	2020年08月17日 21:58		评论		https://weibo.com/6863371010/JgnmS7DI6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmS7DI6?uid=6863371010&rl=1
林渊献风	3862715175	JgnmS9SF6	#重启第二季片花# #朱一龙吴邪# #朱一龙重启之极海听雷# #重启主创见面会# 雷语的秘密呼之欲出，雷城的故事即将上线！世界上最可怕的不是鬼神，是人心。更多精彩剧情静待第二季重启～@朱一龙 @朱一龙 @朱一龙 L重启之极海听雷官微的微博视频 ​​​『朱一龙吴邪 丨 朱一龙重启之极海听 ​  展开全文c	2020年08月17日 21:58		1		https://weibo.com/3862715175/JgnmS9SF6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmS9SF6?uid=3862715175&rl=1
肥宅修炼中	6608356316	JgnmLn52s	重启之极海听雷#重启第二季片花#雷语的秘密呼之欲出，雷城的故事即将上线！世界上最可怕的不是鬼神，是人心。冒险小分队前方危机预警！更多精彩剧情静待第二季重启～#重启主创见面会# L重启之极海听雷官微的微博视频 ​​​	2020年08月17日 21:58	1	3	4	https://weibo.com/6608356316/JgnmLn52s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmLn52s?uid=6608356316&rl=1
六水合一	5515732095	JgnmL01PM	#重启第二季片花#近几个月唯一追下来的电视剧，期待第二季 ​	2020年08月17日 21:58			1	https://weibo.com/5515732095/JgnmL01PM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmL01PM?uid=5515732095&rl=1
林渊献风	3862715175	JgnmIFaXo	#重启第二季片花##朱一龙想演灰太狼# 雷语的秘密呼之欲出，雷城的故事即将上线！静待朱一龙吴邪第二季重启～L重启之极海听雷官微的微博视频 ​​​	2020年08月17日 21:58		1		https://weibo.com/3862715175/JgnmIFaXo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmIFaXo?uid=3862715175&rl=1
吴亦凡黑料	6049346849	JgnmBgZZf	#重启第二季片花#今晚朱一龙，干练，精神！又是爱朱一龙的一天 ​	2020年08月17日 21:58		2	1	https://weibo.com/6049346849/JgnmBgZZf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmBgZZf?uid=6049346849&rl=1
饼饼像珊瑚沉在海底	5316517700	Jgnmu9nPB	#重启第二季片花#不要讲那么多，就说什么时候放嘛 ​	2020年08月17日 21:57			1	https://weibo.com/5316517700/Jgnmu9nPB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnmu9nPB?uid=5316517700&rl=1
今天依然爱朱一龙	7427095299	JgnmudJgs	#重启第二季片花#期待第二季铁三角合体啊啊啊啊启子冲鸭 ​	2020年08月17日 21:57		评论		https://weibo.com/7427095299/JgnmudJgs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmudJgs?uid=7427095299&rl=1
居老师的火锅月饼	5422221107	Jgnmtkwrh	#重启第二季片花##朱一龙想演灰太狼# 太期待了@朱一龙 ​	2020年08月17日 21:57			2	https://weibo.com/5422221107/Jgnmtkwrh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnmtkwrh?uid=5422221107&rl=1
居然是你17	6616933816	Jgnmp7XLn	#重启第二季片花#第二季搞快点啊 ​	2020年08月17日 21:57		评论		https://weibo.com/6616933816/Jgnmp7XLn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnmp7XLn?uid=6616933816&rl=1
爱吹风扇	5577329928	Jgnmn64Nr	#重启第二季片花#期待原班人马的重启朱一龙吴邪@朱一龙 ​	2020年08月17日 21:57		评论		https://weibo.com/5577329928/Jgnmn64Nr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnmn64Nr?uid=5577329928&rl=1
畔山林梧	5788882255	JgnmlEumb	#重启第二季片花#竟然还有杨迪第二季gkd ​	2020年08月17日 21:57		1	11	https://weibo.com/5788882255/JgnmlEumb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmlEumb?uid=5788882255&rl=1
楊榢譿兒	5514281073	JgnmktGky	#重启第二季片花#什么时候放，这个星期感觉空荡荡的 2娄底 ​	2020年08月17日 21:57			3	https://weibo.com/5514281073/JgnmktGky?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmktGky?uid=5514281073&rl=1
阿蒙-111	7182622477	JgnmilbWP	#重启第二季片花#所以第二季给我gkdgkd，吴邪的病会好吗，期待ing L众鹅来了的微博视频 ​	2020年08月17日 21:57			2	https://weibo.com/7182622477/JgnmilbWP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmilbWP?uid=7182622477&rl=1
我想要一颗柠檬糖	5643761557	Jgnmi5LEu	#重启第二季片花#gkd！gkd！我VIP已经续好了，坐等第二季。还有家人们新年快乐 ​	2020年08月17日 21:57		评论		https://weibo.com/5643761557/Jgnmi5LEu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnmi5LEu?uid=5643761557&rl=1
橘点点不加甜	6864328250	JgnmhwlJx	#重启第二季片花#九月份 听到了吗 九月份我要看到 ​	2020年08月17日 21:57			1	https://weibo.com/6864328250/JgnmhwlJx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmhwlJx?uid=6864328250&rl=1
淮落落落	5595576315	JgnmgxBlQ	朱一龙#朱一龙重启之极海听雷# #重启第二季片花# #朱一龙想演灰太狼# 太期待第二季了重启一季完全不够看！启启子快点安排上！继续期待朱一龙吴邪！@朱一龙 ​	2020年08月17日 21:57		2	3	https://weibo.com/5595576315/JgnmgxBlQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmgxBlQ?uid=5595576315&rl=1
云深雾语	2112349954	Jgnmg1Isf	#重启主创见面会#  ⚡ #重启第二季片花#咦，似乎是不是发现了拢龙剧透的地方@朱一龙 ​​​	2020年08月17日 21:57		1	4	https://weibo.com/2112349954/Jgnmg1Isf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnmg1Isf?uid=2112349954&rl=1
-藏蓝-	5852466589	Jgnmg3Voo	#重启第二季片花#重启二快定档我已经说累了……呜呜呜谁（广电）让你cut成两季啊啊啊！我不安逸！不安逸！烦死了ヽ ​	2020年08月17日 21:57		1	14	https://weibo.com/5852466589/Jgnmg3Voo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnmg3Voo?uid=5852466589&rl=1
橘座Jayus	6276992676	JgnmfshsI	朱一龙今天的拢龙真是帅出新高度#朱一龙想演灰太狼# #重启第二季片花# ⚡#朱一龙重启之极海听雷# ⚡#朱一龙吴邪#朱一龙吴邪冲鸭！@朱一龙 ​	2020年08月17日 21:57		2		https://weibo.com/6276992676/JgnmfshsI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmfshsI?uid=6276992676&rl=1
腐宅重度患者	5900747027	JgnmcptYr	#重启第二季片花##重启之极海听雷# 第二季片花也是绝美的，不信鬼神不信人 ​	2020年08月17日 21:57	1	2	16	https://weibo.com/5900747027/JgnmcptYr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmcptYr?uid=5900747027&rl=1
朱一龙和胸针	2653073552	JgnmbgPmM	#重启第二季片花#搞快点搞快点！！！！感觉更精彩了！！全员集合！！期待重启第二季期待朱一龙！！！@朱一龙 ​	2020年08月17日 21:57			1	https://weibo.com/2653073552/JgnmbgPmM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgnmbgPmM?uid=2653073552&rl=1
终于和你丶做了朋友	6782984546	Jgnm8kAUI	#重启第二季片花#⛏#朱一龙吴邪#⛏#朱一龙重启之极海听雷#⛏#重启#⛏#重启之极海听雷# “入雷城者，可平心中一切遗憾。”期待重启之极海听雷第二季！陪朱一龙吴邪寻找雷城，探索雷声的秘密！@朱一龙 ​​​L重启之极海听雷官微的微博视频 ​	2020年08月17日 21:57		2	2	https://weibo.com/6782984546/Jgnm8kAUI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnm8kAUI?uid=6782984546&rl=1
锡柚梨饼_	5861911706	Jgnm80MuQ	#重启第二季片花#gkdgkdgkd ​	2020年08月17日 21:57			3	https://weibo.com/5861911706/Jgnm80MuQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnm80MuQ?uid=5861911706&rl=1
亦汐橘	6653483183	Jgnm830hf	#重启第二季片花#第二季我知道你拍完了，搞快点 ​	2020年08月17日 21:57		评论		https://weibo.com/6653483183/Jgnm830hf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnm830hf?uid=6653483183&rl=1
七九-Yuki	2009013940	Jgnm7srJg	#重启第二季片花#铁三角冲啊！！！！！！拢龙继续鲨我！！！！！！！！ ​	2020年08月17日 21:57			1	https://weibo.com/2009013940/Jgnm7srJg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnm7srJg?uid=2009013940&rl=1
柠檬恋橘	6279841424	Jgnm76v89	#重启第二季片花# 🍊#朱一龙重启之极海听雷# 雷语的秘密呼之欲出，雷城的故事即将上线！冒险小分队前方危机预警！期待第二季重启～gkd～朱一龙吴邪@朱一龙 L重启之极海听雷官微的微博视频 ​	2020年08月17日 21:57		7		https://weibo.com/6279841424/Jgnm76v89?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnm76v89?uid=6279841424&rl=1
初七416	6415484660	Jgnm6AiIa	#朱一龙想演灰太狼# 🌟 #朱一龙重启之极海听雷# 🌟 #朱一龙吴邪# 🌟 #重启第二季片花#第二季更精彩要走进听雷的主题了！！！！雷语的秘密呼之欲出，雷城的故事即将上线！期待朱一龙吴邪@朱一龙 L重启之极海听雷官微的微博视频 ​​​	2020年08月17日 21:56	1	6	2	https://weibo.com/6415484660/Jgnm6AiIa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnm6AiIa?uid=6415484660&rl=1
微笑的糖果36671	6784089571	Jgnm6AiMc	#重启第二季片花##朱一龙想演灰太狼# 雷语的秘密呼之欲出，雷城的故事即将上线！静待朱一龙吴邪第二季重启～@朱一龙 L重启之极海听雷官微的微博视频 ​​​	2020年08月17日 21:56		1	2	https://weibo.com/6784089571/Jgnm6AiMc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnm6AiMc?uid=6784089571&rl=1
是一大颗奶糖啊	6662186367	Jgnm3jbPG	#重启第二季片花#第二季吴邪的冒险继续，剧情也高能满满，片花不够看啊，第二季可以快点来吗朱一龙吴邪～@朱一龙 #朱一龙重启之极海听雷# ⚡#朱一龙吴邪# L重启之极海听雷官微的微博视频 ​	2020年08月17日 21:56		1		https://weibo.com/6662186367/Jgnm3jbPG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgnm3jbPG?uid=6662186367&rl=1
