用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
呓语東方	5842738657	JdtRpzhvo	#武汉协和坠亡护士系独女#一份工作而已,看开点, ​	2020年07月29日 20:59		评论		https://weibo.com/5842738657/JdtRpzhvo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtRpzhvo?uid=5842738657&rl=1
Tiffany就是我	2440085024	JdtR9CYgu	#武汉协和坠亡护士系独女#父母怎么办，孩子怎么办才2岁，必须追责严查到底！监控这么巧又坏了？。。 ​	2020年07月29日 20:59			8	https://weibo.com/2440085024/JdtR9CYgu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtR9CYgu?uid=2440085024&rl=1
苏东坡乐观吗	5472860804	JdtQUxFCX	#武汉协和坠亡护士系独女#这个时候肯定医院要做的是XX相护，息事宁人……真的很气愤，监控坏了，你这是医院你说监控坏了！ 2通化·柳河县 ​	2020年07月29日 20:58			27	https://weibo.com/5472860804/JdtQUxFCX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQUxFCX?uid=5472860804&rl=1
阿不思和盖勒特的老魔杖	2216553953	JdtQRBsdX	#武汉协和坠亡护士系独女#想起来我实习时候给一个病人做治疗 他趴着我把微波放在他肩上 他说我沙袋压的他肩更疼了 叭叭给我骂一顿 然后他可能玩手机的时候把机器搞掉了 等我过去收机器的时候微波在他头旁边 他非说是我记仇不给他好好做 叫来我们带教老师 还要叫护士长 还要叫护理部 他说要让我在这个医 ​  展开全文c	2020年07月29日 20:58		6	13	https://weibo.com/2216553953/JdtQRBsdX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQRBsdX?uid=2216553953&rl=1
新番酱	1892414231	JdtQFwPGX	#武汉协和医院##武汉协和坠亡护士系独女# 刚发了朋友圈要辞职，不到2岁孩子的妈妈，三甲大型医院监控坏了？！…… 说实话她自己跳下去的？可信度不高啊！ ​	2020年07月29日 20:57	2	45	357	https://weibo.com/1892414231/JdtQFwPGX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQFwPGX?uid=1892414231&rl=1
北极的大大大企鹅	5876785598	JdtQzzZCd	#武汉协和坠亡护士系独女#监控:我怎么就坏了呢？谁这么坏让我坏了？ 2淄博 ​	2020年07月29日 20:57			7	https://weibo.com/5876785598/JdtQzzZCd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQzzZCd?uid=5876785598&rl=1
刘老板的太阳阳	6071997240	JdtQyFCng	#武汉协和坠亡护士系独女#监控坏了？？？这监控挺会的。监控能给你颁个最佳配角🏆 ​	2020年07月29日 20:57		1	1	https://weibo.com/6071997240/JdtQyFCng?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQyFCng?uid=6071997240&rl=1
伊万小圆圆	2246983565	JdtQvrPo4	#武汉协和坠亡护士系独女#不会是谋杀把，有争执的时候，不小心推了下去 ​	2020年07月29日 20:57			23	https://weibo.com/2246983565/JdtQvrPo4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQvrPo4?uid=2246983565&rl=1
马海建_	5573152753	JdtQ2s7kc	#武汉协和坠亡护士系独女#是什么原因导致护士跳楼？工作压力大？内心承受力太差？同事之间产生矛盾？医院监控为什么那个时候坏了？等待后续报道吧！ L海马健儿的微博视频 ​	2020年07月29日 20:56		1	3	https://weibo.com/5573152753/JdtQ2s7kc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtQ2s7kc?uid=5573152753&rl=1
您跪安吧本宫乏了	1254372952	JdtPD2s2D	#武汉协和坠亡护士系独女# 院方跟家属说 监控坏了……呵呵，就一个监控咯？怕是心太坏了 ​	2020年07月29日 20:55		评论		https://weibo.com/1254372952/JdtPD2s2D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtPD2s2D?uid=1254372952&rl=1
扭扭跑跑的奥利奥	3715496860	JdtPyBmMc	#武汉协和坠亡护士系独女#不知道这其中有什么neimu。求一个真相 ​	2020年07月29日 20:55			6	https://weibo.com/3715496860/JdtPyBmMc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtPyBmMc?uid=3715496860&rl=1
W-51858	6611456305	JdtPtyQJv	#武汉协和坠亡护士系独女#监控坏了的一律最严重的社会事件处理，相关领导和负责人都给处罚，监控一到关键时刻就坏，装着干嘛使的 ​	2020年07月29日 20:54	4	9	199	https://weibo.com/6611456305/JdtPtyQJv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtPtyQJv?uid=6611456305&rl=1
奶油草莓园园长	5627110184	JdtP2bJB6	#武汉协和医院##武汉协和坠亡护士系独女#护士一直都是超负荷工作 我们也很想停下来给病人好好讲一讲输的是什么药 作用是什么 我们也很想注重病人的心理护理 但是长时间高强度的不停奔跑穿梭在各个病房导致我们根本就没有时间去把护理工作做到完美 只能竭尽全力的尽善尽美 保证不出错 按照书上说的护士 ​  展开全文c	2020年07月29日 20:53	5	16	156	https://weibo.com/5627110184/JdtP2bJB6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdtP2bJB6?uid=5627110184&rl=1
