用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
山西传媒学院微博协会	3223248442	JdUXXi2cS	山西传媒学院#传媒眼看世界#【#高考后扎堆做近视手术# 眼科专家提醒：有风险勿跟风】近日，各地正在进行高考报志愿的工作，因为某些学校和专业对视力有要求，一些准大学生最近“扎堆儿”去做近视手术。但眼科专家提醒：近视手术有诸多禁忌，需经过严格的术前检查，不要盲目跟风。   ​  展开全文c	2020年08月01日 17:59			1	https://weibo.com/3223248442/JdUXXi2cS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXXi2cS?uid=3223248442&rl=1
吉林新闻综合广播	2637031565	JdUXVf36u	【#高考后扎堆做近视手术# 专家：有风险勿跟风】高考过后，因为某些学校和专业对视力有要求，一些准大学生最近“扎堆儿”去做近视手术。但眼科专家提醒，近视手术有诸多禁忌，并非人人都可做，需经过严格的术前检查，不要盲目跟风。你近视多少度？（央视） L人民网的微博视频 ​​​	2020年08月01日 17:59			1	https://weibo.com/2637031565/JdUXVf36u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXVf36u?uid=2637031565&rl=1
奶汀味的QQ糖	5734153364	JdUXU4d3c	#高考后扎堆做近视手术#想做但是怕有副作用 ​	2020年08月01日 17:59			5	https://weibo.com/5734153364/JdUXU4d3c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXU4d3c?uid=5734153364&rl=1
青山tangerine	6347840979	JdUXU6pOX	#高考后扎堆做近视手术#我想去做哎,,Ծ^Ծ,,不想带眼镜了，打算等工作了有钱就去做~ ​	2020年08月01日 17:59		评论		https://weibo.com/6347840979/JdUXU6pOX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXU6pOX?uid=6347840979&rl=1
钟情于ACE凯	5185214001	JdUXRacXP	#高考后扎堆做近视手术# 之前是打算高考完了就做手术的，后来因为实在不太敢，一直拖到现在也没做 ​	2020年08月01日 17:59		评论		https://weibo.com/5185214001/JdUXRacXP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXRacXP?uid=5185214001&rl=1
阳光报	1940053632	JdUXRacPn	【#高考后扎堆做近视手术# 眼科专家提醒：有风险勿跟风】近日，各地正在进行高考报志愿的工作，因为某些学校和专业对视力有要求，一些准大学生最近“扎堆儿”去做近视手术。但眼科专家提醒：近视手术有诸多禁忌，需经过严格的术前检查，不要盲目跟风。   L央视网的微博视频 ​	2020年08月01日 17:59		评论		https://weibo.com/1940053632/JdUXRacPn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXRacPn?uid=1940053632&rl=1
司晶玮	6037721370	JdUXOvBwC	【开机➕1】贵不一定对，但一定有原因。便宜不一定错，但必定有风险。做产品☞走诚信，品质之路。因为走着走着，口碑就有了。鑫伙伴无障碍稳定靠谱[社会社会]。#云南吃菌中毒死亡人数超过新冠##高考后扎堆做近视手术# ​	2020年08月01日 17:59		评论		https://weibo.com/6037721370/JdUXOvBwC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXOvBwC?uid=6037721370&rl=1
用户7105113767	7105113767	JdUXNA8BN	#高考后扎堆做近视手术#我也想，我不敢……总觉得手术有风险，害怕 ​	2020年08月01日 17:59		评论		https://weibo.com/7105113767/JdUXNA8BN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXNA8BN?uid=7105113767&rl=1
梨枫梨枫梨枫	3671186254	JdUXNkJv7	#高考后扎堆做近视手术#我等大学毕业之后再做 ​	2020年08月01日 17:59			2	https://weibo.com/3671186254/JdUXNkJv7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXNkJv7?uid=3671186254&rl=1
··星星没你亮··	6595408759	JdUXN0W3x	#高考后扎堆做近视手术# 我也想做，但是我不敢 ​	2020年08月01日 17:59			1	https://weibo.com/6595408759/JdUXN0W3x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdUXN0W3x?uid=6595408759&rl=1
