用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
九江瑞昌发布	2894982024	JgPg7vr8i	【#阿里巴巴发布第一季度财报# 持续扎实增长，多引擎表现出色】8月20日晚，阿里巴巴集团发布2021财年第一季度业绩显示，中国零售市场移动月活跃用户单季增长2800万至8.74亿，来自淘宝直播的GMV持续同比增长超过100%。天猫线上实物商品支付GMV同比增长27%，平台上所有主要类目全线恢复或超越了疫前水平 ​  展开全文c	2020年08月20日 20:59	1	评论		https://weibo.com/2894982024/JgPg7vr8i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPg7vr8i?uid=2894982024&rl=1
HR的JK梦想	5752600017	JgPfBfHD7	#阿里巴巴发布第一季度财报# ​	2020年08月20日 20:57		评论		https://weibo.com/5752600017/JgPfBfHD7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPfBfHD7?uid=5752600017&rl=1
杰尼龟Jennie	6079517667	JgPf0lG2d	#阿里巴巴发布第一季度财报#看见同比增长率、现期，我就想算基期资料分析后遗症 ​	2020年08月20日 20:56		2	1	https://weibo.com/6079517667/JgPf0lG2d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPf0lG2d?uid=6079517667&rl=1
成都科协	3540607485	JgPdXAFgf	谈创业初期的规则、用人等等，当年他准备从北京返回杭州，五个人说要跟他一起回家创业时候，他感到的是L中国IT杂谈的微博视频 ​#阿里巴巴发布第一季度财报# ​	2020年08月20日 20:53	4		4	https://weibo.com/3540607485/JgPdXAFgf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPdXAFgf?uid=3540607485&rl=1
小熊吹奶盖1883	3787960000	JgPd1tsLN	#阿里巴巴发布第一季度财报#菜鸟网络第一财季收入同比增加54% 菜鸟驿站申请者超过百万：20日，阿里巴巴集团发布2021财年第一季度财报显示，该财季阿里巴巴营收1537.5亿元，同比增长34%，非美国通用会计准则下净利润394.7亿元，同比增长28% , 财报数据显示，菜鸟网络物流服务第一财季收入为77.13亿元 ​  展开全文c	2020年08月20日 20:51		评论		https://weibo.com/3787960000/JgPd1tsLN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPd1tsLN?uid=3787960000&rl=1
土楼先生	1098532113	JgPcPC2vH	#阿里巴巴发布第一季度财报#直击业绩会，有个问题： 直播还有社交购物，你们怎么看？直播是增量还是存量消费的渠道？回答：淘宝特价版，提供高质量、性价比高的商品，目标群体明确，是针对对于价格十分敏感的用户。我们推出直播、短视频，这些是用户体验种的部分，是提供给商家的运营工具，抖音其他平 ​  展开全文c	2020年08月20日 20:51		评论		https://weibo.com/1098532113/JgPcPC2vH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPcPC2vH?uid=1098532113&rl=1
周易预测馆	6440696603	JgPcu1ORT	#阿里巴巴发布第一季度财报#看事情要两面性，凡是有利有弊 ​	2020年08月20日 20:50		评论		https://weibo.com/6440696603/JgPcu1ORT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPcu1ORT?uid=6440696603&rl=1
橘漂亮	1699162670	JgPc1kRcB	#阿里巴巴发布第一季度财报#看到现期，同比增长率，我就想计算下基期 2长春 ​	2020年08月20日 20:49			1	https://weibo.com/1699162670/JgPc1kRcB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPc1kRcB?uid=1699162670&rl=1
王老师开课了	5884580526	JgPb4igMd	#阿里巴巴发布第一季度财报# 【阿里巴巴：第一财季阿里云收入增长59%】阿里巴巴集团发布2021财年第一季度业绩，其中，阿里云收入增长59%，在中国公共云市场的份额连续四个季度增长。想想如果阿里云在A股上市，市值能炒到多少，现在估值1000亿美元吧 ​	2020年08月20日 20:46		5	3	https://weibo.com/5884580526/JgPb4igMd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPb4igMd?uid=5884580526&rl=1
搜狐财经	1938424152	JgPao33zV	#阿里巴巴发布第一季度财报# 【阿里财报：蚂蚁今年一季度利润约90亿】蚂蚁集团以33%的股权占比来计算利润分成，它在6月截止的季度中为阿里贡献了30亿的利润，由于阿里延后一个季度记录蚂蚁金服的利润，这也就意味着蚂蚁在今年3月截止的季度中的利润大概为90亿。 ​	2020年08月20日 20:45			1	https://weibo.com/1938424152/JgPao33zV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPao33zV?uid=1938424152&rl=1
