用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
踩林彦俊小白鞋上说爱他-	6998962596	JenDJ8yK6	#关俊彦确诊新冠# 希望前辈早日康复！ ​	2020年08月04日 18:59		评论		https://weibo.com/6998962596/JenDJ8yK6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenDJ8yK6?uid=6998962596&rl=1
每天都很想窝被窝	6633138266	JenDz5MwE	#关俊彦确诊新冠#岛国这防疫力度emm希望我推平安无事 ​	2020年08月04日 18:59			1	https://weibo.com/6633138266/JenDz5MwE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenDz5MwE?uid=6633138266&rl=1
SA雪薇	5575888843	JenDoo3JV	#关俊彦确诊新冠#l/y/j粉丝尊重前辈，热评的两位也确实不是粉丝，请不要对明星本人怀有那么大的恶意，祝老师早日康复🙏🙏🙏 ​	2020年08月04日 18:58		6	22	https://weibo.com/5575888843/JenDoo3JV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenDoo3JV?uid=5575888843&rl=1
宅基腐聚集地	6183821477	JenDjoRHe	#关俊彦确诊新冠# 日本声优关俊彦确诊新冠，他曾经为阴阳师，鬼灭之刃，火影忍者等经典作品配音，疫情虽然有好转，但是大家仍是不可掉以轻心。 ​	2020年08月04日 18:58		评论		https://weibo.com/6183821477/JenDjoRHe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenDjoRHe?uid=6183821477&rl=1
花阑春改叹长河	6579614076	JenCO3tIa	#关俊彦确诊新冠#？？？？？？？？？？？一定要平安啊 ​	2020年08月04日 18:57			1	https://weibo.com/6579614076/JenCO3tIa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenCO3tIa?uid=6579614076&rl=1
·成为鹅选行不行·	6857827830	JenCNu1jf	#关俊彦确诊新冠#无惨、犬神、海坊主的cv啊我还想在鼠和鬼灭的联动里看见无惨呢（不过无惨毕竟不是主角不知道会不会有诶）祝早日康复🙏 ​	2020年08月04日 18:57		评论		https://weibo.com/6857827830/JenCNu1jf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenCNu1jf?uid=6857827830&rl=1
一只会双综滑雪的大胖鹅	2908878743	JenCCjI3z	#关俊彦确诊新冠#啊…不是吧？一定要快点好起来啊，一定要早日康复啊。🙏 ​	2020年08月04日 18:57	1		1	https://weibo.com/2908878743/JenCCjI3z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenCCjI3z?uid=2908878743&rl=1
吃了鱼还有鹅	3847824306	JenC9k0jN	#关俊彦确诊新冠#祝前辈早日康复 身体健康 ​	2020年08月04日 18:55		评论		https://weibo.com/3847824306/JenC9k0jN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenC9k0jN?uid=3847824306&rl=1
生要尽欢_	3071546141	JenC2fE15	#关俊彦确诊新冠#日本著名声优关俊彦确诊新冠老师要快点好起来啊，继续给我们带来更多优秀的作品！ ​	2020年08月04日 18:55			1	https://weibo.com/3071546141/JenC2fE15?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenC2fE15?uid=3071546141&rl=1
阳光菌的动漫帝国	6605838031	JenBMvq6E	#关俊彦确诊新冠# 日本声优关俊彦确诊新冠，他曾经为阴阳师，鬼灭之刃，火影忍者等经典作品配音，现在疫情还是存在，希望大家提高警惕。 ​	2020年08月04日 18:55	1		1	https://weibo.com/6605838031/JenBMvq6E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenBMvq6E?uid=6605838031&rl=1
zero3云深躺鸡	1763722913	JenBKaPZB	#关俊彦确诊新冠#大关啊😱早日康复🙏 ​	2020年08月04日 18:54		4		https://weibo.com/1763722913/JenBKaPZB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenBKaPZB?uid=1763722913&rl=1
早安木易	2195873583	JenBn7Zns	#关俊彦确诊新冠#oh my god,希望早日好起来 ​	2020年08月04日 18:53		评论		https://weibo.com/2195873583/JenBn7Zns?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenBn7Zns?uid=2195873583&rl=1
·晴时有风·	5660753884	JenBkf3yh	#关俊彦确诊新冠#日本著名声优关俊彦确诊新冠老师要快点好起来啊，继续给我们带来更多优秀的作品！ ​🙏🙏🙏 ​	2020年08月04日 18:53		评论		https://weibo.com/5660753884/JenBkf3yh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenBkf3yh?uid=5660753884&rl=1
发量惊人	5562788794	JenB84RF1	#关俊彦确诊新冠#啊啊啊啊啊啊啊啊！无————惨————不要啊 ​	2020年08月04日 18:53		评论		https://weibo.com/5562788794/JenB84RF1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenB84RF1?uid=5562788794&rl=1
品牌吴之	1047484980	JenAZaJQp	#关俊彦确诊新冠#谁呀？不认识！海外确诊都快2000万了呢，为啥这个人上新闻？ ​	2020年08月04日 18:53		2		https://weibo.com/1047484980/JenAZaJQp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenAZaJQp?uid=1047484980&rl=1
CJQ_Miller	5075874015	JenAwfq70	#关俊彦确诊新冠#桃塔罗斯我靠 ​	2020年08月04日 18:51		评论		https://weibo.com/5075874015/JenAwfq70?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenAwfq70?uid=5075874015&rl=1
夜空星川	2440608075	JenAq4jxT	#关俊彦确诊新冠#啊…不是吧…那就你祝早日康复🙏🏻 ​	2020年08月04日 18:51		评论		https://weibo.com/2440608075/JenAq4jxT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenAq4jxT?uid=2440608075&rl=1
游戏圈资讯君	2115566404	JenAq28jn	日本知名声优关俊彦确诊新冠肺炎，事务所宣布关俊彦已经于今天（8月4日）入院治疗。 #关俊彦确诊新冠# ​	2020年08月04日 18:51	128	20	85	https://weibo.com/2115566404/JenAq28jn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenAq28jn?uid=2115566404&rl=1
雏菊-JG_	5367042288	JenzFp78t	#关俊彦确诊新冠# what？大关？我的Riki，D伯爵，津那美啊 ​	2020年08月04日 18:49		3	1	https://weibo.com/5367042288/JenzFp78t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenzFp78t?uid=5367042288&rl=1
寻爱云这个精分_二凰	5183866063	Jenzygl0Z	#关俊彦确诊新冠#啊啊啊啊啊啊不要啊😱😱😱😱😱😱😱😭😭😭😭😭😭😭大关怎么会这样不行不行一定要康复😭😭😭😭 ​	2020年08月04日 18:49		评论		https://weibo.com/5183866063/Jenzygl0Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jenzygl0Z?uid=5183866063&rl=1
凌木木de王木木	1862428551	JenzfB0LU	#关俊彦确诊新冠# ​	2020年08月04日 18:48		评论		https://weibo.com/1862428551/JenzfB0LU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenzfB0LU?uid=1862428551&rl=1
淺缘莫殇	5659679581	Jenzf2UyJ	#关俊彦确诊新冠#？？？？救命怎么会这样😭 大关一定要早日康复啊😭快点好起来吧😭 ​	2020年08月04日 18:48		评论		https://weibo.com/5659679581/Jenzf2UyJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jenzf2UyJ?uid=5659679581&rl=1
星探小生	3912101199	JenyVh7Yw	#关俊彦确诊新冠# 大关曾经为阴阳师，鬼灭之刃，火影忍者等很多大家耳熟能详的经典动漫配音，希望快点好起来！你们火影看完了吗？ ​	2020年08月04日 18:47			1	https://weibo.com/3912101199/JenyVh7Yw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JenyVh7Yw?uid=3912101199&rl=1
