用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
七号少年耶	6030944278	Jf0wRo0LD	#肖枫被打#麒麟:看我麒麟臂一挥老沙:我蹲肖枫:????当队长可真是太辛苦了！ ​	2020年08月08日 22:00			3	https://weibo.com/6030944278/Jf0wRo0LD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wRo0LD?uid=6030944278&rl=1
想瘦的pp	5850202587	Jf0wP4wLi	#肖枫被打#麒麟这事儿办的太不地道了 ​	2020年08月08日 21:59		评论		https://weibo.com/5850202587/Jf0wP4wLi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wP4wLi?uid=5850202587&rl=1
鹿先生余生是你	5648026639	Jf0wOsUez	#穿越火线12周年#鹿晗#肖枫被打# 今晚的🔥 线12周年大家看了么我先去看@M鹿M 然后去看肖枫被打 ​	2020年08月08日 21:59		评论		https://weibo.com/5648026639/Jf0wOsUez?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wOsUez?uid=5648026639&rl=1
gzifctt	6487082548	Jf0wNyxJA	#肖枫被打#lh#超级网剧穿越火线# 肖枫真的是好队长，劝架反被打也是惨 ​	2020年08月08日 21:59		评论		https://weibo.com/6487082548/Jf0wNyxJA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wNyxJA?uid=6487082548&rl=1
请你吃大鹅	5512655063	Jf0wNi5mn	#肖枫被打#笑死，刚看到有人说，所以鹿晗嘴角的疤就是被麒麟打的吧，靠哈哈哈！又串起来了噗，19年肖枫已经改名鹿晗并且出道娱乐圈了，今天还打了游戏哈哈哈哈哈哈哈哈 ​	2020年08月08日 21:59		评论		https://weibo.com/5512655063/Jf0wNi5mn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wNi5mn?uid=5512655063&rl=1
山徵羽	2142468010	Jf0wMr0xP	#肖枫被打#麒麟这个b也太恶心了吧？现实中能碰到这种朋友也是倒了八辈子血霉。 ​	2020年08月08日 21:59		评论		https://weibo.com/2142468010/Jf0wMr0xP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wMr0xP?uid=2142468010&rl=1
SS虚拟运营中心	6510678129	Jf0wJdbPb	#肖枫被打#愁啊愁啊愁 你说肖枫这小子怎么点这么背呢  这不完了个蛋了 ​	2020年08月08日 21:59		评论		https://weibo.com/6510678129/Jf0wJdbPb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wJdbPb?uid=6510678129&rl=1
风年岁岁七	6720059123	Jf0wIw6Os	#肖枫被打#枫队过来拉架的，但是也证明了枫队真的是顶梁柱的存在啊，误伤枫队大家都愣了。枫队的三观也是真的很正 ​	2020年08月08日 21:59			33	https://weibo.com/6720059123/Jf0wIw6Os?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wIw6Os?uid=6720059123&rl=1
娱侠	2817621143	Jf0wH84gA	#肖枫被打# #鹿晗穿越火线# 麒麟今天气死我了！偷摸约队友的女粉丝还给女生灌酒！被大家发现之后争执中给了劝架的肖枫一拳！！肖枫不仅拳头没白挨，麒麟愣是不承认自己错了，还说自己是公平竞争追求女孩！这是什么三观啊！我被气死了！麒麟我劝你善良，小心我们寄刀片！！  ​  展开全文c	2020年08月08日 21:59	143	146	841	https://weibo.com/2817621143/Jf0wH84gA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wH84gA?uid=2817621143&rl=1
鹿宿晗冬777	5904451757	Jf0wF3W8A	#肖枫被打#肖枫居然被打了 ​	2020年08月08日 21:59		评论		https://weibo.com/5904451757/Jf0wF3W8A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wF3W8A?uid=5904451757&rl=1
漓清渊	5110303758	Jf0wE7sth	#肖枫被打# lh#鹿晗穿越火线# 劝架的肖枫队长被打了，为整个团队也是操碎了心@M鹿M #肖枫被麒麟打了# L麒麟单独约见女粉丝，战队内部出现矛盾，肖枫被打 ​	2020年08月08日 21:59		2	6	https://weibo.com/5110303758/Jf0wE7sth?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wE7sth?uid=5110303758&rl=1
百丈冰万里凝	6151800273	Jf0wAlgjM	#肖枫被打# lh #鹿晗穿越火线# 编剧厉害，又反映了一个很真实的问题 ​	2020年08月08日 21:59		7	80	https://weibo.com/6151800273/Jf0wAlgjM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wAlgjM?uid=6151800273&rl=1
五lulu	7391540519	Jf0wyg6Ij	#肖枫被打# ​	2020年08月08日 21:59		评论		https://weibo.com/7391540519/Jf0wyg6Ij?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wyg6Ij?uid=7391540519&rl=1
阿哩鹿芽7	6101827907	Jf0wv1c6u	#肖枫被打#麒麟为什么不听你队长的话。你灌醉人家女孩子就是不对的。还有你打到我肖枫猪猪了。08线的群戏我真得好喜欢，麒麟和老沙打架肖枫被误伤那一下，麒麟和老沙都愣住了说明肖枫对他们来说很重要。还有酒店吵架，每个人都没有脱离人设。老沙生气表情扭曲着，因为他有点脑损伤表情不是正常生气的 ​  展开全文c	2020年08月08日 21:59		评论		https://weibo.com/6101827907/Jf0wv1c6u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wv1c6u?uid=6101827907&rl=1
anke小薰	6815332709	Jf0wtwiAB	#肖枫被打#这一集看的我气死了，这一集里面的麒麟太坏了吧，怎么可以单独约常沙喜欢的女孩出去肖枫被打了，心疼枫枫子L麒麟单独约见女粉丝，战队内部出现矛盾，肖枫被打 ​	2020年08月08日 21:59			1	https://weibo.com/6815332709/Jf0wtwiAB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wtwiAB?uid=6815332709&rl=1
4K大视界	6364463658	Jf0wrtkfM	#肖枫被打#队内矛盾升级，误伤肖枫，后面的比赛该怎么进行呢#4K视界# （cr：会火） L4K大视界的微博视频 ​	2020年08月08日 21:58			5	https://weibo.com/6364463658/Jf0wrtkfM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wrtkfM?uid=6364463658&rl=1
L鹿过你晗	6058873398	Jf0wqA4as	#肖枫被打#肖枫实惨啊 ​	2020年08月08日 21:58		评论		https://weibo.com/6058873398/Jf0wqA4as?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wqA4as?uid=6058873398&rl=1
鹿宿晗冬777	5904451757	Jf0wqiub4	#肖枫被打#明天不能看了 ​	2020年08月08日 21:58		评论		https://weibo.com/5904451757/Jf0wqiub4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wqiub4?uid=5904451757&rl=1
一鹿向着晗LH	6182635966	Jf0wodkTB	#鹿晗穿越火线##肖枫被打# 肖枫啊啊啊啊 ​	2020年08月08日 21:58		评论		https://weibo.com/6182635966/Jf0wodkTB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf0wodkTB?uid=6182635966&rl=1
