用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
桜岛礼遇	7397583446	JdBHOmTsR	#美国会议员感染新冠甩锅戴口罩#给我整笑了有够愚蠢 ​	2020年07月30日 16:58		评论		https://weibo.com/7397583446/JdBHOmTsR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBHOmTsR?uid=7397583446&rl=1
太原铁路	1918830794	JdBHcdDC3	【又一名美国会议员新冠阳性，他却甩“锅”给戴口罩......】“我真的好奇，如果我在过去10天戴口罩次数没那么多的话，我还会不会感染新冠。”综合《商业内幕》网站及美国有线电视新闻网（CNN）报道，当地时间7月29日，美国国会众议员路易·戈默特（Louie Gohmert）新冠病毒检测呈阳性，但他却将这口“锅 ​  展开全文c	2020年07月30日 16:56		评论		https://weibo.com/1918830794/JdBHcdDC3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBHcdDC3?uid=1918830794&rl=1
世海独狼	1165783210	JdBGPp3QV	#美国会议员感染新冠甩锅戴口罩#：你们知道的，戴口罩并把它固定在适当位置，是不是给口罩上沾了一些细菌或者病毒，然后吸入了它们。网友：这是什么逻辑？因为戴口罩😷所以感染新冠病毒了？非正常人的思维逻辑……脑子有问题吧…… ​	2020年07月30日 16:55		评论		https://weibo.com/1165783210/JdBGPp3QV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBGPp3QV?uid=1165783210&rl=1
佳木斯检察	5591966786	JdBFzclOV	【又一名美国会议员新冠阳性，他却甩“锅”给戴口罩......】“我真的好奇，如果我在过去10天戴口罩次数没那么多的话，我还会不会感染新冠。”综合《商业内幕》网站及美国有线电视新闻网（CNN）报道，当地时间7月29日，美国国会众议员路易·戈默特（Louie Gohmert）新冠病毒检测呈阳性，但他却将这口“锅 ​  展开全文c	2020年07月30日 16:52		8	3	https://weibo.com/5591966786/JdBFzclOV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBFzclOV?uid=5591966786&rl=1
河南共青团	1982753487	JdBDs0wBv	#美国会议员感染新冠甩锅戴口罩#：如果我不总是戴口罩，或许还不会感染。 L河南共青团的微博视频 ​	2020年07月30日 16:47		3	11	https://weibo.com/1982753487/JdBDs0wBv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBDs0wBv?uid=1982753487&rl=1
多空涨跌	1265429457	JdBDbm1hu	#美国会议员感染新冠甩锅戴口罩#口罩防护概念股今天才3涨停，看来没有预期的好啊，总有那么些人不想戴口罩 ​	2020年07月30日 16:46		1		https://weibo.com/1265429457/JdBDbm1hu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBDbm1hu?uid=1265429457&rl=1
青春湖北	2321615032	JdBCJ06XF	【#美国会议员感染新冠甩锅戴口罩#......】“我真的好奇，如果我在过去10天戴口罩次数没那么多的话，我还会不会感染新冠。”综合《商业内幕》网站及美国有线电视新闻网（CNN）报道，当地时间7月29日，美国国会众议员路易·戈默特（Louie Gohmert）新冠病毒检测呈阳性，但他却将这口“锅”甩给了口 ​  展开全文c	2020年07月30日 16:45		1	1	https://weibo.com/2321615032/JdBCJ06XF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBCJ06XF?uid=2321615032&rl=1
法治四川	1897723622	JdBBbgJuI	#美国会议员感染新冠甩锅戴口罩#【又一名美国会议员新冠阳性，他却甩“锅”给戴口罩......】“我真的好奇，如果我在过去10天戴口罩次数没那么多的话，我还会不会感染新冠。”综合《商业内幕》网站及美国有线电视新闻网（CNN）报道，当地时间7月29日，美国国会众议员路易·戈默特（Louie Gohmert）新冠病 ​  展开全文c	2020年07月30日 16:41	1		1	https://weibo.com/1897723622/JdBBbgJuI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBBbgJuI?uid=1897723622&rl=1
北京商报	1988645095	JdBB5l1nc	【又一名美国会议员新冠阳性，他却甩“锅”给戴口罩......】“我真的好奇，如果我在过去10天戴口罩次数没那么多的话，我还会不会感染新冠。”综合《商业内幕》网站及美国有线电视新闻网（CNN）报道，当地时间7月29日，美国国会众议员路易·戈默特（Louie Gohmert）新冠病毒检测呈阳性，但他却将这口“锅 ​  展开全文c	2020年07月30日 16:41	1	1		https://weibo.com/1988645095/JdBB5l1nc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBB5l1nc?uid=1988645095&rl=1
迷失的小王子2014	3969231173	JdBAYyfpt	#美国会议员感染新冠甩锅戴口罩#还不如直接甩锅给上帝。这议员脑子进水。搞不懂是如何当上议员的，花钱买的吧。 ​	2020年07月30日 16:41		1	2	https://weibo.com/3969231173/JdBAYyfpt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBAYyfpt?uid=3969231173&rl=1
你好台湾网	1991114285	JdBAQzyM2	【马英九前幕僚：台海不会轻易冲突 若摊牌“一战定江山”】#美国会议员感染新冠甩锅戴口罩#什么胡话都说得出来。近期美方频打“台湾牌”对华挑衅。有观察认为，不排除美方为打压大陆而牺牲台湾，挑动两岸开战。但马英九前幕僚赵春山研判，“短期内”比较不会轻易发生台海冲突。据港媒30日报道，赵春山 ​  展开全文c	2020年07月30日 16:40	3	8	22	https://weibo.com/1991114285/JdBAQzyM2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdBAQzyM2?uid=1991114285&rl=1
