用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱吗	6686246548	JeoM7cykI	#黄圣依哭泣时也要插兜##黄圣依哭了#黄圣依黄圣依哭的时候也要插兜，姐很酷，就算哭也要酷。哈哈哈哈姐姐们真是太可爱了，依依子今天也是很酷的一天呢！ L娱吗的微博视频 ​	2020年08月04日 21:53	106	108	660	https://weibo.com/6686246548/JeoM7cykI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoM7cykI?uid=6686246548&rl=1
小宇095	3477391590	JeoLQDw4a	#黄圣依哭泣时也要插兜##黄圣依哭了#黄圣依太可爱了吧！被人安慰的时候都不忘插兜， ​时刻不能丢了酷姐人设么 ​	2020年08月04日 21:52			1	https://weibo.com/3477391590/JeoLQDw4a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoLQDw4a?uid=3477391590&rl=1
手机用户-159357258	2819322423	JeoL2tZRy	#黄圣依哭了##乘风破浪的姐姐##黄圣依#黄圣依 大家快去狙他@二毛坨子 ，当初发这个视频黑黄圣依真的有点过分，这种网红蹭热度真的毫无底线！ ​	2020年08月04日 21:50		3	3	https://weibo.com/2819322423/JeoL2tZRy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoL2tZRy?uid=2819322423&rl=1
土豆的钢镚儿	5158874836	JeoK6uxkt	#黄圣依哭了#说实在的，黄圣依除了一公的艾维巴蒂，好像一次心仪的组都没选到，一次想要的歌都没拿到吧 ​	2020年08月04日 21:48		评论		https://weibo.com/5158874836/JeoK6uxkt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoK6uxkt?uid=5158874836&rl=1
葵葵蛮蛮莺莺	5361656228	JeoJn3IH7	#黄圣依哭了#当初我就很为她的舆论感觉难受没有和真人相处过，凭什么品头论足？况且，你还没有资格和人家相处，根本没有机会和人家相处人的心眼啊，就米粒儿那么大小没有心胸和宇宙看到的只是家长里短，你我小事优秀的人只会更优秀，时间那么短，没有那个闲工夫去计较。 ​	2020年08月04日 21:46			1	https://weibo.com/5361656228/JeoJn3IH7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoJn3IH7?uid=5361656228&rl=1
薛定谔的猫猫狗狗们	6079063694	JeoHXgQ4M	#黄圣依哭了#美女姐姐哭的样子也好好看！可以说是和当年《功夫》里的小哑巴一模一样了，我的白月光 ​	2020年08月04日 21:42			1	https://weibo.com/6079063694/JeoHXgQ4M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoHXgQ4M?uid=6079063694&rl=1
八姐娱乐_	5908166954	JeoH2wGCF	#黄圣依哭了# 社会我依姐，哭了都不忘插兜，我真的是又心疼又想笑，#黄圣依哭泣时也要插兜#  这个梗是真的过不去了港真，我感觉姐姐社会起来挺可爱的，真的！ ​	2020年08月04日 21:40			1	https://weibo.com/5908166954/JeoH2wGCF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoH2wGCF?uid=5908166954&rl=1
東七DONG	1734712041	JeoGDF52d	#黄圣依哭了# 《乘风破浪的姐姐》训练结束黄圣依疲惫委屈涌上心头，悲伤地流下眼泪~伊能静拥抱并安慰道，“真的委屈你了，会值得的，看得懂的人会看懂的”。#黄圣依哭泣时也要插兜# #星闻前线# L新浪综艺的微博视频 ​	2020年08月04日 21:39			1	https://weibo.com/1734712041/JeoGDF52d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoGDF52d?uid=1734712041&rl=1
群星_寒光	1906780242	JeoGE0e9E	#黄圣依哭了# 看到伊能静安慰黄圣依这段也太好哭了吧！“真的委屈你了，会值得的,  O看到伊能静安慰黄圣依这段也太好哭了吧！“真的委屈你了，会值得的 ​	2020年08月04日 21:39		评论		https://weibo.com/1906780242/JeoGE0e9E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoGE0e9E?uid=1906780242&rl=1
青春娱乐网	1269870303	JeoGswXRu	#黄圣依哭了#泪可以流，但pose不能不拗《乘风破浪的姐姐》训练结束后@黄圣依 被伊能静拥抱安慰时，痛哭还不忘插兜的画面让观众直呼既心疼又欢乐，#黄圣依哭泣时也要插兜#也一跃成为姐姐名场面，不愧是你酷姐依依子！ ​	2020年08月04日 21:39	390	879	1916	https://weibo.com/1269870303/JeoGswXRu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoGswXRu?uid=1269870303&rl=1
剧霸	1616696573	JeoG7ccxo	#黄圣依哭了# 乘风破浪的姐姐训练结束回到宿舍，黄圣依情绪崩溃忍不住落泪，即使哭了也是社会人插兜，看懂的人自然会懂，做自己就好！依依子，加油！#黄圣依哭泣时也要插兜# ​ L剧霸的微博视频 ​	2020年08月04日 21:38	48	146	517	https://weibo.com/1616696573/JeoG7ccxo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoG7ccxo?uid=1616696573&rl=1
爱瑠_NancyNg	1724644432	JeoFR1xJJ	#黄圣依哭泣时也要插兜##黄圣依哭了#黄圣依太可爱了吧！被人安慰的时候都不忘插兜，社会人没错了 ​	2020年08月04日 21:37			2	https://weibo.com/1724644432/JeoFR1xJJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoFR1xJJ?uid=1724644432&rl=1
甜甜至上主义	5885487813	JeoFNEJnq	#黄圣依哭了#之前全网网暴的时候，每次帮她说话，都会有人骂我，要么说黄圣依给了我多少钱💰因为妈妈是超人，我对黄圣依真的很喜欢，乘风破浪的姐姐看下来就更喜欢黄圣依了。害，不得不说，yxh真的很会挑事ps黄圣依哭的时候手插口袋挺酷哈哈哈哈 ​	2020年08月04日 21:37			6	https://weibo.com/5885487813/JeoFNEJnq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoFNEJnq?uid=5885487813&rl=1
圈内少主	5100568517	JeoFM0a0s	#黄圣依哭了# 没想到如此自信坚强的依依子也有委屈难过的时候，依依子加油啊！ ​黄圣依跟伊能静谈心的时候，说自己被骂的太厉害，她太累了。 L圈内少主的微博视频 ​	2020年08月04日 21:37	143	229	554	https://weibo.com/5100568517/JeoFM0a0s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoFM0a0s?uid=5100568517&rl=1
圈聚焦	5424095518	JeoFxu6bp	#黄圣依哭泣时也要插兜# 黄圣依委屈到哭，虽然很心疼，但看到这个社会人的站姿，dbq我笑了社会人的魂刻在身子里了吗 #黄圣依哭了# L圈聚焦的微博视频 ​	2020年08月04日 21:37	106	110	301	https://weibo.com/5424095518/JeoFxu6bp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoFxu6bp?uid=5424095518&rl=1
新剧周刊	6437421556	JeoFsoiQW	#黄圣依哭了# 哈哈哈哈哈哈哈黄圣依也太可爱了吧！！委屈哭了被伊能静安慰的是很好还不忘插兜！！！ ​	2020年08月04日 21:36	106	108	217	https://weibo.com/6437421556/JeoFsoiQW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoFsoiQW?uid=6437421556&rl=1
-wry的小猪猪	2163923551	JeoFo0Jtq	#黄圣依哭了#网友永远是这样。大批黑子涌出来的时候一股脑都去黑去骂。不一样的声音出现碾压之后又瞬间站队“我一直觉得她很好呀”“心疼”。什么时候能理智一点，有自己的主见，谨慎发言。 ​	2020年08月04日 21:36		1	1	https://weibo.com/2163923551/JeoFo0Jtq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoFo0Jtq?uid=2163923551&rl=1
ZLwyplllhsyczh	7288017524	JeoFftG4f	#黄圣依哭了#太心疼了，姐姐这么好，可你们却被舆论牵着走，去攻击她，太过分了 ​	2020年08月04日 21:36			1	https://weibo.com/7288017524/JeoFftG4f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoFftG4f?uid=7288017524&rl=1
芒果捞扒婆	2489917511	JeoF1uR9Q	#黄圣依哭了# 姐姐们看着能时刻乘风破浪，其实心底还是在意别人的想法。一直自信坚强的黄圣依，哭起来真的好委屈的样子。不过被伊能静抱着，还不忘社会人插兜，真的很可爱了 L芒果捞扒婆的微博视频 ​	2020年08月04日 21:35	133	135	32	https://weibo.com/2489917511/JeoF1uR9Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoF1uR9Q?uid=2489917511&rl=1
无心自长生	2944510265	JeoF0op3I	#黄圣依哭泣时也要插兜##黄圣依哭了#笑死我了 不管在悲伤插兜不能忘！人美路子野啊 ​	2020年08月04日 21:35			2	https://weibo.com/2944510265/JeoF0op3I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoF0op3I?uid=2944510265&rl=1
娱大掌柜	2352174263	JeoEX9uJ1	#黄圣依哭了# 金晨帮忙提鞋不说谢谢、假哭、打断丁当说话……参加《乘风破浪的姐姐》以来争议多多！你觉得是恶剪还是黄圣依真实性格？#黄圣依哭泣时也要插兜# 黄圣依被骂？ ​	2020年08月04日 21:35	1	12	1426	https://weibo.com/2352174263/JeoEX9uJ1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoEX9uJ1?uid=2352174263&rl=1
小奋斗ls	5335700220	JeoEWbSO1	#黄圣依哭了#依依子回去做富婆吧，不受累还不用被骂，垃圾节目组 ​	2020年08月04日 21:35		评论		https://weibo.com/5335700220/JeoEWbSO1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoEWbSO1?uid=5335700220&rl=1
少女吴恙	7043583451	JeoEG2noh	#黄圣依哭泣时也要插兜#哈哈哈，好可爱。虽然哭了，但我也不能拉胯#黄圣依哭了# 经过这么多期节目，对黄圣依有改观吗？ ​	2020年08月04日 21:34		4	259	https://weibo.com/7043583451/JeoEG2noh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoEG2noh?uid=7043583451&rl=1
造访一颗赞比星	6303696686	JeoEBuH2Z	#黄圣依哭了#哈哈哈哈哈哈笑死我了，原来黄圣依的粉丝叫喜依粉哈哈哈哈哈太可爱了 ​	2020年08月04日 21:34		2		https://weibo.com/6303696686/JeoEBuH2Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoEBuH2Z?uid=6303696686&rl=1
一介娱夫	5092918149	JeoEzev5L	#黄圣依哭了# 黄圣依怎么哭也要单手插兜，社会人标配吗，戳中笑点#乘风破浪的姐姐# O网页链接 ​	2020年08月04日 21:34	333	500	1028	https://weibo.com/5092918149/JeoEzev5L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoEzev5L?uid=5092918149&rl=1
无心自长生	2944510265	JeoExE6m6	#黄圣依哭泣时也要插兜##黄圣依哭了#黄圣依太可爱了吧！被人安慰的时候都不忘插兜，社会人没错了 黄圣依真是公主的外表 女老大得心毕竟是演过悍匪的人 ​ 又感动又想笑 ​	2020年08月04日 21:34		评论		https://weibo.com/2944510265/JeoExE6m6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoExE6m6?uid=2944510265&rl=1
研究毛发的AD钙	7352121617	JeoEuaUBt	给大家推荐四款倩碧腮红，小菊花的粉质极其软糯的哟～#好物推荐##美妆生活##日常妆容##美妆教程##美妆爱用品##腮红试色##腮红##倩碧##倩碧小雏菊腮红##关俊彦确诊新冠##经纪人回应8岁童星当评委##警方通报南京女大学生在云南失联##赵又廷探班林更新##男朋友可以有多用心##头顶牛奶游泳一滴不洒# ​  展开全文c	2020年08月04日 21:34		1		https://weibo.com/7352121617/JeoEuaUBt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoEuaUBt?uid=7352121617&rl=1
综艺说事	5937988505	JeoErdCbF	#黄圣依哭了# 黄圣依：可以哭可以闹，但是插兜姿势不能少，姐不愧是社会人依哥......肿可爱了！！！ ​	2020年08月04日 21:34	106	110	495	https://weibo.com/5937988505/JeoErdCbF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoErdCbF?uid=5937988505&rl=1
综艺日记	5111990479	JeoEiFrJb	#黄圣依哭了# 训练结束回到宿舍的黄圣依，疲惫委屈一时涌上心头，控制不住自己激动地流下眼泪。公众人物真的挺不容易的，一切都会好起来的，依依子，加油。 ​ L综艺日记的微博视频 ​	2020年08月04日 21:33	147	226	558	https://weibo.com/5111990479/JeoEiFrJb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoEiFrJb?uid=5111990479&rl=1
我萌在一起呢	6854559208	JeoEcFkGS	#黄圣依哭了#抱抱依依子愿再无网络暴力，🥭剪辑师没有心还好有艾组姐妹陪着你 ​	2020年08月04日 21:33			1	https://weibo.com/6854559208/JeoEcFkGS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoEcFkGS?uid=6854559208&rl=1
可把你厉害坏了小崽子	5898239834	JeoE7F1lT	#黄圣依哭了#我一直都觉得她挺搞笑的啊！！就是那种憨憨的也没坏心眼的那种 哎好惨啊被骂成这样 还好现在过去了 ​	2020年08月04日 21:33		评论		https://weibo.com/5898239834/JeoE7F1lT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoE7F1lT?uid=5898239834&rl=1
无心自长生	2944510265	JeoE3fhw4	#黄圣依哭泣时也要插兜##黄圣依哭了#黄圣依太可爱了吧！被人安慰的时候都不忘插兜，社会人没错了 黄圣依真是公主的外表 女老大得心毕竟是演过悍匪的人 ​	2020年08月04日 21:33		评论		https://weibo.com/2944510265/JeoE3fhw4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoE3fhw4?uid=2944510265&rl=1
潇湘晨报文体	2177261454	JeoDZoGB3	#黄圣依哭了##伊能静安慰黄圣依#公演结束后，@黄圣依 疲惫委屈一时涌上心头，忍不住潸然泪下，@伊能静 安慰道，“真的委屈你了，会值得的，看得懂的人会看懂的。” L潇湘晨报文体的微博视频 ​	2020年08月04日 21:33		评论		https://weibo.com/2177261454/JeoDZoGB3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoDZoGB3?uid=2177261454&rl=1
姜厚先生	6037901639	JeoDU4DeS	#黄圣依哭了#我对黄圣依有天仙配滤镜黑不起来挺希望她能表演一个炸裂一点的舞台一公以后她每次舞台表演的都很好可惜姐姐被淘汰了 ​	2020年08月04日 21:32		2	2	https://weibo.com/6037901639/JeoDU4DeS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoDU4DeS?uid=6037901639&rl=1
噬吻-	7036654568	JeoDSia6z	#黄圣依哭了##娱乐明星# 黄圣依社会人站姿、黄圣依吃糖的样子好社会、别的姐以美出圈，我姐社会人出圈 ​ 2双鸭山 ​	2020年08月04日 21:32		1	1	https://weibo.com/7036654568/JeoDSia6z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoDSia6z?uid=7036654568&rl=1
邱天道	2964767992	JeoDycyPT	#黄圣依哭了# 👻《乘风破浪的姐姐》训练结束回到宿舍的黄圣依，疲惫委屈一时涌上心头，控制不住自己，激动地流下眼泪！伊能静拥抱并安慰道，“真的委屈你了，会值得的，看得懂的人会看懂的”#中国红灸商学院# 转发视频 L新浪综艺的微博视频 ​👻# 2新乡 ​	2020年08月04日 21:32		8	2	https://weibo.com/2964767992/JeoDycyPT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoDycyPT?uid=2964767992&rl=1
一直想染发	6582564904	JeoDbrio8	#黄圣依哭了#漂亮姐姐很棒的👏👏加油 ​	2020年08月04日 21:31		评论		https://weibo.com/6582564904/JeoDbrio8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeoDbrio8?uid=6582564904&rl=1
