用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
仙草布丁不加糖	6368144163	JgXT0BXZ9	#库里抽签新发型#救命吧 谁能转告一下他让他放弃毛毛虫🐛的发型吧  再也不是那个可爱的库里了 ​	2020年08月21日 18:56		4	4	https://weibo.com/6368144163/JgXT0BXZ9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXT0BXZ9?uid=6368144163&rl=1
弓长力方	6915061266	JgXRUEbLM	这也太秃～秃然了吧小学生从此一点也不可爱了（真的像一颗卤蛋哈哈哈哈哈哈哈哈）#库里##库里抽签新发型# 2平顶山·叶县 ​	2020年08月21日 18:54		1	3	https://weibo.com/6915061266/JgXRUEbLM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXRUEbLM?uid=6915061266&rl=1
不变美就难受-杰尼	5200322297	JgXRrp3wY	#库里抽签新发型# 这发型挺“秃”的👨‍🍳 dou来nba 库里代表勇士抽中榜眼签 。 2深圳 L杰尼-热发型君的微博视频 ​	2020年08月21日 18:53	1	6	3	https://weibo.com/5200322297/JgXRrp3wY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXRrp3wY?uid=5200322297&rl=1
洗碗精的脏辫	6444529584	JgXNIB7QC	#库里抽签新发型#换了脏辫 感觉是十分的黑怕，也要告别可爱了吗？（憋笑～）@StephenCurry ​	2020年08月21日 18:43			1	https://weibo.com/6444529584/JgXNIB7QC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXNIB7QC?uid=6444529584&rl=1
Mika夏威夷的猕猴桃	2112307625	JgXNzqucx	#库里抽签新发型#傻fufu脱粉还来得及吗 2广州 ​	2020年08月21日 18:43		评论		https://weibo.com/2112307625/JgXNzqucx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXNzqucx?uid=2112307625&rl=1
Wenenping-	5590561709	JgXNp8hja	#库里抽签新发型# 小学生是要毕业了嚒？！有内味了！痞帅痞帅的@StephenCurry 库里 ​	2020年08月21日 18:43			2	https://weibo.com/5590561709/JgXNp8hja?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXNp8hja?uid=5590561709&rl=1
长安城下一盏灯	6710802286	JgXJW1dRY	#库里抽签新发型#看库里新发型，不知道为啥，每次都是不忍直视的（5年库蜜）还记得上次那个人扎的那个虫子头，密恐的我愣是没看比赛要命 ​	2020年08月21日 18:34		评论		https://weibo.com/6710802286/JgXJW1dRY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXJW1dRY?uid=6710802286&rl=1
AmoXIANG	1799208275	JgXJAE0ux	#库里抽签新发型#看来人都这样，小学过了之后就开始叛逆了！别说还挺帅 ​	2020年08月21日 18:33			2	https://weibo.com/1799208275/JgXJAE0ux?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXJAE0ux?uid=1799208275&rl=1
懂球叔说球	6226880807	JgXIVyxAp	L库里的微博视频#库里抽签新发型# 新发型真的是够骚气啊 ​	2020年08月21日 18:32		1	3	https://weibo.com/6226880807/JgXIVyxAp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXIVyxAp?uid=6226880807&rl=1
崔先生的少女1104	6573113184	JgXHHpUXV	#库里抽签新发型#  结果还是2 ​	2020年08月21日 18:29		评论		https://weibo.com/6573113184/JgXHHpUXV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXHHpUXV?uid=6573113184&rl=1
浙江体育最前线	7349267228	JgXHlggsJ	为了抽签，库里新发型都是11111#库里抽签新发型##NBA吐槽大会##库里# L库里的微博视频 ​	2020年08月21日 18:28			2	https://weibo.com/7349267228/JgXHlggsJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXHlggsJ?uid=7349267228&rl=1
灰灰灰灰灰灰大小姐	5934530298	JgXFLEWzE	#库里抽签新发型#拼了 ​	2020年08月21日 18:24		评论		https://weibo.com/5934530298/JgXFLEWzE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXFLEWzE?uid=5934530298&rl=1
王高高诶	5807666396	JgXFIbHAh	#库里抽签新发型##库里# 所以爱会消失对吗 ​	2020年08月21日 18:24		1	4	https://weibo.com/5807666396/JgXFIbHAh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXFIbHAh?uid=5807666396&rl=1
国民女神校花	1804278280	JgXERyzrB	#库里抽签新发型# 库里和莱昂纳德的脏辫头哪个更帅？ 2南京 库里和莱昂纳德的脏辫头哪个更帅？ ​	2020年08月21日 18:22		1	1294	https://weibo.com/1804278280/JgXERyzrB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXERyzrB?uid=1804278280&rl=1
