用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
仿生调查员会梦到电子古神吗	5722748697	Jh87oA5w7	#奇迹暖暖服务器# @奇迹暖暖 你游排面真大，上热搜才发公告希望早日倒闭哦 ​	2020年08月22日 20:59			13	https://weibo.com/5722748697/Jh87oA5w7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh87oA5w7?uid=5722748697&rl=1
情书写予西风	5127247156	Jh87ch9De	#奇迹暖暖服务器#上热搜了开心吗前面两次不是没给你机会 次次说修复好了 结果下次还是卡崩了 拿了钱就好好整下服务器行不行 ​	2020年08月22日 20:59			31	https://weibo.com/5127247156/Jh87ch9De?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh87ch9De?uid=5127247156&rl=1
游戏室	7023924381	Jh872ryXC	奇迹暖暖#奇迹暖暖服务器# 服务器君又双叒叕罢工了，想给女儿换身衣服好难 ​	2020年08月22日 20:58			4	https://weibo.com/7023924381/Jh872ryXC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh872ryXC?uid=7023924381&rl=1
不称职诗人	6779884664	Jh86st01O	#奇迹暖暖服务器# ​	2020年08月22日 20:57		评论		https://weibo.com/6779884664/Jh86st01O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh86st01O?uid=6779884664&rl=1
秃秃秃秃秃秃秃秃了	2725090351	Jh86jvwxK	#奇迹暖暖服务器#得，被骂上热搜了，2000钻快给 👴 安排上 ​	2020年08月22日 20:57			29	https://weibo.com/2725090351/Jh86jvwxK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh86jvwxK?uid=2725090351&rl=1
瘦十斤也太难了	7296912157	Jh86cq5Vb	#奇迹暖暖服务器#今年bug特别多你反思一下。女儿果体供人观赏无数次、有些部件看不到、联盟一到凝砂就卡、还吞联盟委托次数……数不清了。你家的维护人员是不是都跑光了？？？@奇迹暖暖 ​	2020年08月22日 20:56		评论		https://weibo.com/7296912157/Jh86cq5Vb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh86cq5Vb?uid=7296912157&rl=1
不称职诗人	6779884664	Jh86an5js	#奇迹暖暖服务器##奇迹暖暖服务器# 有钱撤热搜 没钱换服务器 ​	2020年08月22日 20:56		评论		https://weibo.com/6779884664/Jh86an5js?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh86an5js?uid=6779884664&rl=1
祢痣	6591954763	Jh861ctlV	#奇迹暖暖服务器#  mad，给我冲上去，第二周了，还是这样凝砂 ​	2020年08月22日 20:56		1	9	https://weibo.com/6591954763/Jh861ctlV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh861ctlV?uid=6591954763&rl=1
叶修的小迷妹er	6122879613	Jh85Vme4d	#奇迹暖暖服务器#有钱撤热搜没钱修服务器 ​	2020年08月22日 20:56		评论		https://weibo.com/6122879613/Jh85Vme4d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85Vme4d?uid=6122879613&rl=1
c随x客z	5447107667	Jh85KEsAR	#奇迹暖暖服务器#厉害，上热搜了😊希望你长点心 ​	2020年08月22日 20:55		评论		https://weibo.com/5447107667/Jh85KEsAR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85KEsAR?uid=5447107667&rl=1
一只兮兮w	6024065686	Jh85wfgcB	#奇迹暖暖服务器#纸糊的服务器，一到凝沙时间就卡，bug不断 ​	2020年08月22日 20:55		评论		https://weibo.com/6024065686/Jh85wfgcB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85wfgcB?uid=6024065686&rl=1
南笙会有几个梦	6849827742	Jh85nAvtL	#奇迹暖暖服务器#好厉害啊 但是不好使 ​	2020年08月22日 20:54			1	https://weibo.com/6849827742/Jh85nAvtL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85nAvtL?uid=6849827742&rl=1
尹菱樱	7439315048	Jh85nk37J	#奇迹暖暖服务器#压锤子🔨热搜@奇迹暖暖 ​	2020年08月22日 20:54			1	https://weibo.com/7439315048/Jh85nk37J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85nk37J?uid=7439315048&rl=1
嗨森bibibu	6193523535	Jh85kDdMM	#奇迹暖暖服务器#要倒闭了是吧要倒闭了麻烦说一声垃圾游戏 ​	2020年08月22日 20:54		评论		https://weibo.com/6193523535/Jh85kDdMM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85kDdMM?uid=6193523535&rl=1
江莳雨	7237044870	Jh85d1OkX	#奇迹暖暖服务器#又卡了？？？？？？？？狗叠你妈没了 ​	2020年08月22日 20:54			2	https://weibo.com/7237044870/Jh85d1OkX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh85d1OkX?uid=7237044870&rl=1
朝灯于时	2125064197	Jh858xtxQ	#奇迹暖暖服务器#狗叠喜提热搜 ​	2020年08月22日 20:54		评论		https://weibo.com/2125064197/Jh858xtxQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh858xtxQ?uid=2125064197&rl=1
桐桐宝贝不想起床	6449595229	Jh856f2Sf	#奇迹暖暖服务器#呦吼，又卡了啊，啧啧 ​	2020年08月22日 20:54		评论		https://weibo.com/6449595229/Jh856f2Sf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh856f2Sf?uid=6449595229&rl=1
像夜晚再长	7034553614	Jh84Zq3KD	奇迹暖暖🐶叠撤热搜了#奇迹暖暖服务器# ​	2020年08月22日 20:53		4	39	https://weibo.com/7034553614/Jh84Zq3KD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh84Zq3KD?uid=7034553614&rl=1
崽崽阿阿爸	6086588039	Jh84OrPWc	#奇迹暖暖服务器#要求不高，一千钻当场失忆 @奇迹暖暖 ​	2020年08月22日 20:53		评论		https://weibo.com/6086588039/Jh84OrPWc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh84OrPWc?uid=6086588039&rl=1
Cheryl戚	5843642939	Jh84BrMdm	#奇迹暖暖服务器#凝砂7:30开始。30之前，要多顺畅有多顺畅；30一到，瞬间卡。你们还定时呢？修了几个星期了一个bug修不好？ ​	2020年08月22日 20:52		评论		https://weibo.com/5843642939/Jh84BrMdm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh84BrMdm?uid=5843642939&rl=1
小雨哗啦啦__	6381160622	Jh843dqOn	#奇迹暖暖服务器#老觉得最近卡的一愣一愣的，我还一直以为是我网不行热搜刷新了一下居然没了 ​	2020年08月22日 20:51			20	https://weibo.com/6381160622/Jh843dqOn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh843dqOn?uid=6381160622&rl=1
氿怡	7266394927	Jh842zDVH	#奇迹暖暖服务器#补偿别拿体力金币打发谢谢，咱不缺 ​	2020年08月22日 20:51		评论		https://weibo.com/7266394927/Jh842zDVH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh842zDVH?uid=7266394927&rl=1
长大做富婆	6899902993	Jh83DsIqW	#奇迹暖暖服务器#我aw7点55分凝砂一切正常但是这周的大喵推荐制衣感叹号就是不下去 狗叠修bug能不能修的彻底一点 ​	2020年08月22日 20:50		1		https://weibo.com/6899902993/Jh83DsIqW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh83DsIqW?uid=6899902993&rl=1
湖对岸的蓝蓝	1867247532	Jh83hhXrd	#奇迹暖暖服务器#插播一条：闪耀暖暖竞技场倒计时提醒！ ​	2020年08月22日 20:49		评论		https://weibo.com/1867247532/Jh83hhXrd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh83hhXrd?uid=1867247532&rl=1
i瞎逛Aynew-LH7	7299418313	Jh83c4pQz	#奇迹暖暖服务器#居然还上热搜了，狗叠怎么不拿钱修一修服务器？都多少次了？一到凝砂时间就甭？？凝砂结束就好了？故意不让凝砂？？敷衍的给了150钻就完啦？敷衍也就算了，敷衍完了bug居然没有解决？！这次没有500钻跟你没完 ​	2020年08月22日 20:49		评论		https://weibo.com/7299418313/Jh83c4pQz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh83c4pQz?uid=7299418313&rl=1
御用路由器	7382058440	Jh82W1zha	绝了绝了都上热搜了，某叠不考虑好好整修下bug？#奇迹暖暖服务器# ​	2020年08月22日 20:48		评论		https://weibo.com/7382058440/Jh82W1zha?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh82W1zha?uid=7382058440&rl=1
锦衣卫-明	6237426021	Jh82NcRf6	#奇迹暖暖服务器#我也是服了你了@奇迹暖暖 ​	2020年08月22日 20:48		评论		https://weibo.com/6237426021/Jh82NcRf6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh82NcRf6?uid=6237426021&rl=1
是卜幸幸	6468547640	Jh82LqnEG	#奇迹暖暖服务器#奇暖，一步一卡。世界上最遥远的不是生与死的距离，而是和凝砂隔着小雪花的你 ​	2020年08月22日 20:48			1	https://weibo.com/6468547640/Jh82LqnEG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh82LqnEG?uid=6468547640&rl=1
在给你敲核桃	6570634122	Jh82En7f6	#奇迹暖暖服务器#卡到出bug，狗叠拿命来 ​	2020年08月22日 20:48		评论		https://weibo.com/6570634122/Jh82En7f6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh82En7f6?uid=6570634122&rl=1
勒叻乐樂楽	5206973889	Jh82uwrnX	#奇迹暖暖服务器#崩到崩溃刚刚，退出n次又进去n次 ​	2020年08月22日 20:47		评论		https://weibo.com/5206973889/Jh82uwrnX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh82uwrnX?uid=5206973889&rl=1
伊月泠Luna	5826131047	Jh82rlVLE	#奇迹暖暖服务器#不行呀，撤热搜了 ​	2020年08月22日 20:47			3	https://weibo.com/5826131047/Jh82rlVLE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh82rlVLE?uid=5826131047&rl=1
