用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
河北长城网	1936119834	Jcp40mRAZ	【百年电视进化史】日前，我国地面数字电视覆盖网全面建成，#无线模拟电视今年底退出历史舞台#，我国全面进入数字电视时代。科技的不断进步才有了今天清晰电视，通过视频来了解百年电视的进化史！你都用过哪些型号的？(B站UP主:MRxWp)  L央证公开课的微博视频 ​	2020年07月22日 18:56	1		3	https://weibo.com/1936119834/Jcp40mRAZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcp40mRAZ?uid=1936119834&rl=1
Miu野看世界	2931747203	JcoXxFv5K	#无线模拟电视今年底退出历史舞台#啥是数字电视   是不是打开电视机就能看的那种 ​	2020年07月22日 18:40		1		https://weibo.com/2931747203/JcoXxFv5K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoXxFv5K?uid=2931747203&rl=1
电商杂志五环视频	6715252094	JcoWGs3tl	【#无线模拟电视今年底退出历史舞台# 我国全面进入数字电视时代】日前，记者从国家广播电视总局了解到，在即将全面建成小康社会之际，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。这是广播电视领域决胜全面小康、决战脱贫攻坚的重大成果，标志 ​  展开全文c	2020年07月22日 18:38	2	2	4	https://weibo.com/6715252094/JcoWGs3tl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoWGs3tl?uid=6715252094&rl=1
燕赵都市报冀东版官微	3222735304	JcoU07CjL	【#无线模拟电视今年底退出历史舞台#，我国全面进入数字电视时代】日前，记者从国家广播电视总局了解到，在即将全面建成小康社会之际，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。这是广播电视领域决胜全面小康、决战脱贫攻坚的重大成果，标志 ​  展开全文c	2020年07月22日 18:32		评论		https://weibo.com/3222735304/JcoU07CjL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoU07CjL?uid=3222735304&rl=1
带你逛洛阳	7075690844	JcoTykWH1	对说一经很久没有静下来看看电视了平静面对模拟电视时代的结束同样结束的还有我们的青春黑白电视 铝杆天线怀念小时候📺#无线模拟电视今年底退出历史舞台# L邂逅洛阳的微博视频 ​	2020年07月22日 18:30			2	https://weibo.com/7075690844/JcoTykWH1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoTykWH1?uid=7075690844&rl=1
长安数码君	1769228100	JcoSlkYHa	国家广播电视总局：今年年底全国将全面进入数字电视时代：#无线模拟电视今年底退出历史舞台#    我国地面数字电视覆盖网全面建成，到今年底，无线模拟电视将退出历史舞台，全面进入数字电视时代。截至目前，全国有线电视和直播卫星用户分别达2.1亿户和1.3亿户。    这下不支持DTMB地面波数字电视接收 ​  展开全文c	2020年07月22日 18:27	8	62	262	https://weibo.com/1769228100/JcoSlkYHa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoSlkYHa?uid=1769228100&rl=1
Even牵梦	2442617252	JcoRDjhjE	#无线模拟电视今年底退出历史舞台#…………感慨一下下啦 2广州·龙归 ​	2020年07月22日 18:26		评论		https://weibo.com/2442617252/JcoRDjhjE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoRDjhjE?uid=2442617252&rl=1
凤凰网科技	1856404484	JcoQ17VQr	【#我国地面数字电视覆盖网全面建成#，#无线模拟电视今年底退出历史舞台#】据央视新闻报道，国家广播电视总局表示，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国进入数字电视时代。这是广播电视领域决胜全面小康、决战脱贫攻坚的重大成果，标志着我国广播电视基本公 ​  展开全文c	2020年07月22日 18:22	13	20	1518	https://weibo.com/1856404484/JcoQ17VQr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoQ17VQr?uid=1856404484&rl=1
北京商报	1988645095	JcoPQd0gX	【#无线模拟电视今年底退出历史舞台##我国全面进入数字电视时代#】日前，记者从国家广播电视总局了解到，在即将全面建成小康社会之际，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。截至目前，全国有线电视和直播卫星用户分别达2.1亿户和1.3亿户 ​  展开全文c	2020年07月22日 18:21	1	1	1	https://weibo.com/1988645095/JcoPQd0gX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoPQd0gX?uid=1988645095&rl=1
济南市文化和旅游局	2115973751	JcoPEnLAt	#生活小百科#【百年电视进化史】日前，我国地面数字电视覆盖网全面建成，#无线模拟电视今年底退出历史舞台#，我国全面进入数字电视时代。[科技的不断进步才有了今天清晰电视，通过视频来了解百年电视的进化史！你都用过哪些型号的？] (B站UP主:MRxWp)  L央证公开课的微博视频 ​	2020年07月22日 18:21			1	https://weibo.com/2115973751/JcoPEnLAt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoPEnLAt?uid=2115973751&rl=1
带你逛洛阳	7075690844	JcoOCaZiH	有没有谁能帮科普一下，农村里的户户通卫星小锅属于无线模拟电视吗？恕小编对这方面知识储备太低应该不影响山里老家看电视吧！#无线模拟电视今年底退出历史舞台# ​	2020年07月22日 18:18		5	7	https://weibo.com/7075690844/JcoOCaZiH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoOCaZiH?uid=7075690844&rl=1
互联网纵横	7327377329	JcoO9v58P	#无线模拟电视今年底退出历史舞台# 我国地面数字电视覆盖网全面建成，无线模拟电视将退出历史舞台，全面进入数字电视时代。现在家里应该都是有线数字电视或者网络电视了，谁家还用那种带天线的电视呢？你会经常看电视吗？ ​	2020年07月22日 18:17		6	11	https://weibo.com/7327377329/JcoO9v58P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoO9v58P?uid=7327377329&rl=1
西部网	1650414555	JcoNSEr2T	【#无线模拟电视今年底退出历史舞台#，我国全面进入数字电视时代】日前，记者从国家广播电视总局了解到，在即将全面建成小康社会之际，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。这是广播电视领域决胜全面小康、决战脱贫攻坚的重大成果，标志 ​  展开全文c	2020年07月22日 18:16		1		https://weibo.com/1650414555/JcoNSEr2T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoNSEr2T?uid=1650414555&rl=1
白龙江林区检察	5648628585	JcoMHoMuw	【#无线模拟电视今年底退出历史舞台#，我国全面进入数字电视时代】日前，记者从国家广播电视总局了解到，在即将全面建成小康社会之际，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。这是广播电视领域决胜全面小康、决战脱贫攻坚的重大成果，标志 ​  展开全文c	2020年07月22日 18:14			1	https://weibo.com/5648628585/JcoMHoMuw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoMHoMuw?uid=5648628585&rl=1
太原铁路	1918830794	JcoMeaKAm	【#无线模拟电视今年底退出历史舞台#，我国全面进入数字电视时代】日前，记者从国家广播电视总局了解到，在即将全面建成小康社会之际，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。这是广播电视领域决胜全面小康、决战脱贫攻坚的重大成果，标志 ​  展开全文c	2020年07月22日 18:12			2	https://weibo.com/1918830794/JcoMeaKAm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoMeaKAm?uid=1918830794&rl=1
虎嗅APP	2357213493	JcoLltvds	【#无线模拟电视今年底退出历史舞台#，我国全面进入数字电视时代】日前，记者从国家广播电视总局了解到，在即将全面建成小康社会之际，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。截至目前，全国有线电视和直播卫星用户分别达2.1亿户和1.3亿 ​  展开全文c	2020年07月22日 18:10	4	16	24	https://weibo.com/2357213493/JcoLltvds?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoLltvds?uid=2357213493&rl=1
长春校园	2002676497	JcoKWqZfO	#无线模拟电视今年底退出历史舞台##长春校园# 今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。你现在还在看电视吗？ 你现在还在看电视吗？ ​	2020年07月22日 18:09			18	https://weibo.com/2002676497/JcoKWqZfO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoKWqZfO?uid=2002676497&rl=1
火绯莲	6038239898	JcoKVbIC2	#无线模拟电视今年底退出历史舞台#一个时代的落幕 ​	2020年07月22日 18:09		评论		https://weibo.com/6038239898/JcoKVbIC2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoKVbIC2?uid=6038239898&rl=1
熬夜变秃鹰	7426289385	JcoJZyiF3	#无线模拟电视今年底退出历史舞台#家里的电视已经成为装饰品了 ​	2020年07月22日 18:07		评论		https://weibo.com/7426289385/JcoJZyiF3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoJZyiF3?uid=7426289385&rl=1
杨超越的二次元胖次	6898831546	JcoJIraiR	#无线模拟电视今年底退出历史舞台#快十多年不怎么看电视了，过年也只玩玩电脑，手机真是干掉了很多东西 ​	2020年07月22日 18:06		评论		https://weibo.com/6898831546/JcoJIraiR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoJIraiR?uid=6898831546&rl=1
台州微博房产	6171489004	JcoJq5TMS	#无线模拟电视今年底退出历史舞台# 记得数字电视推出来的时候还在初中（暴露年龄）然而电视已经好久没看过了，看的都是网络电视……你家还有在看电视吗？ 2台州 你家还有在看电视吗？ ​	2020年07月22日 18:05	6	1	31	https://weibo.com/6171489004/JcoJq5TMS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoJq5TMS?uid=6171489004&rl=1
机车唐僧	2613144041	JcoG9pu41	#无线模拟电视今年底退出历史舞台#你有见过这样子的老物件电视机吗？ L机车唐僧的微博视频 ​	2020年07月22日 17:57	3	4	26	https://weibo.com/2613144041/JcoG9pu41?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoG9pu41?uid=2613144041&rl=1
金融投资报	1878561790	JcoFOco7U	【#无线模拟电视今年底退出历史舞台##我国全面进入数字电视时代#】日前，记者从国家广播电视总局了解到，在即将全面建成小康社会之际，我国地面数字电视覆盖网全面建成。到今年底，无线模拟电视将退出历史舞台，我国全面进入数字电视时代。截至目前，全国有线电视和直播卫星用户分别达2.1亿户和1.3亿户 ​  展开全文c	2020年07月22日 17:57	1		1	https://weibo.com/1878561790/JcoFOco7U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoFOco7U?uid=1878561790&rl=1
沈阳校园	2003319135	JcoFz75t7	#无线模拟电视今年底退出历史舞台#我国全面进入数字电视时代，时代的进步往往会带走很多旧时的回忆，不知为何，突然有些怀念以前调台的时光。（图片:网络） ​	2020年07月22日 17:56			5	https://weibo.com/2003319135/JcoFz75t7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoFz75t7?uid=2003319135&rl=1
