用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
仗剑走天涯的我	6136262180	JiDcggkYc	#酒店预订量中企首超欧美#说明经济再度复苏 ​	2020年09月01日 17:57			1	https://weibo.com/6136262180/JiDcggkYc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDcggkYc?uid=6136262180&rl=1
太原铁路	1918830794	JiDbM4I7Z	【#酒店预订量中企首超欧美# 新冠疫情或重塑全球在线酒店预订行业格局】根据国际OTA巨头Booking与Expedia发布的Q2财报显示，二者受疫情影响，间夜量降幅均超过80%。而同期国内酒店旅游行业加速复苏，美团国内酒店间夜量为7800万，是Booking和Expedia的2.8倍和4倍，成为全球最大的在线酒店预订平台。 ​  展开全文c	2020年09月01日 17:56		评论		https://weibo.com/1918830794/JiDbM4I7Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDbM4I7Z?uid=1918830794&rl=1
九江瑞昌发布	2894982024	JiDaP11Yx	【#酒店预订量中企首超欧美# 新冠疫情或重塑全球在线酒店预订行业格局】根据国际OTA巨头Booking与Expedia发布的Q2财报显示，二者受疫情影响，间夜量降幅均超过80%。而同期国内酒店旅游行业加速复苏，美团国内酒店间夜量为7800万，是Booking和Expedia的2.8倍和4倍，成为全球最大的在线酒店预订平台。 ​	2020年09月01日 17:53			2	https://weibo.com/2894982024/JiDaP11Yx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiDaP11Yx?uid=2894982024&rl=1
房天下昆明特价房	2708244302	JiD9v6A84	#酒店预订量中企首超欧美#国内正在慢慢恢复经济，国外....同期国内酒店旅游行业加速复苏，美团国内酒店间夜量为7800万，是Booking和Expedia的2.8倍和4倍，成为全球最大的在线酒店预订平台。 ​	2020年09月01日 17:50		评论		https://weibo.com/2708244302/JiD9v6A84?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiD9v6A84?uid=2708244302&rl=1
全球旅游名胜	3125334437	JiCYY8KIK	九月已经到了，十一黄金周还会远？准备好出游了吗，来说说你们都如何订酒店？#酒店预订量中企首超欧美# 你更喜欢怎么预订酒店？ ​	2020年09月01日 17:24	628	355	864	https://weibo.com/3125334437/JiCYY8KIK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiCYY8KIK?uid=3125334437&rl=1
现代快报	1656737654	JiBZcz49D	#酒店预订量中企首超欧美#国际OTA巨头Booking与Expedia在第二季度的间夜量跌至2800万与1920万，被国内企业美团以间夜量7800万远远超越。业内专家认为，这与国内外疫情防控态势差异不无关系。未来大力发展内循环，更将为国内企业提供弯道超车的好时机。 ​​​​	2020年09月01日 14:52			3	https://weibo.com/1656737654/JiBZcz49D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBZcz49D?uid=1656737654&rl=1
大河报	1734530730	JiBrQCiIV	【#酒店预订量中企首超欧美#】国内酒店旅游市场第二季度开始快速恢复，尤其是本地游、周边游需求的快速释放，促使美团国内酒店间夜量一举超过国际OTA巨头Booking与Expedia，成为该季度全球最大的在线酒店预订平台。未来境外游复苏不明，国人国内游仍将是主流。 ​	2020年09月01日 13:30	1	1	5	https://weibo.com/1734530730/JiBrQCiIV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiBrQCiIV?uid=1734530730&rl=1
环球TECH	2660940103	JiAuXwlsz	【#酒店预订量中企首超欧美#国内旅游业呈复苏态势】近日，根据国际OTA巨头Booking与Expedia发布的Q2财报显示，受疫情影响，二者间夜量分别降至2800万与1920万，而同期国内酒店旅游行业加速复苏，美团国内酒店间夜量为7800万，是Booking和Expedia的2.8倍和4倍。 ​	2020年09月01日 11:05			2	https://weibo.com/2660940103/JiAuXwlsz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAuXwlsz?uid=2660940103&rl=1
每日经济新闻	1649173367	JiAnr3cta	【#酒店预订量中企首超欧美#】新冠疫情影响下，全球酒店旅游行业正在重新洗牌。今年二季度，美团的国内酒店间夜量为7800万，同比减少17%，成为全球规模庞大的在线酒店预订平台。据悉，美团平台上本地酒店预订业务反弹极快，Q2同比增长25%。 ​	2020年09月01日 10:46	3	2	11	https://weibo.com/1649173367/JiAnr3cta?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiAnr3cta?uid=1649173367&rl=1
TechWeb	1642471052	JiA3Nz5JS	【#酒店预订量中企首超欧美#，中企迎崛起机遇】近日，国际OTA巨头Booking与Expedia陆续发布Q2财报，受疫情影响，二者间夜量分别降至2800万与1920万。反观国内企业，美团同期国内酒店间夜量为7800万，是Booking和Expedia的2.8倍和4倍。 ​	2020年09月01日 09:58	72	77	86	https://weibo.com/1642471052/JiA3Nz5JS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiA3Nz5JS?uid=1642471052&rl=1
