原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	楚剑寒芒2012	3036266903	楚剑寒芒2012://@郑克强:🙏	赞[0]	2020-07-26 19:38:33	来自全屏双摄 OPPO A5
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	马化文	1781730595	马化文:转发微博	赞[0]	2020-07-26 19:38:07	来自荣耀X10 5G
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	郑克强	zhengkeqiang	郑克强:🙏	赞[6]	2020-07-26 19:36:08	来自iPhone 7 Plus
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	这里是仔仔的微博	7390182318	这里是仔仔的微博:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。	赞[0]	2020-07-26 19:35:02	来自vivo S5照亮你的美
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	深圳-0755	2679640431	深圳-0755:转发微博	赞[0]	2020-07-26 19:30:53	来自Android
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	行看流水坐看云	1659267251	行看流水坐看云:转发微博	赞[0]	2020-07-26 19:30:47	来自HUAWEI nova 2 Plus
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	王海	wanghainet	王海:忠告：婚姻讲究门当户对、三观一致。若贫富差距悬殊，有钱一方又吝啬则很容易酿成悲剧！//@看瓜少年和猹:前夫是个好人，没离婚时候来女士就和这凶手同居了，逼着前夫离婚。这凶手是来女士和前夫结婚之前就认识的。结婚后又联系到了凶手然后离婚又结婚。“中国新闻周刊”的报道	赞[19]	2020-07-26 20:05:10	来自iPhone 11
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	臭美妞妞的衣橱	2808801491	臭美妞妞的衣橱:转发微博	赞[0]	2020-07-26 20:00:58	来自iPhone客户端
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	灵隐--一休和尚	2105585147	灵隐--一休和尚:摆花圈可以，点蜡烛要当心，化粪池也有产生易燃易爆气体可能。	赞[0]	2020-07-26 20:00:27	来自HUAWEI Mate 8
新京报	:【#居民自发祭奠杭州遇害女士#：在打捞井边摆放蜡烛鲜花】7月26日，记者在杭州遇害女子居住的小区看到，有人自发献花并送上寄语卡片。来某利前夫父亲余老先生称，看到有陌生人去献花，他和孙女商量买点蜡烛、花圈祭奠一下。据7月25日杭州警方新闻通气会消息， 来某利遭丈夫许某某杀害系家庭生活矛盾引发。#杭州失踪女子居住小区居民献花祭奠#紧急呼叫的秒拍视频	2020-07-26 19:30:28    	板砖MARS	michaelmars	板砖MARS:失踪的人多了。。。这个是被媒体曝光了	赞[0]	2020-07-26 19:44:16	来自iPhone XS Max
