原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	SSPPAA	2920994015	SSPPAA:转发微博	赞[0]	2020-08-04 17:31:32	来自荣耀畅玩7 全面屏手机
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	小燕子2122	5296896983	小燕子2122:转发微博	赞[0]	2020-08-04 17:34:56	来自续航传奇 Redmi 8A
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	博Allen	2866086872	博Allen:转发微博	赞[0]	2020-08-04 17:34:03	来自HUAWEI Mate 20
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	野鸡岭黄翠花	6071767034	野鸡岭黄翠花:？？？？🙏🙏	赞[0]	2020-08-04 17:33:40	来自HUAWEI P30
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	新密苏里号	1763094262	新密苏里号:转发微博	赞[2]	2020-08-04 17:33:08	来自iPhone XR
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	我们的幸福路	1639389837	我们的幸福路:转发微博	赞[0]	2020-08-04 17:32:53	来自360安全浏览器
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	盛开的花季少女	7466899835	盛开的花季少女:转发微博	赞[0]	2020-08-04 17:32:43	来自iPhone客户端
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	·空山昕雨后·	6318223883	·空山昕雨后·:希望平安	赞[0]	2020-08-04 17:38:10	来自
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	华阴男神经07	7487426322	华阴男神经07:转发微博	赞[0]	2020-08-04 17:37:29	来自iPhone客户端
人民日报	:【#香港新增确诊80例#，#香港新增病例多为家庭群组和聚集性感染#】香港特区政府卫生署8月4日通报：截至凌晨零时，全港新增80例新冠肺炎确诊病例，其中75例为本地感染。香港累计确诊病例达3670例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增的本地病例中，大多数患者属家庭群组和聚集性感染，涉及直销公司、安老院、街市等场所；其余32人暂时未能找到确切的传播源头。（人民日报记者陈然）	2020-08-04 17:31:16    	yeahbananas	babybananas	yeahbananas:🙏🙏🙏🙏	赞[0]	2020-08-04 17:37:26	来自Android
