原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	星欣闪闪	7409012604	星欣闪闪:这个许巍到底是什么样的人？真的是怎么说的都有？还是等电视剧演到那再说吧！	赞[0]	2020-08-11 20:31:49	来自nova5Pro人像超级夜景
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	simpleXcc	6351150747	simpleXcc:吴磊演技真的太好了，这部剧好好看，穿越火线剧情真的很好，赞赞赞	赞[0]	2020-08-11 20:33:10	来自荣耀V10 我AI的快
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	冬冬爱吃饭了	6072973473	冬冬爱吃饭了:追剧吧，穿越火线简直了，超级好看，鹿晗表现的还是很好的呀	赞[0]	2020-08-11 20:33:07	来自HUAWEI P30
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	脆皮烤肉爱三文鱼	6398374987	脆皮烤肉爱三文鱼:这里真的好燃！！！路小北这队长太赞了！！！全力相信队友，为战队牺牲，共同夺冠！！！	赞[0]	2020-08-11 20:33:07	来自
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	西西小盆友u	6559437280	西西小盆友u:太激动了啊 ！路小北终于杀进决赛圈了！！感动	赞[0]	2020-08-11 20:33:02	来自nova5Pro人像超级夜景
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	哈妮珍美啊	6540959070	哈妮珍美啊:恭喜三石弟弟，加油的… 这个剧情越来越上头的很了啊哈哈哈	赞[0]	2020-08-11 20:32:53	来自HUAWEI P30 Pro
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	小白_不加糖	5884234504	小白_不加糖:冠军是寄存在心里，以此为目标而一直努力着，最后稳稳定定的把冠军的奖杯拿在手里，未来可期	赞[0]	2020-08-11 20:32:50	来自vivo Z3性能实力派
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	林狗的手	6500758059	林狗的手:穿越火线这个剧真的越来越好看啦 剧情越来越紧张刺激了 吴磊演的真的是太好啦	赞[0]	2020-08-11 20:32:28	来自iPhone客户端
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	其实我超级酷-	7412646716	其实我超级酷-:这部剧真的很不错啊，路小北终于带领团队夺冠了真的太优秀了，恭喜啊	赞[0]	2020-08-11 20:35:22	来自Android
剧上瘾	:穿越火线#路小北夺冠# 恭喜路小北终于带领战队拿下半职业联赛的冠军今后的职业之路一定要更加顺畅！同时这场比赛的颁奖嘉宾就是肖枫的前好兄弟许蔚，早就有所怀疑的小北和他一来一回的眼神有点东西，肖枫失踪的真相应该和许蔚脱不了干系#许蔚给路小北颁奖# 剧上瘾的微博视频 	2020-08-11 20:28:20    	米字馥	6636257054	米字馥:这一场太帅太燃了！路小北快替肖枫教训教训许蔚，这人太坏了！	赞[0]	2020-08-11 20:35:14	来自iPhone客户端
