用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
剧透影视圈	2734396041	JktUIvXB5	#紫狐下线#“如果上天能给我再来一次的机会，我会对那个女孩子说三个字：我爱你”还好，还好无支祁不是至尊宝，紫狐也不是紫霞，千年奔赴终究换来了双向的爱#电视剧琉璃# L剧透影视圈的微博视频 ​	2020年09月13日 21:59	154	144	324	https://weibo.com/2734396041/JktUIvXB5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUIvXB5?uid=2734396041&rl=1
坤家的伊	6616658696	JktUHxcFz	#紫狐下线#我泪崩 ​	2020年09月13日 21:59		评论		https://weibo.com/6616658696/JktUHxcFz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUHxcFz?uid=6616658696&rl=1
饭了没吃	6895532083	JktUAv2VI	#紫狐下线#亲爱的狐狸不哭 ​	2020年09月13日 21:59		评论		https://weibo.com/6895532083/JktUAv2VI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUAv2VI?uid=6895532083&rl=1
chuciliuli	5762717927	JktUzBMDQ	#紫狐下线#太好哭了 ​	2020年09月13日 21:59		评论		https://weibo.com/5762717927/JktUzBMDQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUzBMDQ?uid=5762717927&rl=1
最贵阳	5050893599	JktUzlhYn	#紫狐下线# 紫狐痴情地爱着吴支祁，等了一千年没想到还是以悲剧收场！电视剧的发展就是前面有多甜蜜后面就有多虐！禹司凤和褚璇玑，钟敏言和褚玲珑，若玉和陆嫣然，这部剧的这几对CP你磕谁？居然还有人磕乌童和褚玲珑，褚璇玑和昊辰？#电视剧琉璃# 这部剧你磕哪对CP？ ​	2020年09月13日 21:59		13	339	https://weibo.com/5050893599/JktUzlhYn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUzlhYn?uid=5050893599&rl=1
影视时尚秀	1769858537	JktUvd9lc	#紫狐下线##琉璃# 无支祁×紫狐，小狐狸死了，我以为意难平，后来臭猴子去忘川找小狐狸去了：我再也不让你离开我了，意已平 L影视时尚秀的微博视频 ​	2020年09月13日 21:59	17	22	172	https://weibo.com/1769858537/JktUvd9lc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUvd9lc?uid=1769858537&rl=1
星钻里的猫孩子	7276033012	JktUmzuDw	#紫狐下线#不是吧！我最喜欢的一对竟然要意难平了吗？最喜欢紫狐和无支祁之间的感情了我以为他们这对经历这么多能够HE的 ​	2020年09月13日 21:59		评论		https://weibo.com/7276033012/JktUmzuDw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUmzuDw?uid=7276033012&rl=1
影视圈少年	5734247970	JktUkg2el	#无支祁吻别# “小狐狸，我一直都在骗你，你很美，你一直都很好看” 这对儿终究还是意难平了（老无你是不是不行，让你亲亲她就亲了个额头，20米开外就闭眼睛了#紫狐下线# L影视圈少年的微博视频 ​	2020年09月13日 21:58	62	144	1076	https://weibo.com/5734247970/JktUkg2el?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUkg2el?uid=5734247970&rl=1
十级嗑瓜子选手	3780461474	JktUgFXrK	#紫狐下线##电视剧琉璃# 紫狐前一刻刚跟无支祁吵完架还在生气，下一刻就奋不顾身为猴子挡下致命一击。千年来的苦苦等待，却不能等来一个完美的结局这对真是赚足了眼泪，琉璃里你最爱的cp是哪对？ 琉璃里你最爱的cp是哪对？ ​	2020年09月13日 21:58	1	4	330	https://weibo.com/3780461474/JktUgFXrK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUgFXrK?uid=3780461474&rl=1
汤·吃醋达人	7479156100	JktUh3k88	#紫狐下线#当时看这对 没把我哭死 ​	2020年09月13日 21:58		评论		https://weibo.com/7479156100/JktUh3k88?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JktUh3k88?uid=7479156100&rl=1
