用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
王华忠时装设计师	1274341402	JcfEzDTdU	WONGVAZO王华忠礼服明星名媛的蜕变🦋💃👑全球限量版@WONGVAZO #张嘉倪为Yamy发声# 2深圳 ​	2020年07月21日 18:59			2	https://weibo.com/1274341402/JcfEzDTdU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfEzDTdU?uid=1274341402&rl=1
跑题老师	6100945229	JcfDZD4a7	#张嘉倪为Yamy发声# 张嘉倪微博官宣：“对别人的容貌指指点点 对别人穿衣打扮评头论足 每个人都是这个世界上独一无二的 女性的美 如果还停留在你狭小的认知中该反思的人是你 我觉得你很美 @Yamy_郭颖 真的美。” ​	2020年07月21日 18:57		24	8	https://weibo.com/6100945229/JcfDZD4a7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfDZD4a7?uid=6100945229&rl=1
两加七等于九	5847616084	JcfCUBPt5	#张嘉倪为Yamy发声#两个都是很好的女孩子啊，希望yamy快点解约，这种老板真的无脑到了家了 ​	2020年07月21日 18:55		评论		https://weibo.com/5847616084/JcfCUBPt5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfCUBPt5?uid=5847616084&rl=1
麦路比	5949062642	JcfCFcKoX	#张嘉倪为Yamy发声##黄子韬为Yamy发声# 为磨砺中顽强成长的女孩们加油，相信自己是很美好的存在，是宇宙独一无二的色彩，愿你被这个世界温柔以待，Do what  you gonna want you do@Yamy_郭颖 L新浪音乐的微博视频 ​​​	2020年07月21日 18:54			1	https://weibo.com/5949062642/JcfCFcKoX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfCFcKoX?uid=5949062642&rl=1
cheng子超甜	7416258635	JcfCfxpWI	#张嘉倪为Yamy发声# ​	2020年07月21日 18:53		评论		https://weibo.com/7416258635/JcfCfxpWI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfCfxpWI?uid=7416258635&rl=1
猪小吴	6701681745	JcfBSsmrU	#张嘉倪为Yamy发声#我想我们现在需要的是一个起码的道歉吧 而不是你撤热搜的骚操作@徐先生jc #Yamy公司会议录音# ​	2020年07月21日 18:52		评论		https://weibo.com/6701681745/JcfBSsmrU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfBSsmrU?uid=6701681745&rl=1
4K大视界	6364463658	JcfBDlYdZ	#张嘉倪为yamy发声# 谢谢漂亮姐姐为Yamy发声。每个人在世界上都是独一无二的存在，美不应该被定义！（cr.星娱乐online） #4K视界# L4K大视界的微博视频 ​	2020年07月21日 18:52	4		8	https://weibo.com/6364463658/JcfBDlYdZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfBDlYdZ?uid=6364463658&rl=1
快乐剧中人	1680297701	JcfAgxylv	#张嘉倪为Yamy发声#当众diss不管男女的外貌，都蛮没品的，你觉得Yamy需不需要和Yamy公司解约？ 你觉得Yamy需不需要和Yamy公司解约？ ​	2020年07月21日 18:48		评论		https://weibo.com/1680297701/JcfAgxylv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfAgxylv?uid=1680297701&rl=1
雪柒yukiii	5851979563	JcfA8C7IY	#张嘉倪为Yamy发声# 愿所有的女孩子们都能够忠于自己并且活的漂亮 ​	2020年07月21日 18:48		评论		https://weibo.com/5851979563/JcfA8C7IY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfA8C7IY?uid=5851979563&rl=1
烟雨迷离的情	6098083085	JcfzZ7Hsh	#张嘉倪为Yamy发声# 张嘉倪也发文为Yamy发声！说的非常正确，真的太狭隘了 ​ 你支持张嘉倪的观点吗 ​	2020年07月21日 18:47		4	330	https://weibo.com/6098083085/JcfzZ7Hsh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcfzZ7Hsh?uid=6098083085&rl=1
