用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
时差贩卖店	6608824704	JgFPXjqhE	#肖枫错过的十一年#好想我的枫宝呜呜呜你辛苦了 ​	2020年08月19日 20:59		评论		https://weibo.com/6608824704/JgFPXjqhE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPXjqhE?uid=6608824704&rl=1
爱鹿鹿的小透明啊	6573625628	JgFPXlE3Q	#肖枫错过的十一年#肖枫 ​	2020年08月19日 20:59		评论		https://weibo.com/6573625628/JgFPXlE3Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPXlE3Q?uid=6573625628&rl=1
未来不是梦_26	1809748012	JgFPXmJO4	#肖枫错过的十一年##肖枫意难平# 人生最美好的时光呀 ​	2020年08月19日 20:59		评论		https://weibo.com/1809748012/JgFPXmJO4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPXmJO4?uid=1809748012&rl=1
每天都想吃_炸鸡	7461637071	JgFPSljdQ	#肖枫错过的十一年# 醒来后就是宠物情人 ​	2020年08月19日 20:59		评论		https://weibo.com/7461637071/JgFPSljdQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPSljdQ?uid=7461637071&rl=1
zf-不可导	6480241978	JgFPS2DUI	#肖枫错过的十一年#真的意难平啊，醒来的时候眼神无光充满自卑 ​	2020年08月19日 20:59		评论		https://weibo.com/6480241978/JgFPS2DUI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPS2DUI?uid=6480241978&rl=1
贵生养乐多超棒	7289313597	JgFPRbAKP	#肖枫意难平##肖枫错过的十一年#肖枫生活本来也应该很辉煌呀，那个他错过的十一年真的太好哭了。为什么一个青春偶像剧还这么感人，真的太让人感动 ​L肖枫意难平，错过的十一年 ​​​	2020年08月19日 20:59		评论		https://weibo.com/7289313597/JgFPRbAKP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPRbAKP?uid=7289313597&rl=1
梓潼xixi	7323251360	JgFPP4bxY	#肖枫意难平##肖枫错过的十一年#肖枫醒来以后有一种隔世之感，仿佛他不是这个世界的人一样，周围的一切他什么都不知道，真的好替肖枫心疼啊 ​	2020年08月19日 20:59		评论		https://weibo.com/7323251360/JgFPP4bxY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPP4bxY?uid=7323251360&rl=1
冰凉只有一丢丢坏的哥呢	3495826830	JgFPP6pHY	#肖枫错过的十一年#肖枫真的是干着喜剧的活，拿的是悲剧的剧本，哭到心碎，又不能不爱他。 ​	2020年08月19日 20:59			5	https://weibo.com/3495826830/JgFPP6pHY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPP6pHY?uid=3495826830&rl=1
曲中意剧中人	5798177180	JgFPO8NGg	#肖枫错过的十一年#因为许蔚的野心，肖枫错过了11年青春，我的1coin ，我的枫蓝，没关系我们木木三还有孙晓萌 L曲中意剧中人的微博视频 ​	2020年08月19日 20:59			1	https://weibo.com/5798177180/JgFPO8NGg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPO8NGg?uid=5798177180&rl=1
新剧在线	6163908323	JgFPN3r4x	#肖枫错过的十一年# 肖枫醒了以后的生活恍如隔世，听着麒麟给自己介绍这十一年发生的事、现代的生活包括常去的烧烤摊发生的变化，好像这一切都不属于自己，真的太令人心疼肖枫了！#肖枫意难平# ​	2020年08月19日 20:59			7	https://weibo.com/6163908323/JgFPN3r4x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPN3r4x?uid=6163908323&rl=1
韩文清518	7305791262	JgFPKjlCG	#肖枫错过的十一年#我们的枫枫🐷本来应该快快乐乐 ​	2020年08月19日 20:59		评论		https://weibo.com/7305791262/JgFPKjlCG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPKjlCG?uid=7305791262&rl=1
林深时见鹿-Su千朵	3502263027	JgFPHFNrB	#肖枫错过的十一年#意难平，身边的人都有了变化，唯独他自己还在09年。 ​	2020年08月19日 20:59			1	https://weibo.com/3502263027/JgFPHFNrB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPHFNrB?uid=3502263027&rl=1
鹿希希子	6124824641	JgFPHlYUs	#肖枫错过的十一年#错过了时代的十一年错过了安蓝的十一年错过了陪伴父母的十一年错过了电竞高速发展的十一年错过了自己最好的青春十一年错过了事业十一年 ​	2020年08月19日 20:59			9	https://weibo.com/6124824641/JgFPHlYUs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPHlYUs?uid=6124824641&rl=1
看新剧	7323270704	JgFPH3jKh	#肖枫错过的十一年# 晚了十一年的面、等了十一年的爱情，肖枫对着安蓝说：“晚了十一年，对不起啊”。明明失去十一年的是他，还要跟别人说对不起，枫枫子真的很令人心疼#肖枫意难平# ​	2020年08月19日 20:59			3	https://weibo.com/7323270704/JgFPH3jKh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPH3jKh?uid=7323270704&rl=1
一窗月明一扇霜	5655649783	JgFPGb9ls	#肖枫错过的十一年#看到兄弟们一个个事业有成，而自己却只是个连手机wx都不会用的人，他有多难受#鹿晗穿越火线#鹿晗#鹿晗肖枫#lh肖枫@M鹿M ​	2020年08月19日 20:59			3	https://weibo.com/5655649783/JgFPGb9ls?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPGb9ls?uid=5655649783&rl=1
小耗子别跑呀	7482377459	JgFPFhUZ0	#肖枫错过的十一年# 晚了十一年的面、等了十一年的爱情，肖枫对着安蓝说：“晚了十一年，对不起啊”。明明失去十一年的是他，还要跟别人说对不起，好心疼哦#肖枫意难平# ​	2020年08月19日 20:59		评论		https://weibo.com/7482377459/JgFPFhUZ0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPFhUZ0?uid=7482377459&rl=1
漫漫人生精彩	6388488456	JgFPEt74m	#肖枫错过的十一年##鹿晗穿越火线# 2莆田 ​	2020年08月19日 20:59		评论		https://weibo.com/6388488456/JgFPEt74m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgFPEt74m?uid=6388488456&rl=1
