用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大连网警巡查执法	5610349502	JiNq85jXb	【#外交部回应印度士兵在边界冲突中丧生#：据报道是被自己的军车砸死】9月2号在外交部的发布会上，有记者提问，近日有印度士兵在边界冲突被打死，外交部发言人华春莹回应：我不知道你这个消息是从哪里来的，没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好 ​  展开全文c	2020年09月02日 19:58		1		https://weibo.com/5610349502/JiNq85jXb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNq85jXb?uid=5610349502&rl=1
西安检察	5878527193	JiNpjeHsi	【#外交部回应印度士兵在边界冲突中丧生#：据报道是被自己的军车砸死】9月2号在外交部的发布会上，有记者提问，近日有印度士兵在边界冲突被打死，外交部发言人华春莹回应：我不知道你这个消息是从哪里来的，没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好 ​  展开全文c	2020年09月02日 19:56	1	12	11	https://weibo.com/5878527193/JiNpjeHsi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNpjeHsi?uid=5878527193&rl=1
吃馒头不就咸菜	5821630911	JiNoPq7Lj	印度一位老人为了信仰，从1973年开始举手举了47年从没放下来过 ​#外交部回应印度士兵在边界冲突中丧生# ​	2020年09月02日 19:55		5	1	https://weibo.com/5821630911/JiNoPq7Lj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNoPq7Lj?uid=5821630911&rl=1
华广网--中国华艺广播公司	1605622705	JiNozqutH	【#外交部回应印度士兵在边界冲突中丧生#：据报道是被自己的军车砸死】9月2号在外交部的发布会上，有记者提问，近日有印度士兵在边界冲突被打死，外交部发言人华春莹回应：我不知道你这个消息是从哪里来的，没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好 ​  展开全文c	2020年09月02日 19:55	1	1		https://weibo.com/1605622705/JiNozqutH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNozqutH?uid=1605622705&rl=1
四川共青团	1718699234	JiNlCvV32	【#外交部回应印度士兵在边界冲突中丧生#：据报道是被自己的军车砸死】9月2号在外交部的发布会上，有记者提问，近日有印度士兵在边界冲突被打死，外交部发言人华春莹回应：我不知道你这个消息是从哪里来的，没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好 ​  展开全文c	2020年09月02日 19:47	2	2	11	https://weibo.com/1718699234/JiNlCvV32?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNlCvV32?uid=1718699234&rl=1
太原铁路	1918830794	JiNlzgXVw	【#外交部回应印度士兵在边界冲突中丧生#：据报道是被自己的军车砸死】9月2号在外交部的发布会上，有记者提问，近日有印度士兵在边界冲突被打死，外交部发言人华春莹回应：我不知道你这个消息是从哪里来的，没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好 ​  展开全文c	2020年09月02日 19:47	1	评论		https://weibo.com/1918830794/JiNlzgXVw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNlzgXVw?uid=1918830794&rl=1
共青团大连市委	2458218133	JiNkD4lka	有印度士兵死亡？华春莹：印度士兵被自己的军车砸死了，你说的是这个吗？（中国日报） #外交部回应印度士兵在边界冲突中丧生# L共青团大连市委的微博视频 ​	2020年09月02日 19:45			1	https://weibo.com/2458218133/JiNkD4lka?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNkD4lka?uid=2458218133&rl=1
连池检察	5618016269	JiNkx9Kfe	【#外交部回应印度士兵在边界冲突中丧生#：据报道是被自己的军车砸死】9月2号在外交部的发布会上，有记者提问，近日有印度士兵在边界冲突被打死，外交部发言人华春莹回应：我不知道你这个消息是从哪里来的，没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好 ​  展开全文c	2020年09月02日 19:45	2	1	1	https://weibo.com/5618016269/JiNkx9Kfe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNkx9Kfe?uid=5618016269&rl=1
哈尔滨政法	7340786255	JiNiNEnMW	【#外交部回应印度士兵在边界冲突中丧生#：据报道是被自己的军车砸死】9月2号在外交部的发布会上，有记者提问，近日有印度士兵在边界冲突被打死，外交部发言人华春莹回应：我不知道你这个消息是从哪里来的，没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好 ​  展开全文c	2020年09月02日 19:40			1	https://weibo.com/7340786255/JiNiNEnMW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNiNEnMW?uid=7340786255&rl=1
贵州长安网	5038874347	JiNiErwlZ	【#外交部回应印度士兵在边界冲突中丧生#：据报道是被自己的军车砸死】9月2号在外交部的发布会上，有记者提问，近日有印度士兵在边界冲突被打死，外交部发言人华春莹回应：我不知道你这个消息是从哪里来的，没有印度士兵近日在边界地区因为冲突而丧生，我知道的是据英国《卫报》援引印度媒体的报道，好 ​  展开全文c	2020年09月02日 19:40	6	1	2	https://weibo.com/5038874347/JiNiErwlZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiNiErwlZ?uid=5038874347&rl=1
