用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
济南市文化和旅游局	2115973751	JexQttL6X	#轻松一刻# 边牧应该是最聪明的狗狗🐶了吧！看这条#边牧有多万能# ，简直成精啦 LYouTube热门的微博视频 ​	2020年08月05日 20:58	214	97	736	https://weibo.com/2115973751/JexQttL6X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQttL6X?uid=2115973751&rl=1
点一杯布丁奶茶可以嘛	5887654535	JexQtx1TG	#边牧有多万能#我能拥有一只嘛@泥塑手艺传承 @进击的欣欣子_ @薯_条o  ​	2020年08月05日 20:58		3		https://weibo.com/5887654535/JexQtx1TG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQtx1TG?uid=5887654535&rl=1
熊猫观察君	5921248068	JexQburd3	熊猫守护者#边牧有多万能#滚滚就有多聪明，你看滚滚深谙出其不意攻其不备的道理，蚩尤当年为啥会输呢？ L熊猫观察君的微博视频 ​	2020年08月05日 20:57	41	31	864	https://weibo.com/5921248068/JexQburd3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexQburd3?uid=5921248068&rl=1
孙尐寕	2233804232	JexPLugGg	#边牧有多万能#啥都懂 ​	2020年08月05日 20:56		评论		https://weibo.com/2233804232/JexPLugGg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexPLugGg?uid=2233804232&rl=1
这沙雕真搞笑	6617946338	JexPHDJ7k	边牧太聪明了，中间抽的时候还以为静止了#边牧有多万能# L野驴叔叔的微博视频 ​	2020年08月05日 20:56	31	29	285	https://weibo.com/6617946338/JexPHDJ7k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexPHDJ7k?uid=6617946338&rl=1
桥南以北917	3248862662	JexPBpgD6	#边牧有多万能#可爱 ​	2020年08月05日 20:56		评论		https://weibo.com/3248862662/JexPBpgD6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexPBpgD6?uid=3248862662&rl=1
林成狗	5382192704	JexPwtnrF	#边牧有多万能#金毛：听说隔壁家的柯基下车把腿摔断了 看来我得小心点 L一林学弟的微博视频 ​	2020年08月05日 20:56	5	13	45	https://weibo.com/5382192704/JexPwtnrF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexPwtnrF?uid=5382192704&rl=1
琦子鞭-	6966838838	JexPwnUFu	#边牧有多万能#边牧是我最爱养的🐶听说在🐶界智商第一 ​	2020年08月05日 20:56		评论		https://weibo.com/6966838838/JexPwnUFu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexPwnUFu?uid=6966838838&rl=1
史上第一最牛逼	2294871555	JexPjr72x	#边牧有多万能#赶紧送去大学，别耽误孩子了 L史上第一最牛逼的微博视频 ​	2020年08月05日 20:55	451	165	3281	https://weibo.com/2294871555/JexPjr72x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexPjr72x?uid=2294871555&rl=1
咪咕头条资讯	6077299654	JexPdwtNk	众所周知边牧是边牧，狗是狗！#边牧有多万能#，关于边牧那些小知识你都知道吗？头条君看完之后，想养一只边牧了！（cr:撸爪） L咪咕头条资讯的微博视频 ​	2020年08月05日 20:55	14	13	156	https://weibo.com/6077299654/JexPdwtNk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexPdwtNk?uid=6077299654&rl=1
上善若你y	2829695094	JexPbp4yF	#边牧有多万能#我天我这几天攻略了百八十遍边牧 准备工作就养 太开心了啊啊啊啊 ​	2020年08月05日 20:55		3	2	https://weibo.com/2829695094/JexPbp4yF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexPbp4yF?uid=2829695094&rl=1
嘻嘻么么亲亲	5568098671	JexP3qobq	#边牧有多万能#好厉害本来看到前面还觉得是训练了人多遍，到后面就觉得是本来狗狗就聪明，然后加上训练就更通人性了，理解能力更强了 ​	2020年08月05日 20:55			3	https://weibo.com/5568098671/JexP3qobq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexP3qobq?uid=5568098671&rl=1
甜甜圈的小鹿眼	6032893840	JexOUhWs4	#边牧有多万能##边牧有多万能# ​	2020年08月05日 20:54		评论		https://weibo.com/6032893840/JexOUhWs4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexOUhWs4?uid=6032893840&rl=1
用户欧皇abb	6772803956	JexOE1Q9B	#边牧有多万能#打扰了我家的只会撒娇打滚卖萌和干坏事 ​	2020年08月05日 20:54		评论		https://weibo.com/6772803956/JexOE1Q9B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JexOE1Q9B?uid=6772803956&rl=1
