用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
白敬亭多吃点儿吧	7063136383	Jk1CV1fdA	#孙弈秋偷合同#这段看预告把我吓死了，担心孙弈秋被抓，原来吴总已经安排好了呀 ​	2020年09月10日 21:59		评论		https://weibo.com/7063136383/Jk1CV1fdA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1CV1fdA?uid=7063136383&rl=1
国产剧研究中心	2975141537	Jk1CLh8ef	#孙弈秋偷合同# 孙弈秋胆子也太大了！竟然跑去偷合同还被逮个正着！不过能看出他真的很爱四组吧 L国产剧研究中心的微博视频 ​	2020年09月10日 21:58	233	265	494	https://weibo.com/2975141537/Jk1CLh8ef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1CLh8ef?uid=2975141537&rl=1
微博电视剧	5406006781	Jk1Cxq1QM	#孙弈秋偷合同# 孙弈秋@白敬亭 被许太平发现想偷补充协议，吴恪之@HERO趙又廷 及时赶到，揭穿了许太平甩锅的行径。吴恪之再一次霸气护崽！#吴恪之维护孙弈秋# L电视剧平凡的荣耀的微博视频 ​	2020年09月10日 21:58	73	123	2079	https://weibo.com/5406006781/Jk1Cxq1QM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1Cxq1QM?uid=5406006781&rl=1
剧研社	6090508679	Jk1BAxkfX	#孙弈秋偷合同#《平凡的荣耀》白敬亭饰演的孙弈秋半夜回公司偷补充协议，却被许总当场抓住。这真是段又紧张又真实啊，你们有没有跟着揪心？ O网页链接 ​	2020年09月10日 21:55	142	144	687	https://weibo.com/6090508679/Jk1BAxkfX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1BAxkfX?uid=6090508679&rl=1
BaoBao爱喝奶茶	5214588270	Jk1AUjdMo	#孙弈秋偷合同#电视剧演的很贴近真实，现实中真的很多这样的人啊，自己的错总要归到别人身上#平凡的荣耀# L电视剧平凡的荣耀的优酷视频 ​	2020年09月10日 21:54		评论		https://weibo.com/5214588270/Jk1AUjdMo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1AUjdMo?uid=5214588270&rl=1
地主家的小三儿	5687573215	Jk1A1Ee1N	#孙弈秋偷合同#孙弈秋果然是个讲义气的人，现实里面估计没有几个人会愿意为了别人去做可能会让自己丢工作的的事儿叭#平凡的荣耀# ​	2020年09月10日 21:52			1	https://weibo.com/5687573215/Jk1A1Ee1N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1A1Ee1N?uid=5687573215&rl=1
不做肥牛小五花的美少女	2270772602	Jk1zWk8Gj	#孙弈秋偷合同# 孙弈秋好实在，真的是太重情义了，幸好有老吴在说出真相，偷合同那里真是为他捏了一把汗~#平凡的荣耀# ​	2020年09月10日 21:51			4	https://weibo.com/2270772602/Jk1zWk8Gj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1zWk8Gj?uid=2270772602&rl=1
calili_	5988047071	Jk1zAs6dn	#孙弈秋偷合同# 这段孙弈秋回怼许总也是有点硬气！许总说四组都是废物，秋总眼里是有杀气的，把四组放在心里了#平凡的荣耀# ​​​	2020年09月10日 21:50		评论		https://weibo.com/5988047071/Jk1zAs6dn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1zAs6dn?uid=5988047071&rl=1
小张超爱嚯奶茶	7337971849	Jk1zzzWBY	#孙弈秋偷合同##平凡的荣耀#  现实中许总这样的人还挺多的，明明是自己的错还反咬一口，秋秋别怕，有我们在了，代入感很强，我又看到了不一样的小白，哈哈哈！ ​	2020年09月10日 21:50			1	https://weibo.com/7337971849/Jk1zzzWBY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1zzzWBY?uid=7337971849&rl=1
也想對你心動	7486917995	Jk1zlq5QW	#孙弈秋偷合同#许总说综合四组是个垃圾组的时候，看出了孙弈秋眼睛里是有怒火的，秋总挺爱综合四组的，真的把四组放在心里的！#平凡的荣耀# L电视剧平凡的荣耀的优酷视频 ​	2020年09月10日 21:50			1	https://weibo.com/7486917995/Jk1zlq5QW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1zlq5QW?uid=7486917995&rl=1
本宫得空追个剧	5904395000	Jk1zhhY4S	#孙弈秋偷合同#看的出许总说综合四组是个垃圾组的时候，孙弈秋眼睛里是有杀气的！秋总真的把四组放在心里的！#平凡的荣耀# L娱乐追击侠的微博视频 ​	2020年09月10日 21:50	51	51	115	https://weibo.com/5904395000/Jk1zhhY4S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1zhhY4S?uid=5904395000&rl=1
本人脱非	6143823997	Jk1zheGlE	#孙弈秋偷合同##平凡的荣耀# 孙奕秋胆子也太大了吧，竟然冒险偷合同，现实生活中恐怕没几个人敢那么做的，还好吴恪之说出了真相，不然谁知道被许总说成啥样呢 ​	2020年09月10日 21:50		评论		https://weibo.com/6143823997/Jk1zheGlE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1zheGlE?uid=6143823997&rl=1
芒果捞学长	5269486413	Jk1yYDIDt	#孙弈秋偷合同#hhh秋总你这大白天就去盯着人家能源组的保险柜看，也太明显了，一看就知道你要干坏事。吴恪之下午故意把你支走就是因为看出你要偷合同了，没想到你半夜还是去偷了。我看你开人家保险柜的时候都心慌，咋感觉你一点也不害怕呢……#平凡的荣耀# ​	2020年09月10日 21:49	391	228	971	https://weibo.com/5269486413/Jk1yYDIDt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1yYDIDt?uid=5269486413&rl=1
G江妤	7413616600	Jk1ySFNOY	#孙弈秋偷合同##平凡的荣耀# 不知道你们有没有和我一样看了这个，然后会有心疼的，太难了吧这个也 ​	2020年09月10日 21:49		评论		https://weibo.com/7413616600/Jk1ySFNOY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1ySFNOY?uid=7413616600&rl=1
您看甜不甜	6533170127	Jk1yRxap2	#孙弈秋偷合同##平凡的荣耀# 真实啊，毕竟现实生活中也会有，许总又让我刷新高度，有可能现实生活中也不少像他一样的人吧 2上海 ​	2020年09月10日 21:49			1	https://weibo.com/6533170127/Jk1yRxap2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1yRxap2?uid=6533170127&rl=1
日出没你浪漫	7380904854	Jk1yxa0Ev	#孙弈秋偷合同##平凡的荣耀# 这真的好真实，现实中像许总这样的人真的不少，社会险恶啊，明明就是他自己的错却还要反咬一口，不过孙弈秋真的挺爱综合四组，明明知道偷合同不对但还是去了 ​	2020年09月10日 21:48		1		https://weibo.com/7380904854/Jk1yxa0Ev?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1yxa0Ev?uid=7380904854&rl=1
阳光sunshine19	6980939158	Jk1yk8Pah	#孙弈秋偷合同##平凡的荣耀# 好真实，剧情高能反转，看得我惊心动魄的，这下完了误会了，秋秋也太不容易了 ，这下子跳进黄河都洗不清啦 ​	2020年09月10日 21:47		评论		https://weibo.com/6980939158/Jk1yk8Pah?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1yk8Pah?uid=6980939158&rl=1
旺仔牛奶糖配香飘飘奶茶g	6339644584	Jk1ydoetQ	#孙弈秋偷合同##平凡的荣耀# 孙弈秋好实在一男的啊，现实中恐怕没几个人会这么做了吧，秋总真的把四组放心里了 ​	2020年09月10日 21:47		评论		https://weibo.com/6339644584/Jk1ydoetQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1ydoetQ?uid=6339644584&rl=1
你比日出迷人	5860192023	Jk1ybyva4	#孙弈秋偷合同#孙弈秋真的太实在了，也挺爱综合四组的，为了其他人冒险偷合同，幸好吴恪之及时说出了真相，把许总吓走了，不然第二天还不知道咋样了呢#平凡的荣耀# ​	2020年09月10日 21:47		评论		https://weibo.com/5860192023/Jk1ybyva4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1ybyva4?uid=5860192023&rl=1
We沉溺	7423143900	Jk1y591Vj	#孙弈秋偷合同##平凡的荣耀# 看见那个说四组是垃圾组的时候，何止孙弈秋气，我也气人的啊这个 ​	2020年09月10日 21:47		评论		https://weibo.com/7423143900/Jk1y591Vj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1y591Vj?uid=7423143900&rl=1
我爱煎妮呀hhh	6526659262	Jk1xTz9P9	#孙弈秋偷合同# 孙弈秋这一段太硬气了！长大了，学会保护四组了。真的太欣慰#平凡的荣耀# ​​​	2020年09月10日 21:46		评论		https://weibo.com/6526659262/Jk1xTz9P9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1xTz9P9?uid=6526659262&rl=1
是啊蝶丫	6547212312	Jk1xOvzYs	#孙弈秋偷合同##平凡的荣耀# 为什么明明知道自己会被抓还要去呢 像许总这样的 明明是自己的错还反咬别人一口 好真实 现实中 像他这样的人也挺多的 秋总真的把四组放在心里呀！L电视剧平凡的荣耀的优酷视频 ​	2020年09月10日 21:46		评论		https://weibo.com/6547212312/Jk1xOvzYs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1xOvzYs?uid=6547212312&rl=1
