用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
青羊共青团	2883768444	JgeJu1K74	#网事聚焦# 【7910立方米/秒！成都金堂迎本世纪以来最大洪峰】#成都金堂现50年一遇洪水#8月16日，受强降雨及上游来水影响，当20时45分，沱江干流三皇庙水文站出现洪峰水位446.29米，洪峰流量7910立方米/秒，超警戒水位5.74米，超保证水位3. 45米，重现期为50年一遇洪水。预计，O明天晚上22点左右洪峰经过内江城区 。 ​  展开全文c	2020年08月16日 23:59	2	3	9	https://weibo.com/2883768444/JgeJu1K74?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJu1K74?uid=2883768444&rl=1
龙猫情语	5717136080	JgeJu3Vle	#成都金堂现50年一遇洪水#金堂加油拜托不要下雨了 ​	2020年08月16日 23:59			4	https://weibo.com/5717136080/JgeJu3Vle?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJu3Vle?uid=5717136080&rl=1
鱼眠瑾岛清歌	3769279310	JgeJpj3yk	#成都金堂现50年一遇洪水# 希望大家多关注一下金堂洪水。18年我切身体会了洪灾的威力，虽然现在已经离开金堂，今天看到朋友们发来金堂洪水的情况，很是心疼和担忧！ ​	2020年08月16日 23:59			5	https://weibo.com/3769279310/JgeJpj3yk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJpj3yk?uid=3769279310&rl=1
翠屏青年	5236442064	JgeJjqANP	#网事聚焦# 【7910立方米/秒！#成都#金堂迎本世纪以来最大洪峰】#成都金堂现50年一遇洪水#8月16日，受强降雨及上游来水影响，当20时45分，沱江干流三皇庙水文站出现洪峰水位446.29米，洪峰流量7910立方米/秒，超警戒水位5.74米，超保证水位3. 45米，重现期为50年一遇洪水。据了解，7910立方米/秒的洪峰 ​  展开全文c	2020年08月16日 23:59		2	1	https://weibo.com/5236442064/JgeJjqANP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJjqANP?uid=5236442064&rl=1
成都共青团	2044263792	JgeJgFnlf	#成都金堂现50年一遇洪水#网友投稿今日成都金堂县，请金堂的小伙伴一定注意安全！ 🙏🙏🙏  L四川日报的微博视频 ​	2020年08月16日 23:59	14	15	33	https://weibo.com/2044263792/JgeJgFnlf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJgFnlf?uid=2044263792&rl=1
四脚猫诶	6013950540	JgeJe29hV	#成都金堂现50年一遇洪水#太难了太难了 ​	2020年08月16日 23:59		评论		https://weibo.com/6013950540/JgeJe29hV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJe29hV?uid=6013950540&rl=1
看成都	7216381483	JgeJdqtGa	【7910立方米/秒！#成都#金堂迎本世纪以来最大洪峰】#成都金堂现50年一遇洪水#8月16日，记者从成都水文局获悉，受强降雨及上游来水影响，当20时45分，沱江干流三皇庙水文站出现洪峰水位446.29米，洪峰流量7910立方米/秒，超警戒水位5.74米，超保证水位3. 45米，重现期为50年一遇洪水。据了解，7910立方 ​  展开全文c	2020年08月16日 23:59		5	7	https://weibo.com/7216381483/JgeJdqtGa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJdqtGa?uid=7216381483&rl=1
国内国际足球观察	1470768373	JgeJ66JTi	#成都金堂现50年一遇洪水#这么多泡水车…… ​	2020年08月16日 23:58			2	https://weibo.com/1470768373/JgeJ66JTi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJ66JTi?uid=1470768373&rl=1
马海涛是泰迪-	3215487550	JgeJ5v3xa	#成都金堂现50年一遇洪水#上个月在金堂那几天也是天天下大雨 希望我的男朋友一定要照顾好自己平安回来 ​	2020年08月16日 23:58		2	41	https://weibo.com/3215487550/JgeJ5v3xa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJ5v3xa?uid=3215487550&rl=1
FFEJSE	5153282007	JgeJ2cT9l	#成都金堂现50年一遇洪水# 🙏🙏🙏🙏平安 ​	2020年08月16日 23:58			1	https://weibo.com/5153282007/JgeJ2cT9l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgeJ2cT9l?uid=5153282007&rl=1
