用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
红网消费频道	2072969551	JkLbYdElD	【#对美加征关税商品第一次排除延期清单#公布】国务院关税税则委员会15日发布消息称，据《国务院关税税则委员会关于第一批对美加征关税商品第一次排除清单的公告》（税委会公告〔2019〕6号），第一批对美加征关税商品第一次排除清单将于2020年9月16日到期。国务院关税税则委员会按程序决定，对上述商品 ​  展开全文c	2020年09月15日 17:59	1	1		https://weibo.com/2072969551/JkLbYdElD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLbYdElD?uid=2072969551&rl=1
大庆市中级人民法院	3876342106	JkLbnglnX	中国【#对美加征关税商品第一次排除延期清单#公布】国务院关税税则委员会15日发布消息称，据《国务院关税税则委员会关于第一批对美加征关税商品第一次排除清单的公告》（税委会公告〔2019〕6号），第一批对美加征关税商品第一次排除清单将于2020年9月16日到期。国务院关税税则委员会按程序决定 ​  展开全文c	2020年09月15日 17:57	9	19	13	https://weibo.com/3876342106/JkLbnglnX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLbnglnX?uid=3876342106&rl=1
小鱼仔河中游	6564120818	JkLa64V7L	#对美加征关税商品第一次排除延期清单# 小编能说人话吗？都听不懂诶 ​	2020年09月15日 17:54		1	1	https://weibo.com/6564120818/JkLa64V7L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkLa64V7L?uid=6564120818&rl=1
上海反邪教	5094103156	JkL9Nv3XH	【#对美加征关税商品第一次排除延期清单#公布】国务院关税税则委员会15日发布消息称，据《国务院关税税则委员会关于第一批对美加征关税商品第一次排除清单的公告》（税委会公告〔2019〕6号），第一批对美加征关税商品第一次排除清单将于2020年9月16日到期。国务院关税税则委员会按程序决定，对上 ​  展开全文c	2020年09月15日 17:53	10	10	11	https://weibo.com/5094103156/JkL9Nv3XH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkL9Nv3XH?uid=5094103156&rl=1
呓语東方	5842738657	JkL9EAW5D	#对美加征关税商品第一次排除延期清单#苹果不是美国商品,嗯可以的 ​	2020年09月15日 17:53		评论		https://weibo.com/5842738657/JkL9EAW5D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkL9EAW5D?uid=5842738657&rl=1
早晨水滴	5312537743	JkL7SlJay	#对美加征关税商品第一次排除延期清单#排出就是不加增关税了？ 2长春 ​	2020年09月15日 17:49		评论		https://weibo.com/5312537743/JkL7SlJay?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkL7SlJay?uid=5312537743&rl=1
菏泽市牡丹区人民检察院	5476071411	JkL6Ik9E5	【#对美加征关税商品第一次排除延期清单#公布】国务院关税税则委员会15日发布消息称，据《国务院关税税则委员会关于第一批对美加征关税商品第一次排除清单的公告》（税委会公告〔2019〕6号），第一批对美加征关税商品第一次排除清单将于2020年9月16日到期。国务院关税税则委员会按程序决定，对上述商品 ​  展开全文c	2020年09月15日 17:46	1	8	2	https://weibo.com/5476071411/JkL6Ik9E5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkL6Ik9E5?uid=5476071411&rl=1
手机用户20141018	1577035271	JkL4mDlOc	#对美加征关税商品第一次排除延期清单#有点喘气 ​	2020年09月15日 17:40		评论		https://weibo.com/1577035271/JkL4mDlOc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkL4mDlOc?uid=1577035271&rl=1
南海网	2355965410	JkL3W2QmY	【#对美加征关税商品第一次排除延期清单#公布】国务院关税税则委员会15日发布消息称，据《国务院关税税则委员会关于第一批对美加征关税商品第一次排除清单的公告》（税委会公告〔2019〕6号），第一批对美加征关税商品第一次排除清单将于2020年9月16日到期。国务院关税税则委员会按程序决定，对上述商品 ​  展开全文c	2020年09月15日 17:39		评论		https://weibo.com/2355965410/JkL3W2QmY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkL3W2QmY?uid=2355965410&rl=1
铜川检察	5117294211	JkL2XpURf	【#对美加征关税商品第一次排除延期清单#公布】国务院关税税则委员会15日发布消息称，据《国务院关税税则委员会关于第一批对美加征关税商品第一次排除清单的公告》（税委会公告〔2019〕6号），第一批对美加征关税商品第一次排除清单将于2020年9月16日到期。国务院关税税则委员会按程序决定，对上述商品 ​  展开全文c	2020年09月15日 17:36		1	1	https://weibo.com/5117294211/JkL2XpURf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkL2XpURf?uid=5117294211&rl=1
