用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
微聚临沂	1663319811	JilVM2JqG	#女童被风筝缠卷飞至半空# 台湾新竹风筝节上演惊险一幕，女童被大风筝缠绕到半空！万幸最后平安落地！(视频via.楚天都市报) 2临沂 L微聚临沂的微博视频 ​	2020年08月30日 21:59		1	1	https://weibo.com/1663319811/JilVM2JqG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVM2JqG?uid=1663319811&rl=1
陈新建	3145486251	JilVCDvyS	#女童被风筝缠卷飞至半空#这也太危险了，安全工作怎么做的？ 2商丘·江南世家 ​	2020年08月30日 21:59	1	4	4	https://weibo.com/3145486251/JilVCDvyS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVCDvyS?uid=3145486251&rl=1
热门资讯第一线	6367852368	JilVplPTi	#女童被风筝缠卷飞至半空# 真的是太惊险了 小孩一定要注意看好，人多的场合指不定会遭遇什么意外幸好最后没事，为旁边临危不乱的游客点赞 L惊险！台湾新竹风筝节上一女童被风筝缠住甩向空中 ​	2020年08月30日 21:59	2	3	2	https://weibo.com/6367852368/JilVplPTi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVplPTi?uid=6367852368&rl=1
山东长安网	6115513885	JilVoEHOY	【#女童被风筝缠卷飞至半空# 现场人员失声尖叫拼命跳跃抢下】8月30日，中国台湾。新竹市举办的风筝节活动现场，风势突然增大，一名女童被风筝尾部缠住身体卷到半空，在风中上下乱飞，现场人员不断惊声尖叫。所幸女童降低高度后，被拼命跳起的人群抢下，只受到惊吓，颈部擦伤。 ​  展开全文c	2020年08月30日 21:59	20	3	1	https://weibo.com/6115513885/JilVoEHOY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVoEHOY?uid=6115513885&rl=1
海胆君	1227387171	JilVnhIcY	#女童被风筝缠卷飞至半空#这孩子得吓个半死吧！风筝真的有很大的杀伤力，尤其风大的时候，有次放风筝因为风大风筝飞得太高，力气又大，我吓得都有心把风筝撒出去了！ ​	2020年08月30日 21:58		评论		https://weibo.com/1227387171/JilVnhIcY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVnhIcY?uid=1227387171&rl=1
营口新闻哥	5534513423	JilVj5cAV	【#女童被风筝缠卷飞至半空# 现场人员失声尖叫拼命跳跃抢下】8月30日，中国台湾。新竹市举办的风筝节活动现场，风势突然增大，一名女童被风筝尾部缠住身体卷到半空，在风中上下乱飞，现场人员不断惊声尖叫。所幸女童降低高度后，被拼命跳起的人群抢下，只受到惊吓，颈部擦伤。2中国·台湾  ​  展开全文c	2020年08月30日 21:58		1		https://weibo.com/5534513423/JilVj5cAV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVj5cAV?uid=5534513423&rl=1
金牛法院	2239255854	JilVgqyNv	【惊险！#女童被风筝缠卷飞至半空#】今日，中国台湾。新竹市举办的风筝节活动现场，风势突然增大，一名女童被风筝尾部缠住身体卷到半空，在风中上下乱飞。所幸女童降低高度后，被拼命跳起的人群抢下，只受到惊吓，颈部擦伤。安哥：万幸无大碍，请家长们一定照看好自己的孩子！ ​  展开全文c	2020年08月30日 21:58		4	4	https://weibo.com/2239255854/JilVgqyNv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVgqyNv?uid=2239255854&rl=1
夏日桂树	2974076295	JilVdwyFA	#女童被风筝缠卷飞至半空#太可怕了……更可怕的是一些憨Bi评论 把别人的命不当命这样的人也活在世界上更可怕了 ​	2020年08月30日 21:58		评论		https://weibo.com/2974076295/JilVdwyFA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilVdwyFA?uid=2974076295&rl=1
松涛海韵2018	6635683676	JilV5wJ1j	【#女童被风筝缠卷飞至半空# 现场人员失声尖叫拼命跳跃抢下】8月30日，中国台湾。新竹市举办的风筝节活动现场，风势突然增大，一名女童被风筝尾部缠住身体卷到半空，在风中上下乱飞，现场人员不断惊声尖叫。所幸女童降低高度后，被拼命跳起的人群抢下，只受到惊吓，颈部擦伤。2中国·台湾  ​  展开全文c	2020年08月30日 21:58		评论		https://weibo.com/6635683676/JilV5wJ1j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilV5wJ1j?uid=6635683676&rl=1
陕视新闻	3229962754	JilV5tqF8	【#女童被风筝缠卷飞至半空# 现场人员失声尖叫拼命跳跃抢下】8月30日，中国台湾。新竹市举办的风筝节活动现场，风势突然增大，一名女童被风筝尾部缠住身体卷到半空，在风中上下乱飞，现场人员不断惊声尖叫。所幸女童降低高度后，被拼命跳起的人群抢下，只受到惊吓，颈部擦伤。2中国·台湾  ​  展开全文c	2020年08月30日 21:58	1		5	https://weibo.com/3229962754/JilV5tqF8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JilV5tqF8?uid=3229962754&rl=1
