用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
郝吉林	1192230491	JjgT3eMyr	现实问题是，他有大病。对两个家庭来说，这是巨大压力。#错换人生28年当事人索赔273万# ​	2020年09月05日 22:59			5	https://weibo.com/1192230491/JjgT3eMyr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgT3eMyr?uid=1192230491&rl=1
影娱时尚小甜心	7294698236	JjgSyy4e8	#错换人生28年当事人索赔273万#这辈子被害惨了，下辈子会有好运的，朝着肺和骨转移的话更麻烦，支持维权 ​	2020年09月05日 22:58			1	https://weibo.com/7294698236/JjgSyy4e8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgSyy4e8?uid=7294698236&rl=1
合肥徽商广播	1727747885	JjgRra1x3	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。@一手Video  ​  展开全文c	2020年09月05日 22:55		评论		https://weibo.com/1727747885/JjgRra1x3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgRra1x3?uid=1727747885&rl=1
阿拉善反邪	6076386148	JjgRboIxD	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭 L一手Video的秒拍视频 ​	2020年09月05日 22:55		评论		https://weibo.com/6076386148/JjgRboIxD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgRboIxD?uid=6076386148&rl=1
一颗沉眠的海胆	7316592064	JjgQNszOv	#错换人生28年当事人索赔273万#这时候即使得到钱 也换不回失去的人生了 ​	2020年09月05日 22:54		评论		https://weibo.com/7316592064/JjgQNszOv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgQNszOv?uid=7316592064&rl=1
重庆江津法院	3918556037	JjgQr5IwU	#津法君播报# 【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。 ​  展开全文c	2020年09月05日 22:53		1	2	https://weibo.com/3918556037/JjgQr5IwU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgQr5IwU?uid=3918556037&rl=1
韩哈哈爱清唱	6474368075	JjgQg5hMG	#错换人生28年当事人索赔273万#哎命运捉弄人啊 再多的钱财也换不回一个人28年的人生！！！！ ​	2020年09月05日 22:52			1	https://weibo.com/6474368075/JjgQg5hMG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgQg5hMG?uid=6474368075&rl=1
剧综笔记	5872433937	JjgQagau3	#错换人生28年当事人索赔273万#抱错就是一个无法补偿挽回的错，赔多少钱都是该赔的，这辈子被害惨了，下辈子会有好运的 ​	2020年09月05日 22:52			1	https://weibo.com/5872433937/JjgQagau3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgQagau3?uid=5872433937&rl=1
文明大兴	2646882747	JjgPdpI4q	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。@一手Video  ​  展开全文c	2020年09月05日 22:50		评论		https://weibo.com/2646882747/JjgPdpI4q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgPdpI4q?uid=2646882747&rl=1
湖南政法	5873139785	JjgOIqjDJ	【#错换人生28年当事人索赔273万# 案件下周开庭】9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。L一手Video的秒拍视频 ​​​	2020年09月05日 22:49		评论		https://weibo.com/5873139785/JjgOIqjDJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgOIqjDJ?uid=5873139785&rl=1
第二镜头	6042105223	JjgOFrUI1	#错换人生28年当事人索赔273万#案件将于下周开庭。养母：我什么都没有了。你陪我一千万，两千万，有什么用啊？？这位妈妈最可怜了，养了28年的儿子不是亲生的现在又得了绝症。而自己的亲生儿子在那边照顾着患病的母亲……想想就心酸 L第二镜头的微博视频 ​	2020年09月05日 22:49		2	8	https://weibo.com/6042105223/JjgOFrUI1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgOFrUI1?uid=6042105223&rl=1
扬州司法行政	3618543435	JjgOAppKd	#新闻追踪#【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能 ​  展开全文c	2020年09月05日 22:48			1	https://weibo.com/3618543435/JjgOAppKd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgOAppKd?uid=3618543435&rl=1
高密普法	3172300192	JjgO3zajz	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。@一手Video  ​  展开全文c	2020年09月05日 22:47	3	2	3	https://weibo.com/3172300192/JjgO3zajz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgO3zajz?uid=3172300192&rl=1
新浪陕西榆林	3584854825	JjgNEcObQ	【#错换人生28年当事人索赔273万##西西新闻# 案件下周开庭】9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。 L一手Video的秒拍视频 ​	2020年09月05日 22:46	2	评论		https://weibo.com/3584854825/JjgNEcObQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgNEcObQ?uid=3584854825&rl=1
马鞍山反邪教	6253020665	JjgNDxQR6	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。@一手Video  ​  展开全文c	2020年09月05日 22:46		评论		https://weibo.com/6253020665/JjgNDxQR6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgNDxQR6?uid=6253020665&rl=1
天水播报	5627430319	JjgNwvI00	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。@一手Video   ​  展开全文c	2020年09月05日 22:46		1		https://weibo.com/5627430319/JjgNwvI00?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgNwvI00?uid=5627430319&rl=1
网红先走我段后	1728885872	JjgNthTe2	#错换人生28年当事人索赔273万# “错换人生28年”当事人向医院索赔273万，案件将于下周开庭,  O“错换人生28年”当事人向医院索赔273万，案件将于下周开庭 ​	2020年09月05日 22:46		评论		https://weibo.com/1728885872/JjgNthTe2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgNthTe2?uid=1728885872&rl=1
遵义发布	5521606430	JjgNtgMxS	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。@一手Video  ​  展开全文c	2020年09月05日 22:46		评论		https://weibo.com/5521606430/JjgNtgMxS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgNtgMxS?uid=5521606430&rl=1
张晶磊_XXXL	2031047111	JjgMOqIXO	#错换人生28年当事人索赔273万# "错换人生28年"当事人向医院索赔273万 案件下周开庭,  O"错换人生28年"当事人向医院索赔273万 案件下周开庭 ​	2020年09月05日 22:44		评论		https://weibo.com/2031047111/JjgMOqIXO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgMOqIXO?uid=2031047111&rl=1
皎同云间月	1938345480	JjgMtsZOY	#错换人生28年当事人索赔273万#要273万这个价很良心了，真的不多 ​	2020年09月05日 22:43			5	https://weibo.com/1938345480/JjgMtsZOY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgMtsZOY?uid=1938345480&rl=1
新浪看点	1778758223	JjgMdxMZ4	【#错换人生28年当事人索赔273万# 案件下周开庭】9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。L一手Video的秒拍视频 ​	2020年09月05日 22:43	1	4	2	https://weibo.com/1778758223/JjgMdxMZ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgMdxMZ4?uid=1778758223&rl=1
你能不能多见见世面	2780457263	JjgMdvARx	【#错换人生28年当事人索赔273万# 案件下周开庭】9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。L一手Video的秒拍视频 ​	2020年09月05日 22:43			1	https://weibo.com/2780457263/JjgMdvARx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgMdvARx?uid=2780457263&rl=1
Qing	1154814271	JjgMdySsu	【#错换人生28年当事人索赔273万# 案件下周开庭】9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。L一手Video的秒拍视频 ​	2020年09月05日 22:43		评论		https://weibo.com/1154814271/JjgMdySsu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgMdySsu?uid=1154814271&rl=1
头条博客	1231759973	JjgMdvz84	【#错换人生28年当事人索赔273万# 案件下周开庭】9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。L一手Video的秒拍视频 ​	2020年09月05日 22:42	1		2	https://weibo.com/1231759973/JjgMdvz84?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgMdvz84?uid=1231759973&rl=1
吾爱吐槽	3248050592	JjgMdf73n	【#错换人生28年当事人索赔273万# 案件下周开庭】9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。L一手Video的秒拍视频 ​	2020年09月05日 22:42			1	https://weibo.com/3248050592/JjgMdf73n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgMdf73n?uid=3248050592&rl=1
新浪新闻客户端	2318910945	JjgMdcRAq	【#错换人生28年当事人索赔273万# 案件下周开庭】9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。L一手Video的秒拍视频 ​	2020年09月05日 22:42	14	38	142	https://weibo.com/2318910945/JjgMdcRAq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgMdcRAq?uid=2318910945&rl=1
甜心体育	6226770017	JjgKL8JvZ	#错换人生28年当事人索赔273万#索赔也包含医药费吧，为了活下去也支持他们维权，这个就是当时医务人员的错误，而且还引起了不好的后果，必须接受惩罚！（视频来源于网络，侵删） L·__残梦的微博视频 #错换人生28年案下周开庭# ​	2020年09月05日 22:39	21	2	218	https://weibo.com/6226770017/JjgKL8JvZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgKL8JvZ?uid=6226770017&rl=1
孤傲与野	5875177784	JjgKmC4bn	#错换人生28年当事人索赔273万#亲儿子本来该有更好的人生，自己还承受着养子得重病，真的是太苦了！！ L孤傲与野的微博视频 ​	2020年09月05日 22:38	21	29	985	https://weibo.com/5875177784/JjgKmC4bn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgKmC4bn?uid=5875177784&rl=1
树洞	6656706675	JjgJBE9v3	#错换人生28年当事人索赔273万# 你觉得这个索赔过分么？ ​	2020年09月05日 22:36	13	15	111	https://weibo.com/6656706675/JjgJBE9v3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgJBE9v3?uid=6656706675&rl=1
慈溪检察	3809668428	JjgHHFDIi	#新闻追踪#【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能 ​  展开全文c	2020年09月05日 22:31			2	https://weibo.com/3809668428/JjgHHFDIi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgHHFDIi?uid=3809668428&rl=1
沧县普法办	5329141700	JjgCJbabG	#新闻追踪#【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能 ​  展开全文c	2020年09月05日 22:19		评论		https://weibo.com/5329141700/JjgCJbabG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgCJbabG?uid=5329141700&rl=1
汤原检察	5436322876	JjgC5EHtg	#新闻追踪#【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能 ​  展开全文c	2020年09月05日 22:18		评论		https://weibo.com/5436322876/JjgC5EHtg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgC5EHtg?uid=5436322876&rl=1
四川魏静	2248834985	JjgBu8baW	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。（一手Video）  ​  展开全文c	2020年09月05日 22:16		评论		https://weibo.com/2248834985/JjgBu8baW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgBu8baW?uid=2248834985&rl=1
法治日报	2087169013	JjgyAaUn1	#新闻追踪#【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能 ​  展开全文c	2020年09月05日 22:09	8	1	22	https://weibo.com/2087169013/JjgyAaUn1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgyAaUn1?uid=2087169013&rl=1
中国经营报	1650111241	Jjgw0i3yL	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。L一手Video的秒拍视频 ​	2020年09月05日 22:03	2	2	12	https://weibo.com/1650111241/Jjgw0i3yL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjgw0i3yL?uid=1650111241&rl=1
新浪陕西榆林	3584854825	Jjgu41955	【#错换人生28年当事人索赔273万#，案件下周开庭】#西西新闻#  9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。 L一手Video的秒拍视频  ​  展开全文c	2020年09月05日 21:58		评论		https://weibo.com/3584854825/Jjgu41955?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjgu41955?uid=3584854825&rl=1
陕视新闻	3229962754	JjgswjZcd	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。  ​  展开全文c	2020年09月05日 21:54			2	https://weibo.com/3229962754/JjgswjZcd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgswjZcd?uid=3229962754&rl=1
呈贡政法	3983525492	JjgsoBMfl	【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。（梨 ​  展开全文c	2020年09月05日 21:54		评论		https://weibo.com/3983525492/JjgsoBMfl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgsoBMfl?uid=3983525492&rl=1
高台检察	5645914761	JjgpRqSbb	【#错换人生28年当事人索赔273万#，案件下周开庭】#错换人生28年案下周开庭# 9月5日，"错换人生28年"当事人姚先生处透露，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。  ​  展开全文c	2020年09月05日 21:47		评论		https://weibo.com/5645914761/JjgpRqSbb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgpRqSbb?uid=5645914761&rl=1
毕节政法	7214110652	Jjgoj2NGy	【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。 ​  展开全文c	2020年09月05日 21:44		评论		https://weibo.com/7214110652/Jjgoj2NGy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjgoj2NGy?uid=7214110652&rl=1
阿拉善政法	5154910158	JjgnDmKs5	【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。（梨 ​  展开全文c	2020年09月05日 21:42		评论		https://weibo.com/5154910158/JjgnDmKs5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgnDmKs5?uid=5154910158&rl=1
内蒙古反邪教	5872828878	JjgjytBy2	【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。（梨 ​  展开全文c	2020年09月05日 21:32	23	18	19	https://weibo.com/5872828878/JjgjytBy2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgjytBy2?uid=5872828878&rl=1
连池检察	5618016269	JjgjfxJ6w	【#错换人生28年当事人索赔273万#，案件于9月11日开庭】#错换人生28年案下周开庭# 9月5日，梨视频拍客从"错换人生28年"当事人姚先生处获悉，其生父生母与河南大学淮河医院的纠纷，将于9月11日在开封鼓楼区人民法院开庭。姚先生称自己情况不乐观，癌细胞有肺转移和骨转移倾向，庭审当天或不能出庭。 ​  展开全文c	2020年09月05日 21:31			1	https://weibo.com/5618016269/JjgjfxJ6w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjgjfxJ6w?uid=5618016269&rl=1
打工的杀神	6375341852	JjeWrfTkk	#错换人生28年当事人索赔273万#错换人生28年当事人索赔273万，赔多少钱也换回不了失去的东西 不管怎么样得赔偿，你支持他们要赔偿吗#错换人生28年家属要求医院公开道歉#错了就该道歉你支持吗 ​	2020年09月05日 18:02	69	142	24574	https://weibo.com/6375341852/JjeWrfTkk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeWrfTkk?uid=6375341852&rl=1
