用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
林学旺1	5503235785	JfV45erOU	#真实的八佰#历史上本来就没有那么多大英雄，有的只是千千万万个不屈不挠，英勇反抗的平凡人物。【#西安千亿城改涉黑案# 】L西安千亿城改涉黑案的微博视频 ​​​	2020年08月14日 21:55			2	https://weibo.com/5503235785/JfV45erOU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfV45erOU?uid=5503235785&rl=1
昌江发布	5380501825	JfUFecOej	#八佰点映票房破1000万# 【6分钟带您了解#真实的八佰#】1937年淞沪会战末期，一支仅有400多人的孤军死守上海最后一块阵地，对抗数万日军。当有外国记者询问守军人数时，为了威慑敌人，指挥官谢晋元故意说有八百人。从此，这支守军就以“八百壮士”的称号为世人所知。电影《八佰》即将上映，真实的八佰 ​  展开全文c	2020年08月14日 20:54	12	3	24	https://weibo.com/5380501825/JfUFecOej?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUFecOej?uid=5380501825&rl=1
无锡日报	1895719873	JfU6Z4095	【6分钟了解#真实的八佰#】1937年淞沪会战末期，一支仅有400多人的孤军死守上海最后一块阵地，对抗数万日军。当有外国记者询问守军人数时，为了威慑敌人，指挥官谢晋元故意说有八百人。从此，这支守军就以“八百壮士”的称号为世人所知。L央视国家记忆的微博视频 ​	2020年08月14日 19:30	1		1	https://weibo.com/1895719873/JfU6Z4095?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfU6Z4095?uid=1895719873&rl=1
朱长元	2665177402	JfTXAF6kX	【6分钟带你了解#真实的八佰#】1937年淞沪会战末期，一支仅有400多人的孤军死守上海最后一块阵地，指挥官名叫谢晋元。面对数万日军，谢晋元故意将四百人说成八百人，以此威慑敌人，“八百壮士”由此得名！电影《八佰》就要上映了，你见过真实的八佰吗？点击视频，一起来看看纪录片中珍贵的历史影像～ ​  展开全文c	2020年08月14日 19:06	7		4	https://weibo.com/2665177402/JfTXAF6kX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfTXAF6kX?uid=2665177402&rl=1
通晓天下事	3811390954	JfTJUzaQl	【6分钟带你了解#真实的八佰#】1937年淞沪会战末期，一支仅有400多人的孤军死守上海最后一块阵地，指挥官名叫谢晋元。面对数万日军，谢晋元故意将四百人说成八百人，以此威慑敌人，“八百壮士”由此得名！电影《八佰》就要上映了，你见过真实的八佰吗？点击视频，一起来看看纪录片中珍贵的历史影像～ ​  展开全文c	2020年08月14日 18:33	3	2	13	https://weibo.com/3811390954/JfTJUzaQl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfTJUzaQl?uid=3811390954&rl=1
馨悦博翔017	6209092845	JfTCg6dbr	#国家记忆# 一支只有400多人的军队，为威慑敌人自称有800人。大名鼎鼎的“八百壮士”原来是他们…… #真实的八佰#@央视国家记忆 L央视国家记忆的微博视频 ​​​	2020年08月14日 18:14		1	4	https://weibo.com/6209092845/JfTCg6dbr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfTCg6dbr?uid=6209092845&rl=1
央视国家记忆	5963846236	JfTwtE2mF	#国家记忆# 一支只有400多人的军队，为威慑敌人自称有800人。大名鼎鼎的“八百壮士”原来是他们…… #真实的八佰# L央视国家记忆的微博视频 ​	2020年08月14日 18:00	2237	1319	31906	https://weibo.com/5963846236/JfTwtE2mF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfTwtE2mF?uid=5963846236&rl=1
高梦蝶	1652401491	JfTaKcuOe	【6分钟带你了解#真实的八佰#】1937年淞沪会战末期，一支仅有400多人的孤军死守上海最后一块阵地，指挥官名叫谢晋元。面对数万日军，谢晋元故意将四百人说成八百人，以此威慑敌人，“八百壮士”由此得名！电影《八佰》就要上映了，你见过真实的八佰吗？点击视频，一起来看看纪录片中珍贵的历史影像～ ​  展开全文c	2020年08月14日 17:06	8	3	11	https://weibo.com/1652401491/JfTaKcuOe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfTaKcuOe?uid=1652401491&rl=1
崇左反邪	5935686950	JfT7h7GFB	【6分钟带你了解#真实的八佰#】1937年淞沪会战末期，一支仅有400多人的孤军死守上海最后一块阵地，指挥官名叫谢晋元。面对数万日军，谢晋元故意将四百人说成八百人，以此威慑敌人，“八百壮士”由此得名！电影《八佰》就要上映了，你见过真实的八佰吗？点击视频，一起来看看纪录片中珍贵的历史影像～ ​  展开全文c	2020年08月14日 16:58		评论		https://weibo.com/5935686950/JfT7h7GFB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT7h7GFB?uid=5935686950&rl=1
军旅菌	2670985301	JfT248cbe	【6分钟带你了解#真实的八佰#】1937年淞沪会战末期，一支仅有400多人的孤军死守上海最后一块阵地，指挥官名叫谢晋元。面对数万日军，谢晋元故意将四百人说成八百人，以此威慑敌人，“八百壮士”由此得名！电影《八佰》就要上映了，你见过真实的八佰吗？点击视频，一起来看看纪录片中珍贵的历史影像～ ​  展开全文c	2020年08月14日 16:45	319	161	1389	https://weibo.com/2670985301/JfT248cbe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT248cbe?uid=2670985301&rl=1
