用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
咪咕篮球	6364463717	Jefon9efc	#吴前48分# #吴前好厉害#  吴前出来接球，借掩护提速，拔起三分！第九个！！正直播：CBA季后赛：#辽宁vs浙江# L19/20赛季CBA复赛第三阶段季后赛 辽宁vs浙江 ​	2020年08月03日 21:59	26	133	719	https://weibo.com/6364463717/Jefon9efc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefon9efc?uid=6364463717&rl=1
咪咕体育	6320391439	JefomC0Gn	#看CBA上咪咕#吴前出来接球，借掩护，提速带一步拔起三分！再次打进！！正直播：CBA季后赛：#辽宁vs浙江# #CBA季后赛# L19/20赛季CBA复赛第三阶段季后赛 辽宁vs浙江 ​	2020年08月03日 21:59	1	3	2	https://weibo.com/6320391439/JefomC0Gn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefomC0Gn?uid=6320391439&rl=1
三岁就开胖	2656198103	JefnTmS4q	#辽宁vs浙江# 这场可真特么好看，刺激啊，看的我都忘了饿了 2沈阳 ​	2020年08月03日 21:58			5	https://weibo.com/2656198103/JefnTmS4q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnTmS4q?uid=2656198103&rl=1
刘s粒子	2087010017	JefnSuKe2	才知道国内居然有投篮能力这么强的分卫。中国篮球还是有希望的。孙铭徽+吴前 比郭艾伦强多了#辽宁vs浙江# ​	2020年08月03日 21:58			2	https://weibo.com/2087010017/JefnSuKe2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnSuKe2?uid=2087010017&rl=1
篮球巴士	6013710115	JefnS8MA1	#辽宁VS浙江# 吴前第八记三分，砍下40分，一度落后9分的浙江再将分差追到只剩两分！是真的厉害#吴前好厉害# ​	2020年08月03日 21:58		1	8	https://weibo.com/6013710115/JefnS8MA1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnS8MA1?uid=6013710115&rl=1
东方体育日报	1655068234	JefnPxsu2	【#辽宁vs浙江#】吴前再中三分，目前三分球15投8中砍下40分，目前比赛只剩不到6分钟，一度落后九分的浙江男篮将比分追至111-113！为了最后一个季后赛四强席位，两支球队都拼了 ​	2020年08月03日 21:58		1	3	https://weibo.com/1655068234/JefnPxsu2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnPxsu2?uid=1655068234&rl=1
咕噜DuDu	6050196923	JefnIF9uh	#辽宁vs浙江#我真的需要速效救心丸了… ​	2020年08月03日 21:58			1	https://weibo.com/6050196923/JefnIF9uh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnIF9uh?uid=6050196923&rl=1
腾讯CBA	6502440388	JefnDnhpz	#辽宁vs浙江##吴前好厉害# 吴前已经砍下个人本场比赛第40分 ​	2020年08月03日 21:58		10	49	https://weibo.com/6502440388/JefnDnhpz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnDnhpz?uid=6502440388&rl=1
哈尤尤	7211726773	JefnAthQb	#辽宁vs浙江#今天大韩也牛批呀 ​	2020年08月03日 21:58		评论		https://weibo.com/7211726773/JefnAthQb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnAthQb?uid=7211726773&rl=1
明年我颜于朋就要倒过来写	5980095698	Jefnwxduv	如果今天辽宁输球了我一点都不感到惊讶和吃惊#辽宁vs浙江# 2沈阳·塔湾 ​	2020年08月03日 21:57		4	2	https://weibo.com/5980095698/Jefnwxduv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefnwxduv?uid=5980095698&rl=1
游道体育	7324992499	JefnnbAVR	#辽宁VS浙江# 吴前第八个三分！这球打的只能骂脏话了，卧槽！！！#吴前好厉害# ​	2020年08月03日 21:57		1	3	https://weibo.com/7324992499/JefnnbAVR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnnbAVR?uid=7324992499&rl=1
慕慕暖成烟	2631748524	Jefnipykp	#辽宁vs浙江#打的太精彩了！！！ ​	2020年08月03日 21:57		2		https://weibo.com/2631748524/Jefnipykp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefnipykp?uid=2631748524&rl=1
CBA联赛	6351694466	Jefnat3W4	传球大师！@浙江稠州篮球俱乐部 完成抢断，@吴前 击地传球横贯半场助攻快下的大个子朱旭航，后者暴扣得手！ #CBA季后赛##辽宁vs浙江##吴前好厉害# LCBA联赛的微博视频 ​	2020年08月03日 21:57	11	78	336	https://weibo.com/6351694466/Jefnat3W4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefnat3W4?uid=6351694466&rl=1
中国篮球	1737961042	JefnaallW	吴前目前距离现役球员单场季后赛最高分，还差6分。放上本场比赛他的胳膊的几张特写镜头。#吴前好厉害# #辽宁VS浙江# ​	2020年08月03日 21:56	144	595	2743	https://weibo.com/1737961042/JefnaallW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefnaallW?uid=1737961042&rl=1
H零墨H	5520804907	Jefn11Wh8	#辽宁VS浙江#吴前绝对的宝藏！！！40分了，小哥哥加油，带着浙江往前冲！！！ ​	2020年08月03日 21:56		评论		https://weibo.com/5520804907/Jefn11Wh8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefn11Wh8?uid=5520804907&rl=1
篮球记录官	2804982290	JefmV55ZC	对飙！转身突入禁区，舒展挑篮两分入网！郭艾伦 和 吴前 双星闪耀，你来我往！这两个进球，你觉得谁的操作更胜一筹呢？ #吴前好厉害##辽宁vs浙江##CBA真香# L篮球记录官的微博视频 ​	2020年08月03日 21:56			1	https://weibo.com/2804982290/JefmV55ZC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmV55ZC?uid=2804982290&rl=1
Colina_扣正在努力变优秀	2945905401	JefmMszv9	#辽宁vs浙江#你能想象我今晚对着电脑一直 卧槽 卧槽 的样子吗哈哈哈哈哈哈！ ​​​	2020年08月03日 21:56			6	https://weibo.com/2945905401/JefmMszv9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmMszv9?uid=2945905401&rl=1
中国篮球	1737961042	JefmCqSps	#辽宁VS浙江# 吴前再中三分，砍下40分，一度落后9分的浙江再将分差追到只剩两分#吴前好厉害# #赢或者回家# ​	2020年08月03日 21:55	8	51	189	https://weibo.com/1737961042/JefmCqSps?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmCqSps?uid=1737961042&rl=1
AirPods上刻了网名的李哲学2333	5581867411	JefmBvszO	#辽宁vs浙江#我好紧张啊，辽宁加油！不过不得不说吴前确实打球好帅👏👏 ​	2020年08月03日 21:55		3	1	https://weibo.com/5581867411/JefmBvszO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmBvszO?uid=5581867411&rl=1
跳球-tiaoqiu33	6536145875	JefmvlpEJ	吴前这一年进化的太强了，不只是进攻，还有心理素质，传球能力，关键球处理水平，硬！辽宁车轮战防守还能这么准，今晚这是奔着40+去了。#CBA季后赛##辽宁vs浙江# ​	2020年08月03日 21:55		1	12	https://weibo.com/6536145875/JefmvlpEJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmvlpEJ?uid=6536145875&rl=1
贤哥论球	5377027745	JefmrddTG	#吴前好厉害# 打疯了，第7个三分，吴前兜出来，弧顶扬手就是一记三分！反超比分！已经砍下 37分了#辽宁vs浙江# L19/20赛季CBA复赛第三阶段季后赛 辽宁vs浙江 ​	2020年08月03日 21:55			3	https://weibo.com/5377027745/JefmrddTG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmrddTG?uid=5377027745&rl=1
中泽篮球	6913609899	JefmpsXAg	赵继伟大师级假动作，虚晃点飞朱旭航，转身换手上篮打进！#辽宁vs浙江# L中泽篮球的微博视频 ​	2020年08月03日 21:55			2	https://weibo.com/6913609899/JefmpsXAg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmpsXAg?uid=6913609899&rl=1
樱桃小丸子的鼻孔	5672941287	JefmodL6r	#辽宁vs浙江#是真的好看，吴前真的准！是季后赛级别的！ ​	2020年08月03日 21:55		评论		https://weibo.com/5672941287/JefmodL6r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefmodL6r?uid=5672941287&rl=1
是叨叨没错	7242722405	JeflU9L7i	恶心的要死，解说一直舔一直舔，辽宁是你爹吗？就没见过这么牛逼的裁判，辽哨真tm恶心🤢#辽宁vs浙江##cba季后赛# ​	2020年08月03日 21:53		评论		https://weibo.com/7242722405/JeflU9L7i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeflU9L7i?uid=7242722405&rl=1
数码圈麻辣烫	1979911501	JeflQ1DbP	#辽宁vs浙江#高诗岩詹姆斯？吴前本来可以投篮，却选择了助攻？吴前三分被犯规，裁判当瞎子，苏群这俩解说一句屁不放？中国篮球落寞，解说也是一群渣渣。 ​	2020年08月03日 21:53		4	3	https://weibo.com/1979911501/JeflQ1DbP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeflQ1DbP?uid=1979911501&rl=1
朗佐鲍尔-LonzoBall	6430842311	JeflM6F60	今晚辽宁打浙江的比赛真的挺精彩的，有人在看吗？ #辽宁vs浙江# ​	2020年08月03日 21:53	1	9	14	https://weibo.com/6430842311/JeflM6F60?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeflM6F60?uid=6430842311&rl=1
旭日Update	1557924681	JeflsBrjS	#辽宁VS浙江# 太爱高诗岩了！背手防吴前，太可爱了！ ​	2020年08月03日 21:52		6	4	https://weibo.com/1557924681/JeflsBrjS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeflsBrjS?uid=1557924681&rl=1
守株待兔too	1038220243	Jeflqwdb7	#辽宁vs浙江#吴前太猛了，太稳了 2西安 ​	2020年08月03日 21:52		评论		https://weibo.com/1038220243/Jeflqwdb7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeflqwdb7?uid=1038220243&rl=1
T糖糖Peggy	2832605411	Jeflly9Vg	#辽宁vs浙江#今天这场球好看啊！加油 ​	2020年08月03日 21:52		评论		https://weibo.com/2832605411/Jeflly9Vg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeflly9Vg?uid=2832605411&rl=1
PP体育篮球	6814464850	Jeflh9tCi	【PP体育在现场】刚刚的一个回合，吴前在高诗岩的严防下投篮动作变形，三分偏出，回来梅奥马上射进一记三分，浙江立马叫停！这一来一回就是6分，浙江教练组不满判罚，跟裁判交涉，吴前也无奈地摊手。#CBA季后赛# #辽宁vs浙江# #吴前好厉害# LPP体育篮球的微博视频 ​	2020年08月03日 21:52	3	6	36	https://weibo.com/6814464850/Jeflh9tCi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeflh9tCi?uid=6814464850&rl=1
游道体育	7324992499	Jeflc4PzY	#辽宁VS浙江# 吴前NBA级的传球！！！浙江追上来了#吴前好厉害# ​	2020年08月03日 21:52			5	https://weibo.com/7324992499/Jeflc4PzY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeflc4PzY?uid=7324992499&rl=1
咪咕篮球	6364463717	Jefl4athR	#郭艾伦35分# #吴前好厉害# 吴前行进间一个击地，塞给篮底下，朱旭航双手吊筐暴扣！正直播：CBA季后赛：#辽宁vs浙江# L19/20赛季CBA复赛第三阶段季后赛 辽宁vs浙江 ​	2020年08月03日 21:51			4	https://weibo.com/6364463717/Jefl4athR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefl4athR?uid=6364463717&rl=1
YI_jl911	6572631666	Jefl467GC	#辽宁vs浙江# 裁判你们真的马叉虫，这是要报送吗？ ​	2020年08月03日 21:51		评论		https://weibo.com/6572631666/Jefl467GC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefl467GC?uid=6572631666&rl=1
咪咕体育	6320391439	Jefl3vyZX	#看CBA上咪咕#吴前行进间一个击地，塞给篮底下，朱旭航双手吊筐暴扣！正直播：CBA季后赛：#辽宁vs浙江# #CBA季后赛# L19/20赛季CBA复赛第三阶段季后赛 辽宁vs浙江 ​	2020年08月03日 21:51		1	1	https://weibo.com/6320391439/Jefl3vyZX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefl3vyZX?uid=6320391439&rl=1
体育竞技汇	5883278741	Jefl01dOh	CBA#辽宁vs浙江# 郭艾伦韩德君连线，后者直接劈扣得手！L顶级后卫的视野 郭艾伦绕背传球助攻韩德君跟进暴扣 ​​​	2020年08月03日 21:51		评论		https://weibo.com/5883278741/Jefl01dOh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefl01dOh?uid=5883278741&rl=1
全趣味思想家	5759064081	JefkOst72	现在明星哨都是根据是不是综艺明星吗？#辽宁vs浙江# ​	2020年08月03日 21:51		3		https://weibo.com/5759064081/JefkOst72?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefkOst72?uid=5759064081&rl=1
jrich_0	7224101684	JefkFl924	吴前的那记反击三分，帮助球队超过对手太准了今天#吴前好厉害##辽宁vs浙江# Ljrich_0的微博视频 ​	2020年08月03日 21:50		1	6	https://weibo.com/7224101684/JefkFl924?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefkFl924?uid=7224101684&rl=1
神奇八卦在哪里	1919155483	JefkizRwS	#辽宁vs浙江# 1/4决赛对阵：北京VS福建 辽宁VS浙江,　　北京时间8月1日消息，CBA季后赛12进8的四组对决全部结束，季后赛1/4决赛对阵产生，1/4决赛依然采用单败淘汰制。　　上半区：　　广东VS青岛（8  O1/4决赛对阵：北京VS福建 辽宁VS浙江 ​	2020年08月03日 21:49		评论		https://weibo.com/1919155483/JefkizRwS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefkizRwS?uid=1919155483&rl=1
袁洋洋得意	1935104792	JefkfAjAG	#辽宁vs浙江# 第四节开局比分有拉开的趋势，表情包已备好。 ​	2020年08月03日 21:49		7	13	https://weibo.com/1935104792/JefkfAjAG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefkfAjAG?uid=1935104792&rl=1
篮球巴士	6013710115	Jefk1qtHo	#辽宁vs浙江# 今天CBA季后赛浙江客场迎战辽宁的比赛正在进行中。目前双方前三节战罢，浙江95-96落后于辽宁。在前三节比赛中，浙江后卫吴前出场31分钟，21投12中，三分球12投7中砍下37分3篮板4助攻。CBA现役本土球员季后赛单场最高分为46分，巧的正是由本场对手辽宁后卫郭艾伦在对阵福建的比赛中创造 ​  展开全文c	2020年08月03日 21:49	1		7	https://weibo.com/6013710115/Jefk1qtHo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jefk1qtHo?uid=6013710115&rl=1
jrich_0	7224101684	JefjVrrnV	赵继伟抢断反击，帮助球队拉开3分差距，比分咬的很死#CBA全力以赴##辽宁vs浙江# Ljrich_0的微博视频 ​	2020年08月03日 21:49	1	4	5	https://weibo.com/7224101684/JefjVrrnV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefjVrrnV?uid=7224101684&rl=1
rourouTT	5977528254	JefjUiPxW	辽宁辽宁辽宁#辽宁男篮##辽宁vs浙江# ​	2020年08月03日 21:48			1	https://weibo.com/5977528254/JefjUiPxW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JefjUiPxW?uid=5977528254&rl=1
