用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
赵宁	1173224313	JfsO0FpYO	#重庆的车库得配加油站# 众所周知重庆是座8D城市 ​	2020年08月11日 21:59			1	https://weibo.com/1173224313/JfsO0FpYO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsO0FpYO?uid=1173224313&rl=1
南笙·北木	6318555221	JfsNV4Pra	#重庆的车库得配加油站#这换我铁定迷路看着都晕 ​	2020年08月11日 21:58		评论		https://weibo.com/6318555221/JfsNV4Pra?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsNV4Pra?uid=6318555221&rl=1
多空涨跌	1265429457	JfsNQm85r	#重庆的车库得配加油站# 我一个在重庆生活了18年的半个重庆人，曾经在重庆某车库找车找了1个多小时，而且导航真的不管用，经常下错道……希望智能驾驶早点普及，关注智能驾驶概念股 ​	2020年08月11日 21:58			21	https://weibo.com/1265429457/JfsNQm85r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsNQm85r?uid=1265429457&rl=1
再加个蛋挞	7224878359	JfsNDCwAS	#重庆的车库得配加油站#不止配加油站，这对车技要求也高绕这么多圈都晕了。 ​	2020年08月11日 21:58			7	https://weibo.com/7224878359/JfsNDCwAS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsNDCwAS?uid=7224878359&rl=1
一个甜甜子	5767815747	JfsNkspQB	#重庆的车库得配加油站#正常操作，朋友们，稍安勿躁，我朋友家车库就是一直转圈。 ​	2020年08月11日 21:57			2	https://weibo.com/5767815747/JfsNkspQB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsNkspQB?uid=5767815747&rl=1
菲林公路	7077550103	JfsMY18lk	#重庆的车库得配加油站# 8D城市果然名不虚传，你们感受一下 L菲林公路的微博视频 ​	2020年08月11日 21:56	7	8	14	https://weibo.com/7077550103/JfsMY18lk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsMY18lk?uid=7077550103&rl=1
真·睡眠不足	7418024474	JfsMp7WAH	#重庆的车库得配加油站#众所周知重庆是座8D城市 ​	2020年08月11日 21:55			2	https://weibo.com/7418024474/JfsMp7WAH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsMp7WAH?uid=7418024474&rl=1
南昌广播电视台	3274822530	JfsMaj7II	#重庆的车库得配加油站#重庆的地形到底有多魔幻？网友笑称：“你必须得有个重庆朋友，不然你真的会迷路”。L文科班校花酱的微博视频 ​	2020年08月11日 21:54	1	1	1	https://weibo.com/3274822530/JfsMaj7II?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsMaj7II?uid=3274822530&rl=1
大耳朵图钉	2492901413	JfsL24277	重庆硬核电梯，这是去地狱的路吗？#重庆的车库得配加油站##大耳朵图钉# L野驴叔叔的秒拍视频 ​	2020年08月11日 21:51	31	68	247	https://weibo.com/2492901413/JfsL24277?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsL24277?uid=2492901413&rl=1
圆滚滚的包子凡	5060261806	JfsKP3Z1p	#重庆的车库得配加油站#啊这 换是我停一次车估计就再也不会见到它了 ​	2020年08月11日 21:51			5	https://weibo.com/5060261806/JfsKP3Z1p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsKP3Z1p?uid=5060261806&rl=1
肉伊丸圆-	5590791833	JfsKG8Ief	#重庆的车库得配加油站#暑假去重庆的计划泡汤了 希望国庆节可以顺利去玩 ​	2020年08月11日 21:50		12	2	https://weibo.com/5590791833/JfsKG8Ief?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsKG8Ief?uid=5590791833&rl=1
星河不识月	5537105532	JfsKEEVhy	#重庆的车库得配加油站#重庆多的是 有的时候第一层没车位了还有第二层，反正就一直绕，颠习惯了就没事。话说重庆营销有点多（我就是重庆人） ​	2020年08月11日 21:50		评论		https://weibo.com/5537105532/JfsKEEVhy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsKEEVhy?uid=5537105532&rl=1
野驴叔叔	5153273079	JfsKAe4jj	8D重庆，你以为在顶楼，其实你在一楼#重庆的车库得配加油站##野驴叔叔# L野驴叔叔的微博视频 ​	2020年08月11日 21:50	118	196	1912	https://weibo.com/5153273079/JfsKAe4jj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsKAe4jj?uid=5153273079&rl=1
四川共青团	1718699234	JfsKe8R7P	【你真的会开车门吗？】开车门是个再普通不过的动作，然而就是这个动作，却能导致事故频发，麻烦不断。那么，怎样开车门才安全？因为开车门引发的事故该由谁担责？有没有万无一失的开车门办法？警方3分钟视频给你讲明白。#重庆的车库得配加油站# L中国警方在线的微博视频 ​	2020年08月11日 21:49	2		5	https://weibo.com/1718699234/JfsKe8R7P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsKe8R7P?uid=1718699234&rl=1
summer念念	3026352323	JfsIZgUJc	#重庆的车库得配加油站#重庆人也不一定找得到路哈 ​	2020年08月11日 21:46		评论		https://weibo.com/3026352323/JfsIZgUJc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsIZgUJc?uid=3026352323&rl=1
草莓味的酸奶dy	6706304942	JfsIhgiOG	#重庆的车库得配加油站#众所周知重庆是座8D城市 ​ ​	2020年08月11日 21:45			2	https://weibo.com/6706304942/JfsIhgiOG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsIhgiOG?uid=6706304942&rl=1
九江瑞昌发布	2894982024	JfsIglWbU	重庆的车库得配加油站 #重庆的车库得配加油站# L文科班校花酱的微博视频 ​	2020年08月11日 21:44	1		1	https://weibo.com/2894982024/JfsIglWbU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsIglWbU?uid=2894982024&rl=1
汽车报价	2516014697	JfsHLh5tY	【你在山城重庆开过车吗？】山城重庆不但路面交通魔幻，连地库都需要绕7-8圈，我已经看晕了#重庆的车库得配加油站# L文科班校花酱的微博视频 ​	2020年08月11日 21:43	3	10	10	https://weibo.com/2516014697/JfsHLh5tY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsHLh5tY?uid=2516014697&rl=1
小心你走路要遭拽	5767467541	JfsHKbIPY	#重庆的车库得配加油站# ​	2020年08月11日 21:43		评论		https://weibo.com/5767467541/JfsHKbIPY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsHKbIPY?uid=5767467541&rl=1
赤脚鲸鱼	6263679490	JfsHrfU9a	#重庆的车库得配加油站#这是真的 ​	2020年08月11日 21:42		评论		https://weibo.com/6263679490/JfsHrfU9a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsHrfU9a?uid=6263679490&rl=1
重庆青年摄影	7303047765	JfsG3x6tn	重庆的车库得配加油站作品来自重庆青年摄影部落成员@麻辣脆皮鸡排 #重庆的车库得配加油站# ​	2020年08月11日 21:39		1	56	https://weibo.com/7303047765/JfsG3x6tn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsG3x6tn?uid=7303047765&rl=1
给你比个鑫	6200076245	JfsFWba6j	#重庆的车库得配加油站#重庆来福士车库螺旋式上升出车库 360度绕圈大概十几圈的样子从负一楼上到四楼 ​	2020年08月11日 21:39			5	https://weibo.com/6200076245/JfsFWba6j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfsFWba6j?uid=6200076245&rl=1
