原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	iluken	5575987987	iluken:转发微博	赞[0]	2020-07-21 22:14:19	来自iPhone客户端
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	空空人_85506	2971821105	空空人_85506:转发微博	赞[0]	2020-07-21 22:05:50	来自荣耀20青春版
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	大龄青年Talk	5036852145	大龄青年Talk:还愣着干嘛。鼓掌啊👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻	赞[0]	2020-07-21 22:00:07	来自iPhone客户端
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	逍遥玩儿1012	2078298670	逍遥玩儿1012:转发微博	赞[0]	2020-07-21 21:42:13	来自荣耀V9 我想要的快
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	wolaiyue乐园	5687895441	wolaiyue乐园:转发微博	赞[0]	2020-07-21 21:27:38	来自三星A9s 颠覆性四摄
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	wolaiyue乐园	5687895441	wolaiyue乐园:转发微博	赞[0]	2020-07-21 21:27:38	来自三星A9s 颠覆性四摄
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	临江真人	2323214373	临江真人:转发微博	赞[0]	2020-07-22 00:32:38	来自荣耀V10 我AI的快
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	徐天天1980	2546311592	徐天天1980:转发微博	赞[0]	2020-07-22 00:00:05	来自iPhone XS Max
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	sagefajdouljou	3365946284	sagefajdouljou:回复@翱翔AA888://@翱翔AA888:一句话 必须赶在美英帝国前面完成！！！	赞[0]	2020-07-21 22:24:29	来自微博 weibo.com
蓝鲸财经记者工作平台	:【#中国重组新冠疫苗二期临床试验结果#公布】昨晚，《柳叶刀》在线发表，由中国工程院院士陈薇团队领衔研发的重组新冠疫苗（腺病毒载体）Ⅱ期临床试验结果，这是#全球首次发表新冠疫二期临床试验数据#。试验结果表明，单次接种该型重组新冠疫苗（腺病毒载体）28天后，99.5%的受试者产生了特异性抗体，89.0%的受试者产生了特异性细胞免疫反应，为人体对抗新冠病毒感染提供“双重保护”。点赞！（总台央视记者张振威）	2020-07-21 21:27:14    	靈要像凤凰涅槃重生	7393599131	靈要像凤凰涅槃重生:	赞[0]	2020-07-21 22:19:14	来自iPhone客户端
