原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	bbbulubulu	6040180966	bbbulubulu:谁经历过谁知道，可怕的一批，特别是头一回坐飞机	赞[0]	2020-08-21 12:51:43	来自iPhone客户端
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	沙发上那不行	6368816940	沙发上那不行:转发微博	赞[0]	2020-08-21 13:15:27	来自vivo AI智慧拍照X21
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	迷人的头像即本宝宝婷	5828787545	迷人的头像即本宝宝婷:	赞[0]	2020-08-21 13:12:39	来自荣耀Note10 大屏旗舰
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	贵港生态环境	gghbxc	贵港生态环境:#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞	赞[1]	2020-08-21 13:10:26	来自iPhone客户端
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	营口日报	ykrb	营口日报:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】	赞[0]	2020-08-21 13:09:30	来自HUAWEI Mate 10 Pro
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	专业资格证	6238132664	专业资格证:转发微博	赞[0]	2020-08-21 13:04:23	来自iPhone客户端
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	明天的路916	7099176920	明天的路916:转发微博	赞[0]	2020-08-21 13:03:32	来自华为手机 畅享玩不停
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	awooGn	awoog	awooGn:突然遇到剧烈颠簸，马上下降高度有问题吗？ 机组做的很好呀，希望受伤的机组无大碍，乘客也不用过度惊吓～ 干嘛盯着“突降”两字呢	赞[0]	2020-08-21 13:02:43	来自iPhone XR
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	宵queen	1760477662	宵queen:好吓人 本来就很怕坐飞机的失重感，这下我更是哪也不敢去了	赞[0]	2020-08-21 13:00:26	来自微博搜索
央视网	:【#亲历者讲述国航航班突降千米#：身体突然飘了一下 眼前手机在飞】8月20日，有网友爆料，国航浙江公司的航班CA1704，空客A321，在120秒下降了1000米。当时飞机上的乘客称，飞机没有任何预警就突然往下掉，颠簸了三次，感觉自己要飞起来了，周围的手机在眼前飞。有乘务员的腰受伤，紧急呼叫有没有医生。据悉，飞机突降的原因是突遇强气流产生颠簸，有2名乘务员受伤，但飞机上的旅客没有受伤。目前，国航浙江分公司正在进一步了解最新情况。 沸点视频的微博视频	2020-08-21 10:37:03    	胖纸p淇	5694900963	胖纸p淇:请广大“官方”媒体朋友不要听得风就是雨	赞[0]	2020-08-21 18:10:50	来自荣耀8X
