原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	天赐淡雅香YKM	6257909453	天赐淡雅香YKM:转发微博	赞[0]	2020-09-12 09:08:48	来自OPPO A91
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	神秘的女明星	7331584179	神秘的女明星:也太有气质了	赞[0]	2020-09-12 09:08:43	来自全屏双摄 OPPO A5
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	大猫爱小猫咪鸭	3976058227	大猫爱小猫咪鸭:成毅演的太好了	赞[0]	2020-09-12 09:08:44	来自小米6X 拍人更美
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	众生仰慕的神y	7495601199	众生仰慕的神y:真的好好看	赞[0]	2020-09-12 09:09:03	来自OnePlus 8
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	时光少年依旧蓝哦	5276868731	时光少年依旧蓝哦:确实是这样的	赞[0]	2020-09-12 09:09:03	来自OPPO K1
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	我是洋洋洋洋洋啊	7327726346	我是洋洋洋洋洋啊:哈哈哈哈我也总跳戏	赞[0]	2020-09-12 09:09:00	来自iPhone客户端
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	天青色笑烟雨	5057645881	天青色笑烟雨:我是来看古风男神的	赞[0]	2020-09-12 09:08:59	来自OPPO A9x
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	梦LOVE宁	7337512753	梦LOVE宁:啊哈哈 这个可以的哎	赞[0]	2020-09-12 09:08:57	来自nova4自拍极点全面屏
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	苗哈哈的二狗子	7409040050	苗哈哈的二狗子:爱了爱了  很好看  推荐	赞[0]	2020-09-12 09:08:56	来自nova4e 3200W立体美颜
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	蔓天都是小妖精	2826230822	蔓天都是小妖精:可不就是啊	赞[0]	2020-09-12 09:08:55	来自iPhone客户端
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	鑫小鑫啊qq	5866664460	鑫小鑫啊qq:超棒喜欢	赞[0]	2020-09-12 09:09:13	来自vivo X20全面屏手机
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	KXXYGs	5818974229	KXXYGs:真的是甜死我了	赞[0]	2020-09-12 09:09:09	来自iPhone客户端
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	何曾感动过c1	6563470837	何曾感动过c1:真的很喜欢这部剧	赞[0]	2020-09-12 09:09:06	来自iPhone客户端
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	浩浩宝贝6115578915	6115578915	浩浩宝贝6115578915:转发微博	赞[0]	2020-09-12 09:09:22	来自OPPO智能手机
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	自由是风吹向我	7354715037	自由是风吹向我:还是觉得司凤最好了，是不是	赞[0]	2020-09-12 09:09:21	来自HUAWEI nova 3
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	回忆亦不会	5947041608	回忆亦不会:演技真的不错啊	赞[0]	2020-09-12 09:09:20	来自OPPO超视野全面屏R15
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	MCMYML	7387609776	MCMYML:真的爱了	赞[0]	2020-09-12 09:09:18	来自OPPO R15x
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	相恨不相逢	6185985221	相恨不相逢:太精彩了	赞[0]	2020-09-12 09:09:14	来自Android
追星狗	:#还没从琉璃走出来#还是没有从成毅袁冰妍主演的《琉璃》里面走出来啊，怀念意气风发的司凤，更怀念司凤对琉璃说过的“那我以后也只能以身相许了”kswl～ 追星狗的微博视频 	2020-09-12 09:07:00    	萤火之森中的安妮	5452555340	萤火之森中的安妮:确实还沉浸在《琉璃》	赞[0]	2020-09-12 09:09:40	来自华为手机 畅享玩不停
