原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	老狼曰	laolangyue	老狼曰:转发微博	赞[0]	2020-08-21 09:07:01	来自vivo iQOO生而强悍
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	一玶海岸	2464323931	一玶海岸:现在全球有稀土生产能力的，马来西亚有家澳洲企业投资的莱纳斯，还因为环境污染问题搞得争议很大。此外澳大利亚上马了一个项目，要能生产出来还有几年。如果真要玩稀土策略，有效期很短暂。	赞[31]	2020-08-21 09:07:00	来自
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	奔五路上的大叔	376247171	奔五路上的大叔:转发微博	赞[1]	2020-08-21 09:06:46	来自小米8周年旗舰手机
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	唐朝大河	2770197327	唐朝大河:转发微博	赞[0]	2020-08-21 09:05:58	来自微博 HTML5 版
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	-夜凌晨	2230415791	-夜凌晨:转发微博	赞[0]	2020-08-21 09:03:53	来自iPhone客户端
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	tigerwang_snpi	1425235747	tigerwang_snpi:这里面就是关键期，此时不用更待何时	赞[0]	2020-08-21 09:11:59	来自荣耀V30 5G
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	楠128_微博	1880536134	楠128_微博://@一玶海岸: 现在全球有稀土生产能力的，马来西亚有家澳洲企业投资的莱纳斯，还因为环境污染问题搞得争议很大。此外澳大利亚上马了一个项目，要能生产出来还有几年。如果真要玩稀土策略，有效期很短暂。	赞[0]	2020-08-21 09:10:29	来自微博 weibo.com
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	哀骀它她他	5470276724	哀骀它她他://@一玶海岸:现在全球有稀土生产能力的，马来西亚有家澳洲企业投资的莱纳斯，还因为环境污染问题搞得争议很大。此外澳大利亚上马了一个项目，要能生产出来还有几年。如果真要玩稀土策略，有效期很短暂。	赞[0]	2020-08-21 09:10:09	来自iPhone客户端
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	不同款的袜子	6228117571	不同款的袜子://@一玶海岸 :现在全球有稀土生产能力的，马来西亚有家澳洲企业投资的莱纳斯，还因为环境污染问题搞得争议很大。此外澳大利亚上马了一个项目，要能生产出来还有几年。如果真要玩稀土策略，有效期很短暂。	赞[0]	2020-08-21 09:09:31	来自微博国际版
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	哈巴雪山洪老师	icast	哈巴雪山洪老师:转发微博	赞[0]	2020-08-21 09:09:13	来自HUAWEI P40 5G
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	股市蛆神	6868387108	股市蛆神:转发微博	赞[0]	2020-08-21 09:08:41	来自红米Note7 4800万相机
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	Joe68123	7455858307	Joe68123:转发微博	赞[0]	2020-08-21 09:07:30	来自三星Galaxy S10
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	猫狗萌宠物	1920004035	猫狗萌宠物:只要你现在不能成产，那这就是有力的反击。跟芯片不是一个道理么，我们现在不能生产，也不代表5-10年不能	赞[0]	2020-08-21 09:17:13	来自Android
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	娱乐搞笑组	6028641375	娱乐搞笑组://@tigerwang_snpi:这里面就是关键期，此时不用更待何时	赞[0]	2020-08-21 09:16:43	来自
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	追豆	6429128905	追豆:减少开采，提升开采技术，保护环境	赞[2]	2020-08-21 09:16:19	来自
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	成方街一级水手	7143390844	成方街一级水手:转发微博	赞[0]	2020-08-21 09:15:32	来自小米手机
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	商务星球地理	2616818377	商务星球地理:转发微博	赞[0]	2020-08-21 09:14:41	来自微博 weibo.com
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	王珩珺	gzstwhcm	王珩珺:转发扩散。	赞[2]	2020-08-21 09:14:07	来自
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	真性一一	2271814457	真性一一:转发	赞[0]	2020-08-21 09:23:05	来自iPhone客户端
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	淳一阁看客	3643020815	淳一阁看客:转发微博	赞[0]	2020-08-21 09:22:07	来自HUAWEI Mate 20 Pro
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	帅的不是很明显198403	6467316170	帅的不是很明显198403:对，凡事过过脑子别自嗨	赞[0]	2020-08-21 09:20:32	来自微博 weibo.com
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	曉辰	xiaochen527	曉辰:是嗎？該限還得限，該斷還得斷。。。	赞[4]	2020-08-21 09:19:15	来自
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	谢susan2333	6822828473	谢susan2333:转发微博	赞[0]	2020-08-21 09:19:06	来自360安全浏览器
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	苻坚大帝666	5687234110	苻坚大帝666:转发微博	赞[0]	2020-08-21 09:18:52	来自三星android智能手机
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	爱说话的锦鲤	346045657	爱说话的锦鲤:大家都知道稀土的作用，造武器离不开它，美国的军火商用它造出武器，然后出口到有战火的地区和国家，甚至还给台湾出售武器，我们这不是在自扇耳光吗？等稀土挖没有了咋办，再花重金买不成？让外国人看得起你，首先不要做让人家看不起的事，稀土不要出口了好吗？#冒泡大锦鲤# 	赞[0]	2020-08-21 09:36:39	来自三星Note10＋ 5G
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	雪球_乌金	3942504558	雪球_乌金://@一玶海岸:现在全球有稀土生产能力的，马来西亚有家澳洲企业投资的莱纳斯，还因为环境污染问题搞得争议很大。此外澳大利亚上马了一个项目，要能生产出来还有几年。如果真要玩稀土策略，有效期很短暂。	赞[0]	2020-08-21 09:35:44	来自iPhone客户端
风云学会陈经	:#7月稀土出口下降近70%##v光计划# 1. 不要对稀土的战略作用吹得过高。很多说法过于离谱。2. 稀土其实不稀，有的品种如铈储量比铜还高，30多元一公斤，比铜便宜。储量最少的也比黄金多多了，最少也多200倍。贵的几千一公斤，几万最多了，比黄金便宜多了。3. 中国储量优势不大，占全球95%的产量垄断，主要靠科技和生产实力，提炼加工生产有“成本”和“产量”的压倒性优势，和一堆工业品差不多的逻辑。4. 外国不生产是因为成本太高，工艺不行，建了厂如果中国在市场降价就死了，不如买中国造的。于是多年下来中国生产就垄断了，全球挖的稀土送到中国加工再出口。5. 中国如果把稀土当战略武器，对手会自己生产。外国具体几年能建立起产业链不好说，有说十年的应该是夸张了。这个武器用起来不是太顺手，涨价可以，断供不太好决策。	2020-08-21 09:02:39    	娱语	531878123	娱语:还有一个是因为提炼稀土污染太严重了！	赞[1]	2020-08-21 09:30:34	来自红米Redmi
