用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
张超微博	6585245516	JePUjwHSd	#被洪水卷走抗洪战士转出ICU#抗洪勇士冒小驰转出重症监护室。看到你脱离了危险，也放心了许多！让我们再一次为英雄点赞！向英雄致敬！祝早日康复！ ​	2020年08月07日 18:57		5	9	https://weibo.com/6585245516/JePUjwHSd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePUjwHSd?uid=6585245516&rl=1
苏欣宝啦	6674585927	JePTZ8rkd	#被洪水卷走抗洪战士转出ICU#祝今后都健康平安，致敬，感谢你们！ ​	2020年08月07日 18:56		评论		https://weibo.com/6674585927/JePTZ8rkd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePTZ8rkd?uid=6674585927&rl=1
西部网	1650414555	JePTPprWG	#被洪水卷走抗洪战士转出ICU# 因转移群众被洪水卷走的抗洪勇士冒小驰从icu转入普通病房，守卫家园，致敬英雄！祝愿早日康复！ L军事圈的微博视频 ​	2020年08月07日 18:56		1	2	https://weibo.com/1650414555/JePTPprWG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePTPprWG?uid=1650414555&rl=1
看成都	7216381483	JePSWsPCP	【好消息！#被洪水卷走抗洪战士转出ICU#】还记得在抗洪一线转移群众时落水受伤的排长冒小驰吗？经过16天救治，今天上午他终于从ICU转入普通病房。他说，“如果还有这样的任务，不管多危险，我还会冲在第一个！”祝愿早日康复！（via央视军事）L央视军事的微博视频 ​	2020年08月07日 18:54		1	2	https://weibo.com/7216381483/JePSWsPCP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePSWsPCP?uid=7216381483&rl=1
蚌埠市教育局	3174535722	JePSO70Zf	【太好了！#被洪水卷走抗洪战士转出ICU#】@安徽省教育厅 4次肺泡灌洗术、呼吸机辅助呼吸、连续抗感染治疗…经过16天的救治，“抗洪勇士”冒小驰终于脱离危险，于8月7日从ICU转入普通病房。4天前的8月3日，是冒小驰25岁的生日。战友们今天（7日）来到医院，在普通病房庆祝他的“重生”。(央视) ​  展开全文c	2020年08月07日 18:53			4	https://weibo.com/3174535722/JePSO70Zf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePSO70Zf?uid=3174535722&rl=1
贵港网警巡查执法	5572134691	JePSAvjMB	【好消息！#被洪水卷走抗洪战士转出ICU#】还记得在抗洪一线转移群众时落水受伤的排长冒小驰吗？经过16天救治，今天上午他终于从ICU转入普通病房。他说，“如果还有这样的任务，不管多危险，我还会冲在第一个！”祝愿早日康复！（via央视军事）L央视军事的微博视频 ​	2020年08月07日 18:53	1	2	4	https://weibo.com/5572134691/JePSAvjMB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePSAvjMB?uid=5572134691&rl=1
品质新东乡	3312740193	JePRHfYsA	【太好了！#被洪水卷走抗洪战士转出ICU#】4次肺泡灌洗术、呼吸机辅助呼吸、连续抗感染治疗…经过16天的救治，“抗洪勇士”冒小驰终于脱离危险，于8月7日从ICU转入普通病房。4天前的8月3日，是冒小驰25岁的生日。战友们今天（7日）来到医院，在普通病房庆祝他的“重生”。(央视)O整整16天！被洪水卷走的排长今日转出ICU 迎来了他25岁的生日 ​	2020年08月07日 18:51	1		2	https://weibo.com/3312740193/JePRHfYsA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePRHfYsA?uid=3312740193&rl=1
龙立新Aaron	1278689470	JePRCyotJ	【太好了！#被洪水卷走抗洪战士转出ICU#】4次肺泡灌洗术、呼吸机辅助呼吸、连续抗感染治疗…经过16天的救治，“抗洪勇士”冒小驰终于脱离危险，于8月7日从ICU转入普通病房。4天前的8月3日，是冒小驰25岁的生日。战友们今天（7日）来到医院，在普通病房庆祝他的“重生”。(央视)O整整16天！被洪水卷走的排长今日转出ICU 迎来了他25岁的生日 ​	2020年08月07日 18:50		1	18	https://weibo.com/1278689470/JePRCyotJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePRCyotJ?uid=1278689470&rl=1
贵州共青团	2707274307	JePRj2izN	【好消息！#被洪水卷走抗洪战士转出ICU#】还记得在抗洪一线转移群众时落水受伤的排长冒小驰吗？经过16天救治，今天上午他终于从ICU转入普通病房。他说，“如果还有这样的任务，不管多危险，我还会冲在第一个！”L央视军事的微博视频 ​	2020年08月07日 18:50			1	https://weibo.com/2707274307/JePRj2izN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePRj2izN?uid=2707274307&rl=1
上海反邪教	5094103156	JePR9D61P	【太好了！#被洪水卷走抗洪战士转出ICU#】4次肺泡灌洗术、呼吸机辅助呼吸、连续抗感染治疗…经过16天的救治，“抗洪勇士”冒小驰终于脱离危险，于8月7日从ICU转入普通病房。4天前的8月3日，是冒小驰25岁的生日。战友们今天（7日）来到医院，在普通病房庆祝他的“重生”。(央视) ​  展开全文c	2020年08月07日 18:49	12	10	13	https://weibo.com/5094103156/JePR9D61P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePR9D61P?uid=5094103156&rl=1
咪咕头条资讯	6077299654	JePR64mec	#被洪水卷走抗洪战士转出ICU#抗洪战士们肩上扛的不只是国家，还有自己的小家啊那红红的眼眶，是乡愁也是思念（Cr：央视网） L咪咕头条资讯的微博视频 ​	2020年08月07日 18:49	2		11	https://weibo.com/6077299654/JePR64mec?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePR64mec?uid=6077299654&rl=1
中国反邪教	1590753120	JePQRgHwf	【好消息！#被洪水卷走抗洪战士转出ICU#】还记得在抗洪一线转移群众时落水受伤的排长冒小驰吗？经过16天救治，今天上午他终于从ICU转入普通病房。他说，“如果还有这样的任务，不管多危险，我还会冲在第一个！”（央视军事）L央视军事的微博视频 ​	2020年08月07日 18:49	38	31	274	https://weibo.com/1590753120/JePQRgHwf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePQRgHwf?uid=1590753120&rl=1
宣城公安在线	3039827240	JePQB65IV	【致敬英雄 #被洪水卷走抗洪战士转出ICU#】还记得在抗洪一线转移群众时落水受伤的排长冒小驰吗？经过16天救治，今天上午，他终于从ICU转入普通病房。他说：“如果还有这样的任务，不管多危险，我还会冲在第一个！”L央视军事的微博视频 ​	2020年08月07日 18:48	3	7	15	https://weibo.com/3039827240/JePQB65IV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePQB65IV?uid=3039827240&rl=1
