用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
东方红人民检察	5710559612	JbBAChlnG	【继续加油！#北京连续11天零新增#，#北京治愈出院病例数超在院病例#】7月16日0时至24时，无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例10例；无新增报告境外输入确诊病例、疑似病例和无症状感染者。6月11日0时至7月16日24时，累计报告本地确诊病例335例，在院158例，治愈出院177例。 ​  展开全文c	2020年07月17日 12:59	10	97	181	https://weibo.com/5710559612/JbBAChlnG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBAChlnG?uid=5710559612&rl=1
中国科技工作者之家	6243817726	JbBwjrvSt	【继续加油！#北京连续11天零新增#，#北京治愈出院病例数超在院病例#】#科技志愿服务# 7月16日0时至24时，无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例10例；无新增报告境外输入确诊病例、疑似病例和无症状感染者。6月11日0时至7月16日24时，累计报告本地确诊病例335例，在院158例， ​  展开全文c	2020年07月17日 12:49			3	https://weibo.com/6243817726/JbBwjrvSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBwjrvSt?uid=6243817726&rl=1
-下次见噢	5237280678	JbBvzEqMT	#北京治愈出院病例数超在院病例#加油的背后是一群默默无闻的人再付出 ​	2020年07月17日 12:47			4	https://weibo.com/5237280678/JbBvzEqMT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBvzEqMT?uid=5237280678&rl=1
948交通广播	6859129925	JbBhZtaQc	【继续加油！#北京连续11天零新增#，#北京治愈出院病例数超在院病例#】7月16日0时至24时，无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例10例；无新增报告境外输入确诊病例、疑似病例和无症状感染者。6月11日0时至7月16日24时，累计报告本地确诊病例335例，在院158例，治愈出院177例。 ​  展开全文c	2020年07月17日 12:13		评论		https://weibo.com/6859129925/JbBhZtaQc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBhZtaQc?uid=6859129925&rl=1
Love得魅力	1747117440	JbAUluMkZ	#北京连续11天零新增# 【继续加油！#北京连续11天零新增#，#北京治愈出院病例数超在院病例#】7月16日0时至24时，无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例10例；无新增报告境外输入确诊病例、疑... O继续加油！北京连续11天零新增，北京治愈出院病例数超在院病例 ​	2020年07月17日 11:15		评论		https://weibo.com/1747117440/JbAUluMkZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAUluMkZ?uid=1747117440&rl=1
微曲江	5893853787	JbAQ063RD	【继续加油！#北京连续11天零新增#，#北京治愈出院病例数超在院病例#】7月16日0时至24时，无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例10例；无新增报告境外输入确诊病例、疑似病例和无症状感染者。6月11日0时至7月16日24时，累计报告本地确诊病例335例，在院158例，治愈出院177例。 ​  展开全文c	2020年07月17日 11:04		评论		https://weibo.com/5893853787/JbAQ063RD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAQ063RD?uid=5893853787&rl=1
大丰老季	5263283075	JbAOngThc	【继续加油！#北京连续11天零新增#，#北京治愈出院病例数超在院病例#】7月16日0时至24时，无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例10例；无新增报告境外输入确诊病例、疑似病例和无症状感染者。6月11日0时至7月16日24时，累计报告本地确诊病例335例，在院158例，治愈出院177例。 ​  展开全文c	2020年07月17日 11:00		3	1	https://weibo.com/5263283075/JbAOngThc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAOngThc?uid=5263283075&rl=1
北京昌平	2518353303	JbAMRl4eO	【继续加油！#北京连续11天零新增#，#北京治愈出院病例数超在院病例#】7月16日0时至24时，无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例10例；无新增报告境外输入确诊病例、疑似病例和无症状感染者。6月11日0时至7月16日24时，累计报告本地确诊病例335例，在院158例，治愈出院177例。 ​  展开全文c	2020年07月17日 10:57		2	4	https://weibo.com/2518353303/JbAMRl4eO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAMRl4eO?uid=2518353303&rl=1
FM99香格里拉之声	1858365182	JbAMdplwL	【继续加油！#北京连续11天零新增#，#北京治愈出院病例数超在院病例#】7月16日0时至24时，无新增报告本地确诊病例、疑似病例和无症状感染者，治愈出院病例10例；无新增报告境外输入确诊病例、疑似病例和无症状感染者。6月11日0时至7月16日24时，累计报告本地确诊病例335例，在院158例，治愈出院177例。 ​  展开全文c	2020年07月17日 10:55		评论		https://weibo.com/1858365182/JbAMdplwL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAMdplwL?uid=1858365182&rl=1
晨艺的小野兽爱lx	6113022276	JbAIuBoPp	#北京治愈出院病例数超在院病例#继续加油,争取零增加,零病例 ​	2020年07月17日 10:46			2	https://weibo.com/6113022276/JbAIuBoPp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAIuBoPp?uid=6113022276&rl=1
