用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
肖战2021顺顺利利1005	7192646003	JfB3miJen	#镜头下此时此刻的天空# ​	2020年08月12日 18:58			2	https://weibo.com/7192646003/JfB3miJen?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB3miJen?uid=7192646003&rl=1
Emmarayrihe	2678153997	JfB389YcX	08：00 #镜头下此时此刻的天空# ​	2020年08月12日 18:58			2	https://weibo.com/2678153997/JfB389YcX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB389YcX?uid=2678153997&rl=1
等一片晴空	6042439723	JfB2Kwydf	#镜头下此时此刻的天空#舟山的天空真的是百看不厌的那种 时刻给你惊喜 ​	2020年08月12日 18:57		评论		https://weibo.com/6042439723/JfB2Kwydf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB2Kwydf?uid=6042439723&rl=1
河南中医药大学校园文化讲解团	5744252910	JfB2GCJre	#河中医小噗# 📸#镜头下此时此刻的天空# 噗这里刚下过淅沥小雨蓝蓝的天空中只零星飘散着几朵白白软软的云朵☁️傍晚的风吹得人好不惬意～大家那里的天空又是怎样的呢 ​	2020年08月12日 18:57			2	https://weibo.com/5744252910/JfB2GCJre?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB2GCJre?uid=5744252910&rl=1
Miss-miranda	2566735034	JfB2tEO8w	#镜头下此时此刻的天空#真的美 ​	2020年08月12日 18:56		评论		https://weibo.com/2566735034/JfB2tEO8w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB2tEO8w?uid=2566735034&rl=1
FengDeii	5492468050	JfB2kyAFn	#镜头下此时此刻的天空#简直美得不像话「P1昨天P2今天」 ​	2020年08月12日 18:56			2	https://weibo.com/5492468050/JfB2kyAFn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB2kyAFn?uid=5492468050&rl=1
落幕TFY	5752027381	JfB2keLyM	#镜头下此时此刻的天空#是时候发出我镜头下的天空了。 ​	2020年08月12日 18:56		评论		https://weibo.com/5752027381/JfB2keLyM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB2keLyM?uid=5752027381&rl=1
林林林要早睡	1899732023	JfB20aij8	#镜头下此时此刻的天空# 2厦门·曾厝 ​	2020年08月12日 18:55		评论		https://weibo.com/1899732023/JfB20aij8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB20aij8?uid=1899732023&rl=1
toobad2021挣大钱	5232220920	JfB1RhfzM	#镜头下此时此刻的天空#丰华园 ​	2020年08月12日 18:55		3		https://weibo.com/5232220920/JfB1RhfzM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB1RhfzM?uid=5232220920&rl=1
小胡今天不晚睡	3219691620	JfB1zv9O1	#镜头下此时此刻的天空# ​	2020年08月12日 18:54			1	https://weibo.com/3219691620/JfB1zv9O1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB1zv9O1?uid=3219691620&rl=1
·清欢赋·	7403294967	JfB1g3qgf	#镜头下此时此刻的天空#棉花糖！（p9是凑哒） ​	2020年08月12日 18:53		评论		https://weibo.com/7403294967/JfB1g3qgf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB1g3qgf?uid=7403294967&rl=1
_白日做梦滃	3987571093	JfB14xYhM	#镜头下此时此刻的天空# ​	2020年08月12日 18:53		2	3	https://weibo.com/3987571093/JfB14xYhM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB14xYhM?uid=3987571093&rl=1
阿井Yyy	5291638668	JfB0O1n7C	#镜头下此时此刻的天空# 台风过后，又是晴天 2厦门 ​	2020年08月12日 18:52		评论		https://weibo.com/5291638668/JfB0O1n7C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB0O1n7C?uid=5291638668&rl=1
雪呀雪	5717027593	JfB0Gkhjh	#镜头下此时此刻的天空#☁️ ​	2020年08月12日 18:52		评论		https://weibo.com/5717027593/JfB0Gkhjh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB0Gkhjh?uid=5717027593&rl=1
游子潇儿	3186702863	JfB0p7BlK	#镜头下此时此刻的天空#再美的天空也不及周末坐在榻榻米上吹空调时的窗外天空 2福州 ​	2020年08月12日 18:51			1	https://weibo.com/3186702863/JfB0p7BlK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB0p7BlK?uid=3186702863&rl=1
苏吴明	5694394091	JfB0gymkj	#镜头下此时此刻的天空# ​	2020年08月12日 18:51			2	https://weibo.com/5694394091/JfB0gymkj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB0gymkj?uid=5694394091&rl=1
居家小仓鼠	1251990181	JfB077dBd	#镜头下此时此刻的天空#虽然不是今天的天空，但是天空和云都好美，每次天晴的时候都忍不住要多拍几张 ​	2020年08月12日 18:50			1	https://weibo.com/1251990181/JfB077dBd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB077dBd?uid=1251990181&rl=1
首都航空	1708232030	JfB03fAoM	#镜头下此时此刻的天空#如果云知道... ​	2020年08月12日 18:50		14	20	https://weibo.com/1708232030/JfB03fAoM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB03fAoM?uid=1708232030&rl=1
洋娃娃qia著妹妹	1862190660	JfB02DULK	#镜头下此时此刻的天空# ​	2020年08月12日 18:50		评论		https://weibo.com/1862190660/JfB02DULK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfB02DULK?uid=1862190660&rl=1
爱睡觉的哆啦静	6134274726	JfAZTunNe	#镜头下此时此刻的天空#我来参赛 ​	2020年08月12日 18:50		1	1	https://weibo.com/6134274726/JfAZTunNe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAZTunNe?uid=6134274726&rl=1
萌凯多多	7379168691	JfAZICKFl	#镜头下此时此刻的天空##七载蟹守王俊凯# ​	2020年08月12日 18:49		评论		https://weibo.com/7379168691/JfAZICKFl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAZICKFl?uid=7379168691&rl=1
马甲掉了之后还是马甲	7328723672	JfAZColEB	#镜头下此时此刻的天空#我山东的天，跟画似的 ​	2020年08月12日 18:49		1	1	https://weibo.com/7328723672/JfAZColEB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfAZColEB?uid=7328723672&rl=1
