用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
趋势小林	2014008817	JcIkyusTH	小林粉丝中好像有好多夫妻两人都关注的，还有男女朋友都关注的，当初是不是一个人关注然后让另一半也关注了？夫妻粉，跟车赚钱了要对另一半好点，特别男粉，赚钱了对老婆不好的，私信告诉我！我拉黑他！#白银期货四个月上涨近90%# ​	2020年07月24日 19:59		31	99	https://weibo.com/2014008817/JcIkyusTH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkyusTH?uid=2014008817&rl=1
网红先走我段后	1728885872	JcIk9BOsp	#白银期货四个月上涨近90％# 金价飙升拉动白银，白银期货四个月上涨近90％！该出手吗？,  O金价飙升拉动白银，白银期货四个月上涨近90%！该出手吗？ ​	2020年07月24日 19:58			2	https://weibo.com/1728885872/JcIk9BOsp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIk9BOsp?uid=1728885872&rl=1
渝-唐小天	5487718839	JcIjFe3AD	#白银期货四个月上涨近90%# 不知道害了多少人，又有多少人被深套。锁仓的有多少，爆仓的又有多少。此次本周期货三天涨幅超过百分之二十，重仓爆仓斩仓的一大把 ​	2020年07月24日 19:57		5	4	https://weibo.com/5487718839/JcIjFe3AD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjFe3AD?uid=5487718839&rl=1
神奇八卦在哪里	1919155483	JcIgRu5fZ	#白银期货四个月上涨近90％# [第一时间]受黄金走势拉动 白银期货四个月上涨近90％,  O[第一时间]受黄金走势拉动 白银期货四个月上涨近90% ​	2020年07月24日 19:50			2	https://weibo.com/1919155483/JcIgRu5fZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIgRu5fZ?uid=1919155483&rl=1
新浪财经	1638782947	JcIgMsGB1	【#白银期货四个月上涨近90%# 专家分析#白银暴走的四大原因#↓↓ “半山腰”上的白银还会摸高吗？】本周白银期货价格加速上涨。周二到周四，仅三个交易日累计涨幅就达到12.74%，而从3月19日的最低点每千克2857元算起，到7月24日上午的最高价每千克5468元，四个月的涨幅高达91.38%。这意味着，今年3月初 ​  展开全文c	2020年07月24日 19:50	26	14	48	https://weibo.com/1638782947/JcIgMsGB1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIgMsGB1?uid=1638782947&rl=1
贵族乞丐	1153588720	JcIcdDiih	【#金价飙升拉动白银##白银期货四个月上涨近90%# 】本周白银期货的价格已经连续三天大涨，最近两天的涨幅都接近涨停板8%。今年以来，白银价格呈现了V型反转的走势。1月8日白银期货的价格曾一度达到每千克4608元，但随着疫情的发展，银价一路下跌，3月19日最低跌至了每千克2857元。很快我国的疫情得到 ​  展开全文c	2020年07月24日 19:39	5	9	28	https://weibo.com/1153588720/JcIcdDiih?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIcdDiih?uid=1153588720&rl=1
柴犬与短尾猫	6044440416	JcIc9zvHD	#白银期货四个月上涨近90%#谁现在买，谁 ​	2020年07月24日 19:38		评论		https://weibo.com/6044440416/JcIc9zvHD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIc9zvHD?uid=6044440416&rl=1
讓夏天喝點蘇打水吧	5936416568	JcIbQAnPY	#白银期货四个月上涨近90%#或许是这样么 ​	2020年07月24日 19:38			1	https://weibo.com/5936416568/JcIbQAnPY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIbQAnPY?uid=5936416568&rl=1
正义南康	2414369130	JcIaqejn6	【#白银期货四个月上涨近90%# 专家分析#白银暴走的四大原因#↓↓ “半山腰”上的白银还会摸高吗？】本周白银期货价格加速上涨。周二到周四，仅三个交易日累计涨幅就达到12.74%，而从3月19日的最低点每千克2857元算起，到7月24日上午的最高价每千克5468元，四个月的涨幅高达91.38%。这意味着，今年3 ​  展开全文c	2020年07月24日 19:34	2	12	36	https://weibo.com/2414369130/JcIaqejn6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIaqejn6?uid=2414369130&rl=1
CCTV交易时间	1844710631	JcHB0cVHz	【#白银期货四个月上涨近90%# 专家分析#白银暴走的四大原因#↓↓ “半山腰”上的白银还会摸高吗？】本周白银期货价格加速上涨。周二到周四，仅三个交易日累计涨幅就达到12.74%，而从3月19日的最低点每千克2857元算起，到7月24日上午的最高价每千克5468元，四个月的涨幅高达91.38%。这意味着，今年3月初 ​  展开全文c	2020年07月24日 18:07	2		3	https://weibo.com/1844710631/JcHB0cVHz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcHB0cVHz?uid=1844710631&rl=1
蓝鲸财经记者工作平台	1885454921	JcHuwhshy	【鲸视频：#白银期货四个月上涨近90%# 专家分析#白银暴走的四大原因#↓↓ “半山腰”上的白银还会摸高吗？】本周白银期货价格加速上涨。周二到周四，仅三个交易日累计涨幅就达到12.74%，而从3月19日的最低点每千克2857元算起，到7月24日上午的最高价每千克5468元，四个月的涨幅高达91.38%。这意味着， ​  展开全文c	2020年07月24日 17:51	5	4	12	https://weibo.com/1885454921/JcHuwhshy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcHuwhshy?uid=1885454921&rl=1
文化艺术报报社	5907961839	JcHub27xq	【#白银期货四个月上涨近90%# 专家分析#白银暴走的四大原因#↓↓ “半山腰”上的白银还会摸高吗？】本周白银期货价格加速上涨。周二到周四，仅三个交易日累计涨幅就达到12.74%，而从3月19日的最低点每千克2857元算起，到7月24日上午的最高价每千克5468元，四个月的涨幅高达91.38%。这意味着，今年3月初 ​  展开全文c	2020年07月24日 17:50		评论		https://weibo.com/5907961839/JcHub27xq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcHub27xq?uid=5907961839&rl=1
央视财经	2258727970	JcHtXrukD	【#白银期货四个月上涨近90%# 专家分析#白银暴走的四大原因#↓↓ “半山腰”上的白银还会摸高吗？】本周白银期货价格加速上涨。周二到周四，仅三个交易日累计涨幅就达到12.74%，而从3月19日的最低点每千克2857元算起，到7月24日上午的最高价每千克5468元，四个月的涨幅高达91.38%。这意味着，今年3月初 ​  展开全文c	2020年07月24日 17:50	86	23	148	https://weibo.com/2258727970/JcHtXrukD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcHtXrukD?uid=2258727970&rl=1
网易财经	1974561081	JcFk0D98F	【#金价飙升拉动白银# #白银期货四个月上涨近90%#】本周白银期货的价格已经连续三天大涨，最近两天的涨幅都接近涨停板8%。今年以来，白银价格呈现了V型反转的走势。1月8日白银期货的价格曾一度达到每千克4608元，但随着疫情的发展，银价一路下跌，3月19日最低跌至了每千克2857元。很快我国的疫情得到了 ​  展开全文c	2020年07月24日 12:20	1	2	3	https://weibo.com/1974561081/JcFk0D98F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcFk0D98F?uid=1974561081&rl=1
城市金融报	5396650564	JcECRhjwQ	【#金价飙升拉动白银##白银期货四个月上涨近90%#】本周白银期货的价格已经连续三天大涨，最近两天的涨幅都接近涨停板8%。今年以来，白银价格呈现了V型反转的走势。1月8日白银期货的价格曾一度达到每千克4608元，但随着疫情的发展，银价一路下跌，3月19日最低跌至了每千克2857元。很快我国的疫情得到了 ​  展开全文c	2020年07月24日 10:33		评论		https://weibo.com/5396650564/JcECRhjwQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcECRhjwQ?uid=5396650564&rl=1
网易科技频道	1905687615	JcEzavess	【#金价飙升拉动白银##白银期货四个月上涨近90%#】本周白银期货的价格已经连续三天大涨，最近两天的涨幅都接近涨停板8%。今年以来，白银价格呈现了V型反转的走势。1月8日白银期货的价格曾一度达到每千克4608元，但随着疫情的发展，银价一路下跌，3月19日最低跌至了每千克2857元。很快我国的疫情得到了 ​  展开全文c	2020年07月24日 10:24	2		1	https://weibo.com/1905687615/JcEzavess?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcEzavess?uid=1905687615&rl=1
华夏时报	1838672663	JcEpJpIjb	【#金价飙升拉动白银# #白银期货四个月上涨近90%#】本周白银期货的价格已经连续三天大涨，最近两天的涨幅都接近涨停板8%。今年以来，白银价格呈现了V型反转的走势。1月8日白银期货的价格曾一度达到每千克4608元，但随着疫情的发展，银价一路下跌，3月19日最低跌至了每千克2857元。很快我国的疫情得到了 ​  展开全文c	2020年07月24日 10:01		评论		https://weibo.com/1838672663/JcEpJpIjb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcEpJpIjb?uid=1838672663&rl=1
