用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
中泽篮球	6913609899	JbBbjcuzg	【#布莱德索新冠检测呈阳性#】据记者Chris Haynes报道，雄鹿后卫布莱德索新冠病毒检测结果为阳性，但是他是无症状感染者。布莱德索本人表示，希望能尽快前往奥兰多和球队汇合并参加复赛。L扬尼斯-阿德托昆博-中文网的微博视频 ​	2020年07月17日 11:57		评论		https://weibo.com/6913609899/JbBbjcuzg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBbjcuzg?uid=6913609899&rl=1
我是丑丑不孤单	6411194807	JbBaUoeeb	#布莱德索新冠检测呈阳性#继威少、比利斯后，又一个中招的 ​	2020年07月17日 11:56			1	https://weibo.com/6411194807/JbBaUoeeb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBaUoeeb?uid=6411194807&rl=1
23号篮球梦	1144448045	JbB8z3GA1	#布莱德索新冠检测呈阳性# 布莱德索自曝新冠检测呈阳性，他并没有跟随雄鹿前往奥兰多。但他表示希望自己能尽快通过NBA的防疫检测，回归球队并参与复赛。#没比赛看的时候干什么# #NBA吐槽大会# #NBA# 詹姆斯 ​	2020年07月17日 11:50	3	2	8	https://weibo.com/1144448045/JbB8z3GA1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB8z3GA1?uid=1144448045&rl=1
哈登中文网Harden	5625376270	JbB8fv6l6	#布莱德索新冠检测呈阳性# 布莱德索自曝新冠检测呈阳性，他并没有跟随雄鹿前往奥兰多。但他表示希望自己能尽快通过NBA的防疫检测，回归球队并参与复赛。#没比赛看的时候干什么# #NBA吐槽大会# 哈登 #NBA# ​	2020年07月17日 11:49	1	3	9	https://weibo.com/5625376270/JbB8fv6l6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB8fv6l6?uid=5625376270&rl=1
火狐体育足球专栏	7350980907	JbB8899b4	#布莱德索新冠检测呈阳性#雄鹿布莱德索无症状病例，看来他与NBA复赛无缘，希望他早日恢复，本赛季布莱索场均出战27.2分钟，能拿到15.4分4.6篮板5.4助攻。 ​	2020年07月17日 11:49		评论		https://weibo.com/7350980907/JbB8899b4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB8899b4?uid=7350980907&rl=1
湖人翻译官	5984526573	JbB7RjzMm	#布莱德索新冠检测呈阳性# 雄鹿队球员布莱德索表示自己的新冠检测结果为阳性#没比赛看的时候干什么# #NBA吐槽大会# #NBA# 洛杉矶湖人 ​	2020年07月17日 11:48		4	15	https://weibo.com/5984526573/JbB7RjzMm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB7RjzMm?uid=5984526573&rl=1
浙江体育最前线	7349267228	JbB7CsBUD	【#布莱德索新冠检测呈阳性# 】 雅虎体育记者克里斯-海恩斯在今天的采访中透露，雄鹿队首发控卫埃里克-布雷德索自曝他的新冠检测结果呈阳性。但他是无症状感染者，布雷德索目前也没有跟随雄鹿前往奥兰多。祈祷早日康复 L扬尼斯-阿德托昆博-中文网的微博视频 ​​​	2020年07月17日 11:48		评论		https://weibo.com/7349267228/JbB7CsBUD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB7CsBUD?uid=7349267228&rl=1
篮球记录官	2804982290	JbB4Lfrn7	据记者Chris Haynes的报道，雄鹿后卫埃里克-布莱索新冠病毒检测结果为阳性，但是他是无症状感染者。布莱索本人表示，希望能尽快前往奥兰多和球队汇合并参加复赛。2019-20赛季至今，布莱索场均出战27.2分钟，能拿到15.4分4.6篮板5.4助攻。#布莱德索新冠检测呈阳性##NBA全心开启##NBA# ​	2020年07月17日 11:41	4		3	https://weibo.com/2804982290/JbB4Lfrn7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB4Lfrn7?uid=2804982290&rl=1
晨晓同学	1455197710	JbB4Iue8t	#布莱德索新冠检测呈阳性# 雄鹿后卫布莱德索称自己新冠检测为阳性，目前没有相关症状。 ​	2020年07月17日 11:41			1	https://weibo.com/1455197710/JbB4Iue8t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB4Iue8t?uid=1455197710&rl=1
李欣丸	6839832302	JbB446ZZo	#布莱德索新冠检测呈阳性#小调查：你喜欢哪个国家的篮球？ 你喜欢哪个国家的篮球？ ​	2020年07月17日 11:39	19	45	4711	https://weibo.com/6839832302/JbB446ZZo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbB446ZZo?uid=6839832302&rl=1
