用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大仙女张小闹	2028220940	JgBw0rQAz	#缓解头痛的小方法#卡里有钱我的头就不疼了 ​	2020年08月19日 09:59	1	2	2	https://weibo.com/2028220940/JgBw0rQAz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBw0rQAz?uid=2028220940&rl=1
温州微博大事小事	1801838560	JgBvY9qI8	#缓解头痛的小方法#你们平时遇到头痛情况多吗？一般用什么方式处理？ 你们遇到头痛一般怎么处理？ ​	2020年08月19日 09:59			179	https://weibo.com/1801838560/JgBvY9qI8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBvY9qI8?uid=1801838560&rl=1
超级简历WonderCV	5637586262	JgBvVc7QO	推荐给职场人：#缓解头痛的小方法# [冰雪奇缘雪宝][冰雪奇缘雪宝]（俺刚才照着按了下 神清气爽 尤其是第二个动作 ​	2020年08月19日 09:59	1		1	https://weibo.com/5637586262/JgBvVc7QO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBvVc7QO?uid=5637586262&rl=1
西安电视台官方微博	2183542485	JgBvUxaUd	【收好这份示意图：15分钟便民，1公里暖心】#你好,我的城# “‘15分钟便民生活圈’太棒了！它帮助我们节省了寻找服务场所的时间，大家有啥需求很快就得到了满足！”碑林区长乐坊街道环东社区居民称赞道。   8月18日下午，碑林区长乐坊街道环东社区工作人员拿着印有“15分钟便民生活圈” ​  展开全文c	2020年08月19日 09:59	1		2	https://weibo.com/2183542485/JgBvUxaUd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBvUxaUd?uid=2183542485&rl=1
杭州校园	2003342421	JgBvTF3oL	#缓解头痛的小方法#经常头痛的同学速看！7个压迫点助你缓解头痛】实用，转存！via. L人人视频的秒拍视频 ​	2020年08月19日 09:59	1		3	https://weibo.com/2003342421/JgBvTF3oL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBvTF3oL?uid=2003342421&rl=1
博大云学	7438795392	JgBvMj5xg	【推拿科医生示范：如何摘掉头疼的“紧箍咒”？】小到昏沉发胀、大到头痛失眠……每当头疼发作，你选择默默忍受，还是吃片止痛药？头部密布着许多穴位，合理按摩有助解决失眠、烦躁、疼痛等问题。中国中医科学院望京医院推拿教研室主任张振宇为你示范↓↓#缓解头痛的小方法#  ​  展开全文c	2020年08月19日 09:59		评论		https://weibo.com/7438795392/JgBvMj5xg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBvMj5xg?uid=7438795392&rl=1
霜落寒枫81364	7464151199	JgBvItCq1	#缓解头痛的小方法#保存，以备不时之需 ​	2020年08月19日 09:59		评论		https://weibo.com/7464151199/JgBvItCq1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBvItCq1?uid=7464151199&rl=1
新都资讯	1965683690	JgBvhAbOk	#缓解头痛的小方法#引热议，经常头痛的同学速看！7个压迫点助你缓解头痛~实用，转存！L人人视频的秒拍视频 #健康，让生活更美好# ​	2020年08月19日 09:58	2	2	1	https://weibo.com/1965683690/JgBvhAbOk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBvhAbOk?uid=1965683690&rl=1
-张闹闹_	5087153184	JgBvgm35j	#缓解头痛的小方法# ​	2020年08月19日 09:57			1	https://weibo.com/5087153184/JgBvgm35j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBvgm35j?uid=5087153184&rl=1
zfw平安浦城	5634013749	JgBv9Ao8R	【你的身体是否会感到莫名的疼痛？】你的身体是否会感到莫名的疼痛？或许，这和“临床肌动学”息息相关。临床肌动学是以物理科学的观点来研究人类动作的学科，通俗地讲就是研究人类在各种情境下的姿势对我们的影响。而姿势与疼痛，其实也有着很大的关联…#缓解头痛的小方法# L中科院格致论道讲坛的秒拍视频 ​	2020年08月19日 09:57	14	16	52	https://weibo.com/5634013749/JgBv9Ao8R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBv9Ao8R?uid=5634013749&rl=1
会火大叔	2713866045	JgBv57k40	出来啊 睡觉没有 我唱歌给你听好不？#迷惑行为大赏##缓解头痛的小方法##奇葩趣事##成年人的世界# L主播金三秒的微博视频 ​	2020年08月19日 09:57		1	3	https://weibo.com/2713866045/JgBv57k40?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBv57k40?uid=2713866045&rl=1
北疆女声	5888410717	JgBuA7W17	#小北聊天室#【推拿科医生示范：如何摘掉头疼的“紧箍咒”？】小到昏沉发胀、大到头痛失眠……每当头疼发作，你选择默默忍受，还是吃片止痛药？头部密布着许多穴位，合理按摩有助解决失眠、烦躁、疼痛等问题。中国中医科学院望京医院推拿教研室主任张振宇为你示范↓↓#缓解头痛的小方法#  ​  展开全文c	2020年08月19日 09:56	1	评论		https://weibo.com/5888410717/JgBuA7W17?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBuA7W17?uid=5888410717&rl=1
生米FAN_ny	3772530107	JgBuvqmdr	这个视频重点听听声r就好了😁反正听着还挺舒服的#缓解头痛的小方法# L生米范_ny的微博视频 ​	2020年08月19日 09:56			4	https://weibo.com/3772530107/JgBuvqmdr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBuvqmdr?uid=3772530107&rl=1
波士顿奶源	5626218925	JgButhRZg	#缓解头痛的小方法#码了，我总是头疼，没办法，疼到觉得脑壳要炸了一样 ​	2020年08月19日 09:56		评论		https://weibo.com/5626218925/JgButhRZg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgButhRZg?uid=5626218925&rl=1
河北微吧	2917423344	JgButk4Ta	#缓解头痛的小方法#引热议。【经常头痛的同学速看！7个压迫点助你缓解头痛】实用，转存！ L人人视频的秒拍视频 ​	2020年08月19日 09:56	3	评论		https://weibo.com/2917423344/JgButk4Ta?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgButk4Ta?uid=2917423344&rl=1
于静楠y	5307873569	JgBut2tlQ	#缓解头痛的小方法#为什么最近每次头疼都能在热搜看见这个 2北京 ​	2020年08月19日 09:56		2		https://weibo.com/5307873569/JgBut2tlQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBut2tlQ?uid=5307873569&rl=1
晋城中公教育	3030524782	JgBumzuI8	#缓解头痛的小方法#上班族必备，还需要一个缓解颈椎疼的~ ​	2020年08月19日 09:55		评论		https://weibo.com/3030524782/JgBumzuI8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBumzuI8?uid=3030524782&rl=1
众望食品官方微博	3828360342	JgBug5H4s	#缓解头痛的小方法#特别是对很多当代社畜和低头族来说这个技能真的太管用了不过望望还是要提醒大家保持健康的习惯更重要你有哪些生活小妙招也来分享一下呀比如抽筋怎么办 怎样提升睡眠质量等等转发微博 将这些小妙招分享给更多需要的人吧[米奇比心]#麻花有话说# ​	2020年08月19日 09:55	6	36	47	https://weibo.com/3828360342/JgBug5H4s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBug5H4s?uid=3828360342&rl=1
青殇还在丫	7427987631	JgBuccWGH	#缓解头痛的小方法#码了，我总是头疼，没办法，疼到觉得脑壳要炸了一样 ​	2020年08月19日 09:55		2		https://weibo.com/7427987631/JgBuccWGH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBuccWGH?uid=7427987631&rl=1
昆明铁路	1920078035	JgBtP7S0P	#昆铁微生活# 【推拿科医生示范：如何摘掉头疼的“紧箍咒”？】小到昏沉发胀、大到头痛失眠……每当头疼发作，你选择默默忍受，还是吃片止痛药？头部密布着许多穴位，合理按摩有助解决失眠、烦躁、疼痛等问题。中国中医科学院望京医院推拿教研室主任张振宇为你示范↓↓#缓解头痛的小方法#  ​  展开全文c	2020年08月19日 09:54	1		1	https://weibo.com/1920078035/JgBtP7S0P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBtP7S0P?uid=1920078035&rl=1
生命de紫222	1989047865	JgBtGfWBN	#缓解头痛的小方法#这个必须收藏起来！连淮伟连老板，对于日理万机的你来说，这个也很需要！ ​	2020年08月19日 09:54		评论		https://weibo.com/1989047865/JgBtGfWBN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBtGfWBN?uid=1989047865&rl=1
重庆大学微博协会	2319580574	JgBtyiifP	#缓解头痛的小方法#引热议。【经常头痛的同学速看！7个压迫点助你缓解头痛】实用，转存！#蓟小警便民提示# L人人视频的秒拍视频 ​	2020年08月19日 09:53		评论		https://weibo.com/2319580574/JgBtyiifP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBtyiifP?uid=2319580574&rl=1
可爱铁柱冲冲冲	2963277643	JgBttBN63	#缓解头痛的小方法#一般我朋友都让我把头切了 ​	2020年08月19日 09:53			1	https://weibo.com/2963277643/JgBttBN63?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBttBN63?uid=2963277643&rl=1
普渡斋天猫旗舰店	5654689151	JgBts79Mg	#缓解头痛的小方法#头痛除了要注意日常作息之外，还需注意肝胆方面的问题。以五行配属人的身体五脏，肝主升而归属于木，心阳主温煦而归属于火，脾主运化而归属于土，肺主降而归属于金，肾主水而归属于水。五行过旺或过衰都会引发病症。五行木过旺或过衰，容易引发肝胆方面的症状：口苦、胸满、头痛、肋 ​  展开全文c	2020年08月19日 09:53		评论		https://weibo.com/5654689151/JgBts79Mg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBts79Mg?uid=5654689151&rl=1
石家庄车驾管在线	6928813720	JgBtnBHPE	#缓解头痛的小方法#引热议。【经常头痛的同学速看！7个压迫点助你缓解头痛】实用，转存！视频来源：  L人人视频的秒拍视频 ​	2020年08月19日 09:53		2	2	https://weibo.com/6928813720/JgBtnBHPE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBtnBHPE?uid=6928813720&rl=1
四川反邪教	5909167185	JgBtlyGDf	【容易头疼的同学看过来！头痛的按摩手法】#缓解头痛的小方法#有13个压力点可以帮助缓解头痛，适当按摩救急，转存有用！L人人视频的秒拍视频 ​​​	2020年08月19日 09:53		评论		https://weibo.com/5909167185/JgBtlyGDf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBtlyGDf?uid=5909167185&rl=1
内江共青团	5140591723	JgBtjtxVh	#缓解头痛的小方法#【一组放松颈椎的动作】忙了一早上，用这几个动作放松一下颈肩部吧！从现在善待你的颈椎，才能远离颈椎病！非常棒的缓解颈椎疼痛技巧，边看边学 L青年湖南的微博视频 ​	2020年08月19日 09:53	14		13	https://weibo.com/5140591723/JgBtjtxVh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBtjtxVh?uid=5140591723&rl=1
美食出圈	3908787215	JgBsVgTGX	#缓解头痛的小方法# 日本著名正骨师 永井峻 教你5分钟缓解疲劳拉伸操！！！针对脖子酸痛、肩颈酸痛、头痛、后背紧绷、腰痛、脚发沉都统统有效~一共只有3组动作，还不码了在家尝试起来！ L人人视频的微博视频 ​	2020年08月19日 09:52	12	1	7	https://weibo.com/3908787215/JgBsVgTGX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBsVgTGX?uid=3908787215&rl=1
绽放不一样的光-	7478605420	JgBsOxrhD	#缓解头痛的小方法#我有救了吗 ​	2020年08月19日 09:51		评论		https://weibo.com/7478605420/JgBsOxrhD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBsOxrhD?uid=7478605420&rl=1
碎落i	5848571104	JgBsHpLL5	#缓解头痛的小方法#这话题是为我而来的吧！偏头痛真是要难受死了 ​	2020年08月19日 09:51			1	https://weibo.com/5848571104/JgBsHpLL5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBsHpLL5?uid=5848571104&rl=1
大耳朵十四要加油	3304546411	JgBsf4ZGD	#缓解头痛的小方法#   真的么 ​	2020年08月19日 09:50			1	https://weibo.com/3304546411/JgBsf4ZGD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBsf4ZGD?uid=3304546411&rl=1
星辰yu洼	6398287881	JgBsf0BS4	#缓解头痛的小方法#像我这种经常头痛的人，我都习惯了 ​​​	2020年08月19日 09:50		2	1	https://weibo.com/6398287881/JgBsf0BS4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBsf0BS4?uid=6398287881&rl=1
湖南农业大学易班学生工作站	6790237498	JgBscoaNz	#缓解头痛的小方法#给经常头痛的同学看！7个压迫点可以帮助同学们缓解头痛！#湖南农业大学##湘农易班# L湖南农业大学易班学生工作站的微博视频 ​	2020年08月19日 09:50			2	https://weibo.com/6790237498/JgBscoaNz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBscoaNz?uid=6790237498&rl=1
百无禁忌夏青飞	5584645072	JgBs75b89	#缓解头痛的小方法#风油精是个好东西 ​	2020年08月19日 09:50		评论		https://weibo.com/5584645072/JgBs75b89?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBs75b89?uid=5584645072&rl=1
春雨医生	1893826915	JgBrYuQhQ	#缓解头痛的小方法#头痛的原因多种多样，睡眠不足、情绪低落、处于吸烟环境、换季等都会引起头痛，常见的偏头痛、紧张性头痛等可以采取一些简单措施缓解，长期或严重的头痛则应该去医院进行头颅CT、磁共振等检查。 头痛时你都是如何缓解的？ ​	2020年08月19日 09:49	5	9	424	https://weibo.com/1893826915/JgBrYuQhQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBrYuQhQ?uid=1893826915&rl=1
青年湖南	2178873290	JgBrFhq1E	#缓解头痛的小方法#【一组放松颈椎的动作】忙了一早上，用这几个动作放松一下颈肩部吧！从现在善待你的颈椎，才能远离颈椎病！非常棒的缓解颈椎疼痛技巧，边看边学 #湖南团团在你身边# L青年湖南的微博视频 ​	2020年08月19日 09:49	56	20	90	https://weibo.com/2178873290/JgBrFhq1E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBrFhq1E?uid=2178873290&rl=1
利州青年	2754880530	JgBrAidTA	【#缓解头痛的小方法#缓解头痛的按摩手法】有13个压力点可以帮助缓解头痛，适当按摩救急。 L人人视频的秒拍视频 ​	2020年08月19日 09:48		评论		https://weibo.com/2754880530/JgBrAidTA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBrAidTA?uid=2754880530&rl=1
Lru如	3782783031	JgBrjncRh	#缓解头痛的小方法#擦点驱风油，清凉油就好了 ​	2020年08月19日 09:48		2	1	https://weibo.com/3782783031/JgBrjncRh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBrjncRh?uid=3782783031&rl=1
徽州反邪教	5384801243	JgBrjb4IE	【容易头疼的同学看过来！头痛的按摩手法】#缓解头痛的小方法#有13个压力点可以帮助缓解头痛，适当按摩救急，转存有用！@人人视频 L人人视频的秒拍视频 ​​​	2020年08月19日 09:48		评论		https://weibo.com/5384801243/JgBrjb4IE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBrjb4IE?uid=5384801243&rl=1
白水检察	5126842016	JgBr41pVk	【#缓解头痛的小方法#】实用贴，11个压力点物理按摩缓解头痛，上班族&学生党工作学习压力大而时常头痛的话可以马住试试 L贵阳师兄的微博视频 ​ ​​​	2020年08月19日 09:47	2		1	https://weibo.com/5126842016/JgBr41pVk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBr41pVk?uid=5126842016&rl=1
技能百科全书	6280360736	JgBr2wvY6	#缓解头痛的小方法#偏头痛小妙招，这个方法，有效缓解偏头痛，让你舒服一整天。赶紧试试吧 L技能百科全书的微博视频 ​	2020年08月19日 09:47	3	2	3	https://weibo.com/6280360736/JgBr2wvY6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBr2wvY6?uid=6280360736&rl=1
山亭发布	3212590852	JgBquzP2G	#缓解头痛的小方法#不用去按摩院也能缓解头疼的按摩大法来咯！还不赶紧get起来（养生堂） L咪咕头条资讯的微博视频 ​	2020年08月19日 09:46	4	26	11	https://weibo.com/3212590852/JgBquzP2G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBquzP2G?uid=3212590852&rl=1
青春广元	2120798421	JgBqpABUy	#缓解头痛的小方法#实用贴，11个压力点物理按摩缓解头痛，上班族&学生党工作学习压力大而时常头痛的话可以马住试试 L贵阳师兄的微博视频 ​	2020年08月19日 09:46		评论		https://weibo.com/2120798421/JgBqpABUy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBqpABUy?uid=2120798421&rl=1
文明大兴	2646882747	JgBqaeRtE	#缓解头痛的小方法#小调查：日常生活中你有头疼的困扰吗？ 日常生活中你有头疼的困扰吗？ ​	2020年08月19日 09:45	1		17	https://weibo.com/2646882747/JgBqaeRtE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBqaeRtE?uid=2646882747&rl=1
算了还是胖子吧2333	5056692641	JgBpQ60a3	#缓解头痛的小方法#这个热搜真是及时雨啊后夜差点儿给我疼没了而且我难道是最后一个知道头疼和大姨妈有关系吗？ ​	2020年08月19日 09:44		评论		https://weibo.com/5056692641/JgBpQ60a3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBpQ60a3?uid=5056692641&rl=1
西安青年聚	2318629240	JgBptEuTj	#缓解头痛的小方法#实用贴，11个压力点物理按摩缓解头痛，上班族&学生党工作学习压力大而时常头痛的话可以马住试试L贵阳师兄的微博视频 ​	2020年08月19日 09:43		2	1	https://weibo.com/2318629240/JgBptEuTj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBptEuTj?uid=2318629240&rl=1
牵念	5220925684	JgBpoid7t	相信大家都有这种体验，晚上经常熬夜或者长时间工作学习又或者劳累过度时，头会很痛，尤其是太阳穴附近，这是我们该怎么办呢？我们可以通过指压按摩来有效的缓解我们的头痛。那应该如何按摩穴位？首先，保持舒适的姿势并放松。按摩不会持续很长时间：平均30秒到1分钟。轻按或打圈按摩一个点。头 ​  展开全文c	2020年08月19日 09:43	76	72	106	https://weibo.com/5220925684/JgBpoid7t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBpoid7t?uid=5220925684&rl=1
优质奶源x	7354702906	JgBpnbMaT	#缓解头痛的小方法#刚好我现在头巨疼 ​	2020年08月19日 09:43		评论		https://weibo.com/7354702906/JgBpnbMaT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBpnbMaT?uid=7354702906&rl=1
何堇汐	7219268932	JgBp1kPKH	#缓解头痛的小方法#正好昨天哭到偏头痛话说头疼和偏头痛有治疗方面的区别吗？我觉得头疼没有偏头痛难受，亲身体验，杠就是你对谢可寅@THE9-谢可寅 ​	2020年08月19日 09:42			3	https://weibo.com/7219268932/JgBp1kPKH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgBp1kPKH?uid=7219268932&rl=1
