用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
呆桃喜欢摩托	5998251891	JkT3mop4V	#像极了学车时的我#笑死了是我本人 ​	2020年09月16日 13:59			1	https://weibo.com/5998251891/JkT3mop4V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT3mop4V?uid=5998251891&rl=1
圈内扒少爷	6083752302	JkT3k2LmL	#像极了学车时的我# 学车学到了极致，新手驾到里周深真正做到了“用脑子练车”，紧闭着双眼伸出手开始在空中比比划划起来！一旁的才哥也尝试接通周深的“信号”～这架势简直和我练车一模一样啊！L湖南卫视新手驾到的微博视频 ​	2020年09月16日 13:59		1	3	https://weibo.com/6083752302/JkT3k2LmL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT3k2LmL?uid=6083752302&rl=1
单单单单单2121	5692440536	JkT3fDPR2	#像极了学车时的我#即将要考科三的我希望好运好运好运 2寿光市 ​	2020年09月16日 13:59		评论		https://weibo.com/5692440536/JkT3fDPR2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT3fDPR2?uid=5692440536&rl=1
达琳and王琳凯	5874340732	JkT3f5J1t	#像极了学车时的我#做小鬼的粉丝，也想坐他的奔驰 ​	2020年09月16日 13:59		评论		https://weibo.com/5874340732/JkT3f5J1t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT3f5J1t?uid=5874340732&rl=1
微播成都	6015927025	JkT3be5FN	#像极了学车时的我#科目二考试演示全过程，厉害了，要考驾照的看过来，时间较长，建议先马再看！L中国警方在线的微博视频 ​	2020年09月16日 13:59	1	评论		https://weibo.com/6015927025/JkT3be5FN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT3be5FN?uid=6015927025&rl=1
上海普陀	2665774271	JkT39ppP9	#像极了学车时的我# 你们都是“有本本一族”了吗？还记得学车时被教练支配的恐惧吗？  ​ 学车时，你觉得科目几最难？ ​	2020年09月16日 13:59			24	https://weibo.com/2665774271/JkT39ppP9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT39ppP9?uid=2665774271&rl=1
吉林乡村广播	2287769755	JkT36cGVH	#像极了学车时的我# 行了行了，都别气了！下次学车生气前，不妨先看看这只国宝宝宝，是不是正在学车时不开心的你呀？哈哈哈LiPanda熊猫频道的微博视频 ​ ​​​	2020年09月16日 13:59			3	https://weibo.com/2287769755/JkT36cGVH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT36cGVH?uid=2287769755&rl=1
蒙蒙有点懵懵的	6834242589	JkT35f4OH	#像极了学车时的我# 最近好笑有一档综艺就是艺人学车的，也不知道咋样 ​​​	2020年09月16日 13:59		评论		https://weibo.com/6834242589/JkT35f4OH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT35f4OH?uid=6834242589&rl=1
广元女儿美	5934011651	JkT33aZcb	#像极了学车时的我# 学车时的我，有这份考驾照超强攻略。倒车入库、侧方位停车、斜方位停车，要考的难点全在这里了！先马了，以后用得上 ​	2020年09月16日 13:59			1	https://weibo.com/5934011651/JkT33aZcb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT33aZcb?uid=5934011651&rl=1
法治宕昌	5097588665	JkT32EPj3	#驾照考试科目一# 下面哪个是直行交通标志？   ​ #像极了学车时的我#  ​ 2陇南·宕昌县 下面哪个是直行标志？ ​	2020年09月16日 13:59	2	2	5	https://weibo.com/5097588665/JkT32EPj3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT32EPj3?uid=5097588665&rl=1
惊奇脑洞	6192877122	JkT3180d8	#像极了学车时的我#你不是来学车的，你就是要来气死教练的 L惊奇脑洞的微博视频 ​	2020年09月16日 13:59		1		https://weibo.com/6192877122/JkT3180d8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT3180d8?uid=6192877122&rl=1
歌尽昙花	7183474505	JkT2ZpUuh	#像极了学车时的我# 好像最累的是右脚吧，科二离合基本都得踩到底 ​	2020年09月16日 13:58		评论		https://weibo.com/7183474505/JkT2ZpUuh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2ZpUuh?uid=7183474505&rl=1
嘹亮的蝈蝈	7205185882	JkT2R7pUm	#像极了学车时的我# 高高兴兴学车去，自我怀疑君（不想）再来 ​	2020年09月16日 13:58		评论		https://weibo.com/7205185882/JkT2R7pUm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2R7pUm?uid=7205185882&rl=1
素衣白卿	3485075467	JkT2Mlq7I	#像极了学车时的我#拿到驾照的就喜欢看你们出糗的样子哈哈哈哈哈哈哈虽然当初我也是这么过来的哈哈哈哈哈 ​	2020年09月16日 13:58			1	https://weibo.com/3485075467/JkT2Mlq7I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2Mlq7I?uid=3485075467&rl=1
瓜瓜日常娱乐	5215520518	JkT2ElBQX	#像极了学车时的我#  闭眼深度复习， “右转弯，左打满~” 意念操控方向盘。看到芒果台《新手驾到》里周深练车，简直像极了当年学车的我，大概这就是沉浸式学习了吧~L湖南卫视新手驾到的微博视频 ​	2020年09月16日 13:58			102	https://weibo.com/5215520518/JkT2ElBQX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2ElBQX?uid=5215520518&rl=1
擦我就浪	7387312259	JkT2w8CAk	#像极了学车时的我# 教练说了，看到这黄线没，这就是墙，就是一堵墙！你瞅瞅你撞了多少次黄墙了！ ​	2020年09月16日 13:57		评论		https://weibo.com/7387312259/JkT2w8CAk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2w8CAk?uid=7387312259&rl=1
惊奇脑洞	6192877122	JkT2rlvEZ	#像极了学车时的我#学车搞笑视频，我看了10遍，笑了10遍 L惊奇脑洞的微博视频 ​	2020年09月16日 13:57			2	https://weibo.com/6192877122/JkT2rlvEZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2rlvEZ?uid=6192877122&rl=1
大碗合肥	5888698108	JkT2ob1v0	#像极了学车时的我#第一次学车时的你，毫无车感是很头疼的事，掌握不好车与车、车与周边的距离，就容易出事故。一分钟小动画为你讲解判断车轮位置的技巧，看过的人都说很有帮助。L天津交警的秒拍视频 ​​​ 2合肥 ​	2020年09月16日 13:57	1	评论		https://weibo.com/5888698108/JkT2ob1v0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2ob1v0?uid=5888698108&rl=1
大猪猪的小猪猪dairy	6421484584	JkT2gbcmg	#像极了学车时的我# 想起我学车的时候，学的是手动挡 真的可以用手忙脚乱四个字来形容 ​	2020年09月16日 13:57		评论		https://weibo.com/6421484584/JkT2gbcmg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT2gbcmg?uid=6421484584&rl=1
本质糖唯_	5317531987	JkT25xRAx	#像极了学车时的我# 我想起来我们教练，喊到嗓子哑，之后就变手势了哈哈哈 ​	2020年09月16日 13:56		评论		https://weibo.com/5317531987/JkT25xRAx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT25xRAx?uid=5317531987&rl=1
人好女爸爸	6275785876	JkT23tNhf	#像极了学车时的我#哈哈哈说实话我都不知道我这咋过的 就很奇妙就过了。。。不过每次考试都睡觉是真的。。。等候厅的椅子确实很硬邦。。。睡的脖子疼哈哈哈 ​	2020年09月16日 13:56			1	https://weibo.com/6275785876/JkT23tNhf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkT23tNhf?uid=6275785876&rl=1
