用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
930老友记	1912715061	JjQD5nmlL	【#外交部批澳方无理搜查4名驻澳中国记者#】9日，外交部发言人赵立坚回应“#澳情报部门突击搜查中国驻澳记者住所#”时表示，经向有关新闻单位了解，今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣 ​  展开全文c	2020年09月09日 17:59		1	1	https://weibo.com/1912715061/JjQD5nmlL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQD5nmlL?uid=1912715061&rl=1
红星新闻	6105713761	JjQCB9wDB	【#外交部批澳方无理搜查4名驻澳中国记者#】9日，外交部发言人赵立坚回应“澳情报部门突击搜查中国驻澳记者住所”时表示，经向有关新闻单位了解，今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣押 ​  展开全文c	2020年09月09日 17:58	5	17	30	https://weibo.com/6105713761/JjQCB9wDB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQCB9wDB?uid=6105713761&rl=1
四川反邪教	5909167185	JjQCnyRv6	【#外交部批澳方无理搜查4名驻澳中国记者#】9日，外交部发言人赵立坚回应“#澳情报部门突击搜查中国驻澳记者住所#”时表示，经向有关新闻单位了解，今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣 ​  展开全文c	2020年09月09日 17:57		评论		https://weibo.com/5909167185/JjQCnyRv6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQCnyRv6?uid=5909167185&rl=1
香樟树de羊有个小弥猴	2291524761	JjQCmsqje	#外交部批澳方无理搜查4名驻澳中国记者#对土澳能用经济手段制裁他，就千万别心软！ 2十堰 ​	2020年09月09日 17:57		评论		https://weibo.com/2291524761/JjQCmsqje?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQCmsqje?uid=2291524761&rl=1
K面朝大海	2162731037	JjQChpV9X	#外交部批澳方无理搜查4名驻澳中国记者#除了抗议，你还会干啥？如果你只会说这一句，那以后大可闭嘴😷了！ 2上海·北蔡 ​	2020年09月09日 17:57			2	https://weibo.com/2162731037/JjQChpV9X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQChpV9X?uid=2162731037&rl=1
来宾网警巡查执法	2218792451	JjQC20Uia	#身边暖警#【伤者被压车轮之下警民合力抬车救援】#平安2020# 9月8日8时许，安徽金寨县新城区体育馆路口发生一起交通事故，一名女子被卷入白色汽车车底，情况十分危急。在此路口执勤的@金寨公安在线 交警迅速上前，和路过群众一起合力将汽车抬起，迅速救出受伤女子。  ​  展开全文c	2020年09月09日 17:56		1		https://weibo.com/2218792451/JjQC20Uia?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQC20Uia?uid=2218792451&rl=1
泾县法院	3956626024	JjQBNiHkC	【#外交部批澳方无理搜查4名驻澳中国记者#】9日，外交部发言人赵立坚回应“#澳情报部门突击搜查中国驻澳记者住所#”时表示，经向有关新闻单位了解，今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣 ​  展开全文c	2020年09月09日 17:56		5	2	https://weibo.com/3956626024/JjQBNiHkC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQBNiHkC?uid=3956626024&rl=1
昆明禄劝发布	3848311310	JjQBKlmYO	【#外交部批澳方无理搜查4名驻澳中国记者#】9日，外交部发言人赵立坚回应“#澳情报部门突击搜查中国驻澳记者住所#”时表示，经向有关新闻单位了解，今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣 ​  展开全文c	2020年09月09日 17:56		评论		https://weibo.com/3848311310/JjQBKlmYO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQBKlmYO?uid=3848311310&rl=1
渭南检察	5201566670	JjQBor76w	【#外交部批澳方无理搜查4名驻澳中国记者#】9日，外交部发言人赵立坚回应“#澳情报部门突击搜查中国驻澳记者住所#”时表示，经向有关新闻单位了解，今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣 ​  展开全文c	2020年09月09日 17:55	28	14	22	https://weibo.com/5201566670/JjQBor76w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQBor76w?uid=5201566670&rl=1
青春奚滩	6336682415	JjQAHjNi0	【外交部回应澳方突击搜查中国驻澳记者：暴露澳方一些人"新闻自由"的虚伪性】#外交部批澳方无理搜查4名驻澳中国记者#针对澳大利亚安全情报人员突击搜查中国4名驻澳记者一事，中国外交部发言人赵立坚在今日例行记者会上表示，中方要求澳方立即停止野蛮无理行径，停止以任何借口对在澳中方人员的骚扰、打 ​  展开全文c	2020年09月09日 17:53	1	1	1	https://weibo.com/6336682415/JjQAHjNi0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQAHjNi0?uid=6336682415&rl=1
今天努力了吗小倩	5735864309	JjQAm05z7	#外交部批澳方无理搜查4名驻澳中国记者#只能搞搞这些小动作自我安慰 2合肥·庐江县 ​	2020年09月09日 17:52		评论		https://weibo.com/5735864309/JjQAm05z7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQAm05z7?uid=5735864309&rl=1
平安诸暨	2671670131	JjQzUcjLm	【#外交部批澳方无理搜查4名驻澳中国记者#】9日，外交部发言人赵立坚回应“#澳情报部门突击搜查中国驻澳记者住所#”时表示，经向有关新闻单位了解，今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣 ​  展开全文c	2020年09月09日 17:51	5	2	9	https://weibo.com/2671670131/JjQzUcjLm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQzUcjLm?uid=2671670131&rl=1
中国网新闻中心	1791805181	JjQzryAzP	【美政客称中国恐吓驻华外国记者？中方：莫须有 典型的倒打一耙】针对美国国务院发言人奥特加斯称“中国对外国记者进行恐吓和骚扰”一事，中国外交部发言人赵立坚在今日例行记者会上表示，美方有关官员对中方的指责完全是莫须有的，是典型的混淆是非、倒打一耙。其所说问题根本就不存在。赵立坚说： ​  展开全文c	2020年09月09日 17:50		评论		https://weibo.com/1791805181/JjQzryAzP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQzryAzP?uid=1791805181&rl=1
徽州反邪教	5384801243	JjQycuyp7	【#外交部批澳方无理搜查4名驻澳中国记者#】9日，外交部发言人赵立坚回应“#澳情报部门突击搜查中国驻澳记者住所#”时表示，经向有关新闻单位了解，今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣 ​  展开全文c	2020年09月09日 17:47		评论		https://weibo.com/5384801243/JjQycuyp7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQycuyp7?uid=5384801243&rl=1
钦北检察	2567569350	JjQxJ9UIw	【外交部曝光澳方突击搜查我驻澳记者细节：孩子的电子具都被扣押】9月9日，外交部发言人赵立坚表示：今年6月下旬，澳大利亚安全情报机构以可能违反澳大利亚反外国干涉法为由，对新华社，中央广播电视总台和中新社驻澳大利亚4名记者进行突击搜查和询问，扣押了工作电脑、手机，甚至还包括记者的孩子用的 ​  展开全文c	2020年09月09日 17:46		评论		https://weibo.com/2567569350/JjQxJ9UIw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjQxJ9UIw?uid=2567569350&rl=1
