用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
光头帮主	6756482870	Jex4faq0r	#遇见美好生活#【给最美天使点个赞👍#护士跪地坚持为老人心肺复苏后手发抖#】8月2日凌晨，辽宁沈阳，一位老人突发心梗。护士富雨晴听到呼救声后，从家中冲下楼参与急救，跪地近30分钟为老人做心肺复苏、人工呼吸。老人被送医后，她才发现膝盖磨出了血。她说：“医护人员看到有人倒地，第一反 ​  展开全文c	2020年08月05日 18:59	2	8	24	https://weibo.com/6756482870/Jex4faq0r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex4faq0r?uid=6756482870&rl=1
嘉兴公安	2197452570	Jex41dMBS	【#护士跪地坚持为老人心肺复苏后手发抖#】8月2日凌晨，辽宁沈阳，一位老人突发心梗。护士富雨晴听到呼救声后，从家中冲下楼参与急救，跪地近30分钟为老人做心肺复苏、人工呼吸。老人被送医后，她才发现膝盖磨出了血。她说：“医护人员看到有人倒地，第一反应就是救人！”致敬医者仁心！  ​  展开全文c	2020年08月05日 18:59		12	3	https://weibo.com/2197452570/Jex41dMBS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex41dMBS?uid=2197452570&rl=1
成都科协	3540607485	Jex3RtIt7	小调查：你做得来心肺复苏急救吗？#护士跪地坚持为老人心肺复苏后手发抖# 你做得来心肺复苏急救吗？ ​	2020年08月05日 18:58		2	227	https://weibo.com/3540607485/Jex3RtIt7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3RtIt7?uid=3540607485&rl=1
高密普法	3172300192	Jex3wzjnD	#正能量# 【#护士跪地坚持为老人心肺复苏后手发抖#】8月2日凌晨，辽宁沈阳，一位老人突发心梗。护士富雨晴听到呼救声后，从家中冲下楼参与急救，跪地近30分钟为老人做心肺复苏、人工呼吸。老人被送医后，她才发现膝盖磨出了血。她说：“医护人员看到有人倒地，第一反应就是救人！”致敬医者仁心！  ​  展开全文c	2020年08月05日 18:58	5	8	6	https://weibo.com/3172300192/Jex3wzjnD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3wzjnD?uid=3172300192&rl=1
湖北政法	6187055303	Jex3polgb	【#护士跪地坚持为老人心肺复苏后手发抖#】8月2日凌晨，辽宁沈阳，一位老人突发心梗。护士富雨晴听到呼救声后，从家中冲下楼参与急救，跪地近30分钟为老人做心肺复苏、人工呼吸。老人被送医后，她才发现膝盖磨出了血。她说：“医护人员看到有人倒地，第一反应就是救人！”致敬医者仁心！ ​  展开全文c	2020年08月05日 18:57	1	3	2	https://weibo.com/6187055303/Jex3polgb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3polgb?uid=6187055303&rl=1
南昌广播电视台	3274822530	Jex3jtIik	【#护士跪地坚持为老人心肺复苏后手发抖#】8月2日凌晨，辽宁沈阳，一位老人突发心梗。护士富雨晴听到呼救声后，从家中冲下楼参与急救，跪地近30分钟为老人做心肺复苏、人工呼吸。老人被送医后，她才发现膝盖磨出了血。她说：“医护人员看到有人倒地，第一反应就是救人！”致敬医者仁心！ ​  展开全文c	2020年08月05日 18:57	1		6	https://weibo.com/3274822530/Jex3jtIik?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3jtIik?uid=3274822530&rl=1
成都科协	3540607485	Jex3j015G	【遇到心脏骤停，黄金抢救时间是4分钟】我国每年心源性猝死者高达55万，而经过心肺复苏培训合格的公众不到全国人囗的千分之一。遇到呼吸和心脏骤停，要冷静做以下处理：1.呼叫病人，判断反应和呼吸。2.解开衣服，给予30次胸外按压。注意在两乳头中心点掌根垂直按压；每秒两下，按压深度5-6厘米。3.然后 ​  展开全文c	2020年08月05日 18:57	3	2	6	https://weibo.com/3540607485/Jex3j015G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3j015G?uid=3540607485&rl=1
ZhangWan19950410	5758679816	Jex3hv8P9	#护士跪地坚持为老人心肺复苏后手发抖#为人美心善的漂亮姐姐点赞，了不起👍 ​	2020年08月05日 18:57		评论		https://weibo.com/5758679816/Jex3hv8P9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3hv8P9?uid=5758679816&rl=1
青春黄石	2464087714	Jex3h83Jn	辽宁沈阳护士富雨晴说，作为医护人员，救人就是自己的本能反应。致敬医者仁心！ #护士跪地坚持为老人心肺复苏后手发抖# L辽宁共青团的微博视频 ​​​	2020年08月05日 18:57		评论		https://weibo.com/2464087714/Jex3h83Jn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex3h83Jn?uid=2464087714&rl=1
晋城政法	3276238660	Jex37p2bN	【#护士跪地坚持为老人心肺复苏后手发抖#】8月2日凌晨，辽宁沈阳，一位老人突发心梗。护士富雨晴听到呼救声后，从家中冲下楼参与急救，跪地近30分钟为老人做心肺复苏、人工呼吸。老人被送医后，她才发现膝盖磨出了血。她说：“医护人员看到有人倒地，第一反应就是救人！”致敬医者仁心！  （央视新 ​  展开全文c	2020年08月05日 18:57		评论		https://weibo.com/3276238660/Jex37p2bN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jex37p2bN?uid=3276238660&rl=1
